timestamp;status;request_time;upstream_response_time
1519327767.538;200;0.049;0.049
1519327767.558;200;0.030;0.030
1519327767.558;200;0.030;0.030
1519327767.578;200;0.050;0.050
1519327767.578;200;0.040;0.040
1519327767.605;200;0.047;0.047
1519327767.606;200;0.048;0.048
1519327767.625;200;0.047;0.047
1519327767.625;200;0.046;0.046
1519327767.689;200;0.063;0.063
1519327767.689;200;0.083;0.083
1519327767.689;200;0.064;0.064
1519327767.690;200;0.084;0.084
1519327767.718;200;0.028;0.028
1519327767.718;200;0.028;0.028
1519327767.738;200;0.048;0.048
1519327767.738;200;0.048;0.048
1519327767.769;200;0.031;0.031
1519327767.769;200;0.051;0.051
1519327767.769;200;0.051;0.051
1519327767.780;200;0.042;0.042
1519327767.820;200;0.050;0.050
1519327767.820;200;0.050;0.050
1519327767.820;200;0.050;0.050
1519327767.830;200;0.050;0.050
1519327767.870;200;0.050;0.050
1519327767.870;200;0.050;0.050
1519327767.871;200;0.041;0.041
1519327767.872;200;0.052;0.052
1519327767.910;200;0.037;0.037
1519327767.910;200;0.040;0.040
1519327767.926;200;0.055;0.055
1519327767.926;200;0.055;0.055
1519327767.953;200;0.043;0.043
1519327767.953;200;0.043;0.043
1519327767.973;200;0.047;0.047
1519327767.973;200;0.047;0.047
1519327768.003;200;0.049;0.049
1519327768.003;200;0.030;0.030
1519327768.023;200;0.049;0.049
1519327768.023;200;0.069;0.069
1519327768.047;200;0.044;0.044
1519327768.047;200;0.044;0.044
1519327768.066;200;0.042;0.042
1519327768.066;200;0.042;0.042
1519327768.091;200;0.043;0.043
1519327768.091;200;0.043;0.043
1519327768.109;200;0.042;0.042
1519327768.109;200;0.043;0.043
1519327768.134;200;0.043;0.043
1519327768.135;200;0.044;0.044
1519327768.155;200;0.046;0.046
1519327768.155;200;0.046;0.046
1519327768.183;200;0.048;0.048
1519327768.223;200;0.088;0.088
1519327768.223;200;0.068;0.068
1519327768.224;200;0.069;0.069
1519327768.233;200;0.050;0.050
1519327768.253;200;0.029;0.029
1519327768.253;200;0.030;0.030
1519327768.273;200;0.040;0.040
1519327768.273;200;0.049;0.049
1519327768.299;200;0.046;0.046
1519327768.299;200;0.026;0.026
1519327768.319;200;0.045;0.045
1519327768.319;200;0.066;0.066
1519327768.343;200;0.043;0.043
1519327768.381;200;0.062;0.062
1519327768.381;200;0.062;0.062
1519327768.381;200;0.081;0.081
1519327768.392;200;0.049;0.049
1519327768.411;200;0.030;0.030
1519327768.411;200;0.029;0.029
1519327768.432;200;0.039;0.039
1519327768.432;200;0.051;0.051
1519327768.453;200;0.040;0.040
1519327768.453;200;0.042;0.042
1519327768.473;200;0.041;0.041
1519327768.473;200;0.041;0.041
1519327768.499;200;0.046;0.046
1519327768.499;200;0.046;0.046
1519327768.519;200;0.046;0.046
1519327768.519;200;0.045;0.045
1519327768.547;200;0.048;0.048
1519327768.587;200;0.068;0.068
1519327768.587;200;0.088;0.088
1519327768.587;200;0.066;0.066
1519327768.597;200;0.047;0.047
1519327768.618;200;0.031;0.031
1519327768.618;200;0.031;0.031
1519327768.631;200;0.044;0.044
1519327768.648;200;0.049;0.049
1519327768.648;200;0.030;0.030
1519327768.657;200;0.039;0.039
1519327768.678;200;0.030;0.030
1519327768.677;200;0.046;0.046
1519327768.698;200;0.049;0.049
1519327768.698;200;0.040;0.040
1519327768.724;200;0.046;0.046
1519327768.724;200;0.046;0.046
1519327768.744;200;0.046;0.046
1519327768.744;200;0.045;0.045
1519327768.791;200;0.066;0.066
1519327768.791;200;0.047;0.047
1519327768.791;200;0.066;0.066
1519327768.791;200;0.041;0.041
1519327768.845;200;0.053;0.053
1519327768.845;200;0.054;0.054
1519327768.845;200;0.046;0.046
1519327768.845;200;0.053;0.053
1519327768.889;200;0.044;0.044
1519327768.889;200;0.044;0.044
1519327768.889;200;0.044;0.044
1519327768.889;200;0.039;0.039
1519327768.915;200;0.026;0.026
1519327768.915;200;0.026;0.026
1519327768.933;200;0.044;0.044
1519327768.933;200;0.034;0.034
1519327768.966;200;0.051;0.051
1519327768.966;200;0.033;0.033
1519327768.966;200;0.051;0.051
1519327768.977;200;0.028;0.028
1519327769.007;200;0.040;0.040
1519327769.007;200;0.040;0.040
1519327769.018;200;0.052;0.052
1519327769.029;200;0.028;0.028
1519327769.047;200;0.039;0.039
1519327769.047;200;0.039;0.039
1519327769.057;200;0.039;0.039
1519327769.077;200;0.028;0.028
1519327769.077;200;0.030;0.030
1519327769.097;200;0.050;0.050
1519327769.097;200;0.040;0.040
1519327769.133;200;0.043;0.043
1519327769.133;200;0.033;0.033
1519327769.153;200;0.056;0.056
1519327769.153;200;0.056;0.056
1519327769.179;200;0.029;0.029
1519327769.219;200;0.066;0.066
1519327769.220;200;0.080;0.080
1519327769.220;200;0.066;0.066
1519327769.244;200;0.044;0.044
1519327769.256;200;0.036;0.036
1519327769.256;200;0.036;0.036
1519327769.266;200;0.046;0.046
1519327769.306;200;0.057;0.057
1519327769.326;200;0.060;0.060
1519327769.326;200;0.070;0.070
1519327769.327;200;0.071;0.071
1519327769.355;200;0.049;0.049
1519327769.355;200;0.028;0.028
1519327769.376;200;0.049;0.049
1519327769.376;200;0.049;0.049
1519327769.403;200;0.048;0.048
1519327769.403;200;0.048;0.048
1519327769.423;200;0.046;0.046
1519327769.423;200;0.046;0.046
1519327769.447;200;0.043;0.043
1519327769.447;200;0.044;0.044
1519327769.465;200;0.041;0.041
1519327769.465;200;0.042;0.042
1519327769.501;200;0.054;0.054
1519327769.502;200;0.053;0.053
1519327769.521;200;0.056;0.056
1519327769.522;200;0.057;0.057
1519327769.549;200;0.027;0.027
1519327769.549;200;0.047;0.047
1519327769.569;200;0.047;0.047
1519327769.570;200;0.068;0.068
1519327769.602;200;0.052;0.052
1519327769.603;200;0.033;0.033
1519327769.623;200;0.053;0.053
1519327769.623;200;0.073;0.073
1519327769.685;200;0.082;0.082
1519327769.687;200;0.084;0.084
1519327769.687;200;0.064;0.064
1519327769.687;200;0.064;0.064
1519327769.744;200;0.057;0.057
1519327769.744;200;0.057;0.057
1519327769.744;200;0.057;0.057
1519327769.745;200;0.058;0.058
1519327769.771;200;0.026;0.026
1519327769.771;200;0.026;0.026
1519327769.789;200;0.044;0.044
1519327769.789;200;0.044;0.044
1519327769.815;200;0.044;0.044
1519327769.855;200;0.084;0.084
1519327769.855;200;0.066;0.066
1519327769.855;200;0.066;0.066
1519327769.865;200;0.050;0.050
1519327769.885;200;0.030;0.030
1519327769.906;200;0.051;0.051
1519327769.906;200;0.041;0.041
1519327769.906;200;0.051;0.051
1519327769.952;200;0.067;0.067
1519327769.952;200;0.046;0.046
1519327769.952;200;0.046;0.046
1519327769.952;200;0.045;0.045
1519327769.983;200;0.031;0.031
1519327769.985;200;0.033;0.033
1519327770.001;200;0.049;0.049
1519327770.001;200;0.049;0.049
1519327770.027;200;0.027;0.027
1519327770.027;200;0.042;0.042
1519327770.047;200;0.046;0.046
1519327770.049;200;0.048;0.048
1519327770.074;200;0.047;0.047
1519327770.114;200;0.067;0.067
1519327770.114;200;0.064;0.064
1519327770.114;200;0.065;0.065
1519327770.124;200;0.049;0.049
1519327770.144;200;0.030;0.030
1519327770.144;200;0.030;0.030
1519327770.165;200;0.041;0.041
1519327770.165;200;0.051;0.051
1519327770.187;200;0.043;0.043
1519327770.225;200;0.081;0.081
1519327770.225;200;0.060;0.060
1519327770.225;200;0.060;0.060
1519327770.235;200;0.048;0.048
1519327770.255;200;0.029;0.029
1519327770.255;200;0.029;0.029
1519327770.275;200;0.049;0.049
1519327770.275;200;0.040;0.040
1519327770.301;200;0.046;0.046
1519327770.301;200;0.046;0.046
1519327770.321;200;0.045;0.045
1519327770.321;200;0.045;0.045
1519327770.346;200;0.045;0.045
1519327770.362;200;0.061;0.061
1519327770.362;200;0.041;0.041
1519327770.367;200;0.046;0.046
1519327770.387;200;0.025;0.025
1519327770.387;200;0.041;0.041
1519327770.407;200;0.045;0.045
1519327770.407;200;0.040;0.040
1519327770.434;200;0.047;0.047
1519327770.434;200;0.034;0.034
1519327770.454;200;0.047;0.047
1519327770.454;200;0.046;0.046
1519327770.483;200;0.033;0.033
1519327770.483;200;0.049;0.049
1519327770.503;200;0.048;0.048
1519327770.503;200;0.048;0.048
1519327770.531;200;0.031;0.031
1519327770.531;200;0.028;0.028
1519327770.551;200;0.048;0.048
1519327770.552;200;0.068;0.068
1519327770.577;200;0.028;0.028
1519327770.597;200;0.046;0.046
1519327770.597;200;0.062;0.062
1519327770.597;200;0.045;0.045
1519327770.625;200;0.028;0.028
1519327770.625;200;0.027;0.027
1519327770.645;200;0.047;0.047
1519327770.646;200;0.046;0.046
1519327770.672;200;0.027;0.027
1519327770.672;200;0.036;0.036
1519327770.692;200;0.042;0.042
1519327770.693;200;0.048;0.048
1519327770.723;200;0.038;0.038
1519327770.723;200;0.030;0.030
1519327770.743;200;0.044;0.044
1519327770.743;200;0.049;0.049
1519327770.768;200;0.033;0.033
1519327770.769;200;0.046;0.046
1519327770.788;200;0.044;0.044
1519327770.789;200;0.040;0.040
1519327770.819;200;0.050;0.050
1519327770.819;200;0.034;0.034
1519327770.839;200;0.038;0.038
1519327770.839;200;0.044;0.044
1519327770.868;200;0.031;0.031
1519327770.868;200;0.049;0.049
1519327770.875;200;0.031;0.031
1519327770.889;200;0.039;0.039
1519327770.906;200;0.038;0.038
1519327770.908;200;0.023;0.023
1519327770.931;200;0.032;0.032
1519327770.931;200;0.025;0.025
1519327770.942;200;0.046;0.046
1519327770.972;200;0.036;0.036
1519327770.972;200;0.032;0.032
1519327770.992;200;0.042;0.042
1519327770.992;200;0.047;0.047
1519327771.022;200;0.032;0.032
1519327771.022;200;0.037;0.037
1519327771.047;200;0.047;0.047
1519327771.048;200;0.054;0.054
1519327771.065;200;0.030;0.030
1519327771.078;200;0.038;0.038
1519327771.078;200;0.029;0.029
1519327771.088;200;0.040;0.040
1519327771.108;200;0.023;0.023
1519327771.129;200;0.034;0.034
1519327771.129;200;0.038;0.038
1519327771.139;200;0.040;0.040
1519327771.169;200;0.034;0.034
1519327771.169;200;0.025;0.025
1519327771.170;200;0.030;0.030
1519327771.179;200;0.029;0.029
1519327771.214;200;0.028;0.028
1519327771.214;200;0.024;0.024
1519327771.254;200;0.055;0.055
1519327771.254;200;0.060;0.060
1519327771.281;200;0.041;0.041
1519327771.282;200;0.028;0.028
1519327771.302;200;0.066;0.066
1519327771.302;200;0.047;0.047
1519327771.331;200;0.031;0.031
1519327771.331;200;0.029;0.029
1519327771.351;200;0.061;0.061
1519327771.352;200;0.050;0.050
1519327771.378;200;0.043;0.043
1519327771.378;200;0.028;0.028
1519327771.402;200;0.050;0.050
1519327771.402;200;0.051;0.051
1519327771.429;200;0.044;0.044
1519327771.429;200;0.027;0.027
1519327771.449;200;0.048;0.048
1519327771.449;200;0.047;0.047
1519327771.476;200;0.040;0.040
1519327771.476;200;0.032;0.032
1519327771.496;200;0.047;0.047
1519327771.496;200;0.046;0.046
1519327771.543;200;0.058;0.058
1519327771.543;200;0.048;0.048
1519327771.543;200;0.046;0.046
1519327771.543;200;0.042;0.042
1519327771.585;200;0.042;0.042
1519327771.585;200;0.041;0.041
1519327771.585;200;0.041;0.041
1519327771.585;200;0.035;0.035
1519327771.643;200;0.058;0.058
1519327771.644;200;0.053;0.053
1519327771.644;200;0.049;0.049
1519327771.656;200;0.057;0.057
1519327771.694;200;0.050;0.050
1519327771.694;200;0.050;0.050
1519327771.694;200;0.050;0.050
1519327771.694;200;0.038;0.038
1519327771.757;200;0.063;0.063
1519327771.757;200;0.063;0.063
1519327771.757;200;0.063;0.063
1519327771.768;200;0.067;0.067
1519327771.807;200;0.050;0.050
1519327771.809;200;0.052;0.052
1519327771.809;200;0.052;0.052
1519327771.809;200;0.040;0.040
1519327771.843;200;0.034;0.034
1519327771.843;200;0.034;0.034
1519327771.864;200;0.055;0.055
1519327771.864;200;0.055;0.055
1519327771.884;200;0.041;0.041
1519327771.896;200;0.032;0.032
1519327771.896;200;0.053;0.053
1519327771.905;200;0.041;0.041
1519327771.935;200;0.039;0.039
1519327771.936;200;0.051;0.051
1519327771.936;200;0.040;0.040
1519327771.945;200;0.040;0.040
1519327771.959;200;0.022;0.022
1519327771.977;200;0.033;0.033
1519327771.977;200;0.037;0.037
1519327771.986;200;0.037;0.037
1519327772.004;503;0.003;0.003
1519327772.018;200;0.033;0.033
1519327772.018;200;0.028;0.028
1519327772.038;200;0.044;0.044
1519327772.039;503;0.004;0.004
1519327772.049;503;0.005;0.005
1519327772.049;503;0.009;0.009
1519327772.073;200;0.023;0.023
1519327772.115;200;0.030;0.030
1519327772.115;200;0.025;0.025
1519327772.125;200;0.031;0.031
1519327772.137;200;0.037;0.037
1519327772.166;200;0.030;0.030
1519327772.166;200;0.026;0.026
1519327772.196;200;0.047;0.047
1519327772.196;200;0.052;0.052
1519327772.208;200;0.023;0.023
1519327772.233;200;0.037;0.037
1519327772.233;200;0.037;0.037
1519327772.243;200;0.043;0.043
1519327772.273;200;0.033;0.033
1519327772.273;200;0.023;0.023
1519327772.273;200;0.037;0.037
1519327772.283;200;0.039;0.039
1519327772.328;200;0.042;0.042
1519327772.328;200;0.034;0.034
1519327772.328;200;0.038;0.038
1519327772.340;200;0.041;0.041
1519327772.380;200;0.040;0.040
1519327772.380;200;0.045;0.045
1519327772.390;200;0.041;0.041
1519327772.392;200;0.048;0.048
1519327772.419;200;0.029;0.029
1519327772.419;200;0.034;0.034
1519327772.435;200;0.041;0.041
1519327772.440;200;0.040;0.040
1519327772.472;200;0.028;0.028
1519327772.472;200;0.037;0.037
1519327772.472;200;0.032;0.032
1519327772.482;200;0.032;0.032
1519327772.515;200;0.030;0.030
1519327772.515;200;0.025;0.025
1519327772.535;200;0.035;0.035
1519327772.535;200;0.041;0.041
1519327772.567;200;0.027;0.027
1519327772.567;200;0.032;0.032
1519327772.587;200;0.043;0.043
1519327772.587;200;0.037;0.037
1519327772.613;200;0.028;0.028
1519327772.625;200;0.035;0.035
1519327772.625;200;0.031;0.031
1519327772.634;200;0.033;0.033
1519327772.667;200;0.027;0.027
1519327772.667;200;0.032;0.032
1519327772.693;200;0.043;0.043
1519327772.693;200;0.048;0.048
1519327772.741;200;0.051;0.051
1519327772.741;200;0.041;0.041
1519327772.741;200;0.047;0.047
1519327772.741;200;0.056;0.056
1519327772.799;200;0.049;0.049
1519327772.799;200;0.054;0.054
1519327772.800;200;0.059;0.059
1519327772.800;200;0.059;0.059
1519327772.825;200;0.025;0.025
1519327772.826;200;0.026;0.026
1519327772.841;200;0.041;0.041
1519327772.841;200;0.041;0.041
1519327772.866;200;0.031;0.031
1519327772.867;200;0.026;0.026
1519327772.898;200;0.054;0.054
1519327772.898;200;0.049;0.049
1519327772.943;200;0.053;0.053
1519327772.943;200;0.045;0.045
1519327772.944;200;0.059;0.059
1519327772.944;200;0.044;0.044
1519327772.990;200;0.041;0.041
1519327772.991;200;0.047;0.047
1519327772.992;200;0.048;0.048
1519327773.001;200;0.057;0.057
1519327773.021;200;0.029;0.029
1519327773.021;200;0.030;0.030
1519327773.041;200;0.040;0.040
1519327773.044;200;0.044;0.044
1519327773.067;200;0.032;0.032
1519327773.067;200;0.027;0.027
1519327773.092;200;0.043;0.043
1519327773.092;200;0.048;0.048
1519327773.132;200;0.047;0.047
1519327773.133;200;0.043;0.043
1519327773.133;200;0.038;0.038
1519327773.143;200;0.043;0.043
1519327773.159;200;0.024;0.024
1519327773.173;200;0.029;0.029
1519327773.173;200;0.032;0.032
1519327773.183;200;0.033;0.033
1519327773.243;200;0.058;0.058
1519327773.244;200;0.054;0.054
1519327773.244;200;0.050;0.050
1519327773.253;200;0.053;0.053
1519327773.273;200;0.029;0.029
1519327773.274;200;0.029;0.029
1519327773.293;200;0.039;0.039
1519327773.294;200;0.049;0.049
1519327773.322;200;0.028;0.028
1519327773.322;200;0.037;0.037
1519327773.341;200;0.041;0.041
1519327773.341;200;0.046;0.046
1519327773.391;200;0.047;0.047
1519327773.391;200;0.051;0.051
1519327773.391;200;0.055;0.055
1519327773.391;200;0.040;0.040
1519327773.419;200;0.028;0.028
1519327773.420;200;0.029;0.029
1519327773.429;200;0.030;0.030
1519327773.430;200;0.036;0.036
1519327773.463;200;0.028;0.028
1519327773.484;200;0.044;0.044
1519327773.485;200;0.039;0.039
1519327773.493;200;0.043;0.043
1519327773.514;200;0.024;0.024
1519327773.514;200;0.029;0.029
1519327773.534;200;0.039;0.039
1519327773.544;200;0.044;0.044
1519327773.566;200;0.031;0.031
1519327773.566;200;0.026;0.026
1519327773.586;200;0.037;0.037
1519327773.586;200;0.042;0.042
1519327773.625;200;0.040;0.040
1519327773.625;200;0.035;0.035
1519327773.625;200;0.030;0.030
1519327773.635;200;0.035;0.035
1519327773.679;200;0.044;0.044
1519327773.679;200;0.039;0.039
1519327773.680;200;0.035;0.035
1519327773.689;200;0.040;0.040
1519327773.720;200;0.034;0.034
1519327773.720;200;0.025;0.025
1519327773.720;200;0.030;0.030
1519327773.730;200;0.030;0.030
1519327773.784;200;0.048;0.048
1519327773.784;200;0.044;0.044
1519327773.784;200;0.040;0.040
1519327773.794;200;0.045;0.045
1519327773.813;200;0.028;0.028
1519327773.825;200;0.030;0.030
1519327773.825;200;0.035;0.035
1519327773.834;200;0.034;0.034
1519327773.885;200;0.044;0.044
1519327773.885;200;0.049;0.049
1519327773.885;200;0.040;0.040
1519327773.895;200;0.046;0.046
1519327773.925;200;0.039;0.039
1519327773.925;200;0.035;0.035
1519327773.945;200;0.044;0.044
1519327773.945;200;0.050;0.050
1519327773.971;200;0.036;0.036
1519327773.971;200;0.031;0.031
1519327773.991;200;0.046;0.046
1519327773.991;200;0.042;0.042
1519327774.043;200;0.049;0.049
1519327774.043;200;0.053;0.053
1519327774.044;200;0.059;0.059
1519327774.044;200;0.044;0.044
1519327774.095;200;0.050;0.050
1519327774.095;200;0.051;0.051
1519327774.095;200;0.050;0.050
1519327774.095;200;0.045;0.045
1519327774.147;200;0.051;0.051
1519327774.147;200;0.051;0.051
1519327774.147;200;0.052;0.052
1519327774.147;200;0.047;0.047
1519327774.171;200;0.024;0.024
1519327774.171;200;0.024;0.024
1519327774.183;200;0.034;0.034
1519327774.183;200;0.036;0.036
1519327774.225;200;0.040;0.040
1519327774.225;200;0.031;0.031
1519327774.225;200;0.025;0.025
1519327774.226;200;0.036;0.036
1519327774.265;200;0.025;0.025
1519327774.270;200;0.035;0.035
1519327774.281;200;0.037;0.037
1519327774.281;200;0.031;0.031
1519327774.317;200;0.032;0.032
1519327774.317;200;0.027;0.027
1519327774.337;200;0.037;0.037
1519327774.337;200;0.043;0.043
1519327774.368;200;0.027;0.027
1519327774.368;200;0.033;0.033
1519327774.388;200;0.043;0.043
1519327774.388;200;0.038;0.038
1519327774.417;200;0.032;0.032
1519327774.417;200;0.026;0.026
1519327774.436;200;0.037;0.037
1519327774.436;200;0.042;0.042
1519327774.466;200;0.031;0.031
1519327774.466;200;0.026;0.026
1519327774.486;200;0.037;0.037
1519327774.486;200;0.041;0.041
1519327774.528;200;0.033;0.033
1519327774.528;200;0.038;0.038
1519327774.528;200;0.042;0.042
1519327774.538;200;0.038;0.038
1519327774.561;200;0.025;0.025
1519327774.578;200;0.034;0.034
1519327774.578;200;0.038;0.038
1519327774.588;200;0.039;0.039
1519327774.619;200;0.024;0.024
1519327774.619;200;0.034;0.034
1519327774.619;200;0.028;0.028
1519327774.629;200;0.030;0.030
1519327774.674;200;0.039;0.039
1519327774.675;200;0.035;0.035
1519327774.675;200;0.030;0.030
1519327774.685;200;0.035;0.035
1519327774.730;200;0.045;0.045
1519327774.730;200;0.040;0.040
1519327774.730;200;0.036;0.036
1519327774.740;200;0.040;0.040
1519327774.770;200;0.035;0.035
1519327774.770;200;0.030;0.030
1519327774.781;200;0.037;0.037
1519327774.791;200;0.042;0.042
1519327774.830;200;0.040;0.040
1519327774.831;200;0.046;0.046
1519327774.850;200;0.056;0.056
1519327774.851;200;0.051;0.051
1519327774.878;200;0.037;0.037
1519327774.878;200;0.043;0.043
1519327774.898;200;0.047;0.047
1519327774.898;200;0.047;0.047
1519327774.947;200;0.062;0.062
1519327774.947;200;0.049;0.049
1519327774.948;200;0.057;0.057
1519327774.948;200;0.048;0.048
1519327774.993;200;0.045;0.045
1519327774.993;200;0.045;0.045
1519327774.996;200;0.048;0.048
1519327775.004;200;0.055;0.055
1519327775.048;200;0.055;0.055
1519327775.048;200;0.052;0.052
1519327775.048;200;0.053;0.053
1519327775.048;200;0.044;0.044
1519327775.083;200;0.033;0.033
1519327775.083;200;0.035;0.035
1519327775.104;200;0.056;0.056
1519327775.104;200;0.056;0.056
1519327775.129;200;0.035;0.035
1519327775.129;200;0.029;0.029
1519327775.149;200;0.045;0.045
1519327775.149;200;0.045;0.045
1519327775.176;200;0.031;0.031
1519327775.177;200;0.028;0.028
1519327775.201;200;0.051;0.051
1519327775.202;200;0.052;0.052
1519327775.264;200;0.079;0.079
1519327775.264;200;0.062;0.062
1519327775.264;200;0.069;0.069
1519327775.264;200;0.063;0.063
1519327775.299;200;0.034;0.034
1519327775.299;200;0.034;0.034
1519327775.319;200;0.054;0.054
1519327775.319;200;0.055;0.055
1519327775.360;200;0.060;0.060
1519327775.363;200;0.044;0.044
1519327775.364;200;0.065;0.065
1519327775.372;200;0.052;0.052
1519327775.391;200;0.031;0.031
1519327775.391;200;0.028;0.028
1519327775.410;200;0.037;0.037
1519327775.410;200;0.046;0.046
1519327775.437;200;0.043;0.043
1519327775.437;200;0.037;0.037
1519327775.448;200;0.038;0.038
1519327775.449;200;0.039;0.039
1519327775.486;200;0.041;0.041
1519327775.486;200;0.036;0.036
1519327775.486;200;0.038;0.038
1519327775.498;200;0.049;0.049
1519327775.526;200;0.031;0.031
1519327775.526;200;0.028;0.028
1519327775.527;200;0.041;0.041
1519327775.537;200;0.037;0.037
1519327775.567;200;0.032;0.032
1519327775.567;200;0.027;0.027
1519327775.587;200;0.043;0.043
1519327775.587;200;0.036;0.036
1519327775.617;200;0.032;0.032
1519327775.617;200;0.027;0.027
1519327775.637;200;0.036;0.036
1519327775.637;200;0.043;0.043
1519327775.667;200;0.031;0.031
1519327775.667;200;0.027;0.027
1519327775.687;200;0.037;0.037
1519327775.687;200;0.042;0.042
1519327775.710;200;0.025;0.025
1519327775.725;200;0.035;0.035
1519327775.725;200;0.030;0.030
1519327775.736;200;0.036;0.036
1519327775.767;200;0.031;0.031
1519327775.767;200;0.027;0.027
1519327775.787;200;0.042;0.042
1519327775.787;200;0.037;0.037
1519327775.829;200;0.044;0.044
1519327775.829;200;0.039;0.039
1519327775.849;200;0.055;0.055
1519327775.849;200;0.049;0.049
1519327775.871;200;0.030;0.030
1519327775.909;200;0.060;0.060
1519327775.909;200;0.074;0.074
1519327775.909;200;0.060;0.060
1519327775.939;200;0.049;0.049
1519327775.939;200;0.030;0.030
1519327775.959;200;0.050;0.050
1519327775.959;200;0.050;0.050
1519327775.985;200;0.036;0.036
1519327775.985;200;0.045;0.045
1519327776.006;200;0.047;0.047
1519327776.006;200;0.047;0.047
1519327776.027;200;0.037;0.037
1519327776.027;200;0.027;0.027
1519327776.048;200;0.042;0.042
1519327776.048;200;0.042;0.042
1519327776.091;200;0.051;0.051
1519327776.093;200;0.045;0.045
1519327776.093;200;0.043;0.043
1519327776.101;200;0.053;0.053
1519327776.121;200;0.030;0.030
1519327776.121;200;0.028;0.028
1519327776.141;200;0.041;0.041
1519327776.141;200;0.040;0.040
1519327776.168;200;0.028;0.028
1519327776.168;200;0.033;0.033
1519327776.188;200;0.038;0.038
1519327776.188;200;0.044;0.044
1519327776.213;200;0.028;0.028
1519327776.225;200;0.031;0.031
1519327776.225;200;0.034;0.034
1519327776.234;200;0.035;0.035
1519327776.266;200;0.030;0.030
1519327776.267;200;0.027;0.027
1519327776.287;200;0.043;0.043
1519327776.287;200;0.037;0.037
1519327776.315;200;0.025;0.025
1519327776.315;200;0.030;0.030
1519327776.335;200;0.035;0.035
1519327776.335;200;0.041;0.041
1519327776.374;200;0.039;0.039
1519327776.374;200;0.034;0.034
1519327776.374;200;0.029;0.029
1519327776.384;200;0.034;0.034
1519327776.409;200;0.024;0.024
1519327776.444;200;0.049;0.049
1519327776.444;200;0.053;0.053
1519327776.454;200;0.055;0.055
1519327776.495;200;0.060;0.060
1519327776.495;200;0.051;0.051
1519327776.495;200;0.050;0.050
1519327776.495;200;0.040;0.040
1519327776.544;200;0.048;0.048
1519327776.544;200;0.049;0.049
1519327776.544;200;0.048;0.048
1519327776.544;200;0.044;0.044
1519327776.572;200;0.028;0.028
1519327776.572;200;0.028;0.028
1519327776.592;200;0.048;0.048
1519327776.592;200;0.043;0.043
1519327776.628;200;0.034;0.034
1519327776.628;200;0.043;0.043
1519327776.628;200;0.036;0.036
1519327776.632;200;0.032;0.032
1519327776.664;200;0.028;0.028
1519327776.664;200;0.024;0.024
1519327776.684;200;0.040;0.040
1519327776.684;200;0.035;0.035
1519327776.709;200;0.024;0.024
1519327776.720;200;0.029;0.029
1519327776.733;200;0.038;0.038
1519327776.733;200;0.034;0.034
1519327776.774;200;0.038;0.038
1519327776.775;200;0.035;0.035
1519327776.795;200;0.051;0.051
1519327776.795;200;0.046;0.046
1519327776.824;200;0.039;0.039
1519327776.825;200;0.035;0.035
1519327776.844;200;0.047;0.047
1519327776.846;200;0.046;0.046
1519327776.870;200;0.030;0.030
1519327776.911;200;0.076;0.076
1519327776.911;200;0.061;0.061
1519327776.911;200;0.065;0.065
1519327776.967;200;0.056;0.056
1519327776.967;200;0.056;0.056
1519327776.969;200;0.079;0.079
1519327776.969;200;0.058;0.058
1519327777.017;200;0.048;0.048
1519327777.017;200;0.048;0.048
1519327777.017;200;0.048;0.048
1519327777.017;200;0.048;0.048
1519327777.064;200;0.047;0.047
1519327777.064;200;0.046;0.046
1519327777.065;200;0.048;0.048
1519327777.074;200;0.057;0.057
1519327777.114;200;0.049;0.049
1519327777.114;200;0.049;0.049
1519327777.115;200;0.050;0.050
1519327777.115;200;0.041;0.041
1519327777.163;200;0.048;0.048
1519327777.163;200;0.048;0.048
1519327777.163;200;0.048;0.048
1519327777.163;200;0.048;0.048
1519327777.191;200;0.028;0.028
1519327777.191;200;0.028;0.028
1519327777.211;200;0.048;0.048
1519327777.211;200;0.048;0.048
1519327777.237;200;0.043;0.043
1519327777.258;200;0.046;0.046
1519327777.258;200;0.066;0.066
1519327777.258;200;0.046;0.046
1519327777.294;200;0.049;0.049
1519327777.295;200;0.037;0.037
1519327777.295;200;0.037;0.037
1519327777.295;200;0.037;0.037
1519327777.334;200;0.039;0.039
1519327777.345;200;0.045;0.045
1519327777.345;200;0.050;0.050
1519327777.346;200;0.051;0.051
1519327777.382;200;0.041;0.041
1519327777.382;200;0.032;0.032
1519327777.383;200;0.037;0.037
1519327777.383;200;0.037;0.037
1519327777.422;200;0.028;0.028
1519327777.423;200;0.038;0.038
1519327777.423;200;0.033;0.033
1519327777.438;200;0.037;0.037
1519327777.461;200;0.026;0.026
1519327777.477;200;0.037;0.037
1519327777.477;200;0.027;0.027
1519327777.477;200;0.032;0.032
1519327777.509;200;0.024;0.024
1519327777.523;200;0.029;0.029
1519327777.523;200;0.033;0.033
1519327777.533;200;0.033;0.033
1519327777.566;200;0.030;0.030
1519327777.566;200;0.026;0.026
1519327777.586;200;0.042;0.042
1519327777.588;200;0.039;0.039
1519327777.615;200;0.024;0.024
1519327777.617;200;0.032;0.032
1519327777.635;200;0.041;0.041
1519327777.635;200;0.035;0.035
1519327777.663;200;0.028;0.028
1519327777.697;200;0.047;0.047
1519327777.697;200;0.056;0.056
1519327777.697;200;0.052;0.052
1519327777.735;200;0.038;0.038
