timestamp;status;request_time;upstream_response_time
1519327478.968;200;0.040;0.040
1519327478.989;200;0.027;0.027
1519327479.004;200;0.036;0.036
1519327479.004;200;0.025;0.025
1519327479.004;200;0.032;0.032
1519327479.039;200;0.027;0.027
1519327479.057;200;0.039;0.039
1519327479.057;200;0.034;0.034
1519327479.058;200;0.030;0.030
1519327479.100;200;0.038;0.038
1519327479.100;200;0.033;0.033
1519327479.120;200;0.047;0.047
1519327479.120;200;0.042;0.042
1519327479.153;200;0.040;0.040
1519327479.153;200;0.036;0.036
1519327479.173;200;0.050;0.050
1519327479.173;200;0.044;0.044
1519327479.221;200;0.053;0.053
1519327479.221;200;0.048;0.048
1519327479.221;200;0.059;0.059
1519327479.221;200;0.043;0.043
1519327479.246;200;0.025;0.025
1519327479.246;200;0.024;0.024
1519327479.264;200;0.041;0.041
1519327479.264;200;0.036;0.036
1519327479.290;200;0.028;0.028
1519327479.310;200;0.037;0.037
1519327479.310;200;0.042;0.042
1519327479.340;200;0.028;0.028
1519327479.340;200;0.062;0.062
1519327479.360;200;0.042;0.042
1519327479.360;200;0.037;0.037
1519327479.383;200;0.043;0.043
1519327479.403;200;0.035;0.035
1519327479.403;200;0.040;0.040
1519327479.411;200;0.038;0.038
1519327479.421;200;0.038;0.038
1519327479.455;200;0.043;0.043
1519327479.455;200;0.037;0.037
1519327479.459;200;0.036;0.036
1519327479.467;200;0.039;0.039
1519327479.504;200;0.042;0.042
1519327479.504;200;0.037;0.037
1519327479.525;200;0.053;0.053
1519327479.525;200;0.047;0.047
1519327479.546;200;0.029;0.029
1519327479.574;200;0.046;0.046
1519327479.574;200;0.062;0.062
1519327479.574;200;0.048;0.048
1519327479.616;200;0.048;0.048
1519327479.616;200;0.042;0.042
1519327479.616;200;0.038;0.038
1519327479.616;200;0.042;0.042
1519327479.659;200;0.043;0.043
1519327479.659;200;0.042;0.042
1519327479.659;200;0.036;0.036
1519327479.669;200;0.041;0.041
1519327479.699;200;0.037;0.037
1519327479.699;200;0.030;0.030
1519327479.720;200;0.048;0.048
1519327479.720;200;0.042;0.042
1519327479.751;200;0.039;0.039
1519327479.751;200;0.033;0.033
1519327479.756;200;0.033;0.033
1519327479.767;200;0.038;0.038
1519327479.803;200;0.040;0.040
1519327479.803;200;0.030;0.030
1519327479.804;200;0.025;0.025
1519327479.804;200;0.036;0.036
1519327479.842;200;0.024;0.024
1519327479.842;200;0.029;0.029
1519327479.862;200;0.038;0.038
1519327479.862;200;0.034;0.034
1519327479.885;200;0.023;0.023
1519327479.896;200;0.028;0.028
1519327479.896;200;0.023;0.023
1519327479.906;200;0.028;0.028
1519327479.950;200;0.038;0.038
1519327479.950;200;0.031;0.031
1519327479.970;200;0.047;0.047
1519327479.970;200;0.042;0.042
1519327480.012;200;0.049;0.049
1519327480.012;200;0.044;0.044
1519327480.012;200;0.033;0.033
1519327480.022;200;0.050;0.050
1519327480.042;200;0.030;0.030
1519327480.042;200;0.025;0.025
1519327480.062;200;0.033;0.033
1519327480.062;200;0.040;0.040
1519327480.089;200;0.027;0.027
1519327480.105;200;0.032;0.032
1519327480.105;200;0.037;0.037
1519327480.115;200;0.038;0.038
1519327480.136;200;0.023;0.023
1519327480.165;200;0.036;0.036
1519327480.166;200;0.044;0.044
1519327480.166;200;0.049;0.049
1519327480.199;200;0.032;0.032
1519327480.199;200;0.036;0.036
1519327480.202;200;0.029;0.029
1519327480.212;200;0.033;0.033
1519327480.245;200;0.027;0.027
1519327480.245;200;0.033;0.033
1519327480.262;200;0.034;0.034
1519327480.262;200;0.039;0.039
1519327480.310;200;0.048;0.048
1519327480.310;200;0.042;0.042
1519327480.310;200;0.038;0.038
1519327480.320;200;0.041;0.041
1519327480.367;200;0.054;0.054
1519327480.367;200;0.045;0.045
1519327480.367;200;0.049;0.049
1519327480.371;200;0.043;0.043
1519327480.401;200;0.033;0.033
1519327480.401;200;0.033;0.033
1519327480.421;200;0.048;0.048
1519327480.421;200;0.043;0.043
1519327480.456;200;0.038;0.038
1519327480.456;200;0.042;0.042
1519327480.470;200;0.047;0.047
1519327480.470;200;0.042;0.042
1519327480.509;200;0.047;0.047
1519327480.528;200;0.060;0.060
1519327480.528;200;0.050;0.050
1519327480.528;200;0.055;0.055
1519327480.576;200;0.048;0.048
1519327480.576;200;0.048;0.048
1519327480.576;200;0.048;0.048
1519327480.577;200;0.064;0.064
1519327480.623;200;0.046;0.046
1519327480.630;200;0.053;0.053
1519327480.631;200;0.055;0.055
1519327480.633;200;0.055;0.055
1519327480.654;200;0.031;0.031
1519327480.654;200;0.024;0.024
1519327480.672;200;0.038;0.038
1519327480.672;200;0.041;0.041
1519327480.697;200;0.035;0.035
1519327480.698;200;0.030;0.030
1519327480.717;200;0.045;0.045
1519327480.718;200;0.040;0.040
1519327480.766;200;0.053;0.053
1519327480.786;200;0.068;0.068
1519327480.786;200;0.058;0.058
1519327480.786;200;0.063;0.063
1519327480.809;200;0.023;0.023
1519327480.809;200;0.043;0.043
1519327480.820;200;0.034;0.034
1519327480.821;200;0.035;0.035
1519327480.853;200;0.040;0.040
1519327480.853;200;0.035;0.035
1519327480.873;200;0.050;0.050
1519327480.873;200;0.045;0.045
1519327480.900;200;0.032;0.032
1519327480.901;200;0.028;0.028
1519327480.920;200;0.042;0.042
1519327480.920;200;0.058;0.058
1519327480.960;200;0.042;0.042
1519327480.980;200;0.059;0.059
1519327480.980;200;0.051;0.051
1519327480.980;200;0.057;0.057
1519327481.010;200;0.042;0.042
1519327481.030;200;0.050;0.050
1519327481.030;200;0.050;0.050
1519327481.030;200;0.049;0.049
1519327481.078;200;0.061;0.061
1519327481.078;200;0.047;0.047
1519327481.078;200;0.048;0.048
1519327481.092;200;0.062;0.062
1519327481.111;200;0.033;0.033
1519327481.111;200;0.033;0.033
1519327481.119;200;0.040;0.040
1519327481.129;200;0.037;0.037
1519327481.169;200;0.052;0.052
1519327481.169;200;0.047;0.047
1519327481.169;200;0.050;0.050
1519327481.169;200;0.040;0.040
1519327481.212;200;0.040;0.040
1519327481.222;200;0.053;0.053
1519327481.222;200;0.044;0.044
1519327481.222;200;0.053;0.053
1519327481.250;200;0.028;0.028
1519327481.250;200;0.028;0.028
1519327481.270;200;0.046;0.046
1519327481.270;200;0.042;0.042
1519327481.308;200;0.046;0.046
1519327481.328;200;0.060;0.060
1519327481.328;200;0.050;0.050
1519327481.328;200;0.055;0.055
1519327481.356;200;0.027;0.027
1519327481.356;200;0.044;0.044
1519327481.376;200;0.047;0.047
1519327481.376;200;0.048;0.048
1519327481.404;200;0.041;0.041
1519327481.404;200;0.032;0.032
1519327481.424;200;0.048;0.048
1519327481.424;200;0.046;0.046
1519327481.444;200;0.031;0.031
1519327481.462;200;0.039;0.039
1519327481.462;200;0.034;0.034
1519327481.472;200;0.048;0.048
1519327481.485;200;0.023;0.023
1519327481.502;200;0.029;0.029
1519327481.503;200;0.030;0.030
1519327481.512;200;0.031;0.031
1519327481.535;200;0.023;0.023
1519327481.553;200;0.034;0.034
1519327481.553;200;0.030;0.030
1519327481.563;200;0.035;0.035
1519327481.600;200;0.038;0.038
1519327481.600;200;0.033;0.033
1519327481.601;200;0.029;0.029
1519327481.610;200;0.032;0.032
1519327481.637;200;0.025;0.025
1519327481.656;200;0.037;0.037
1519327481.656;200;0.033;0.033
1519327481.666;200;0.038;0.038
1519327481.709;200;0.047;0.047
1519327481.709;200;0.042;0.042
1519327481.709;200;0.036;0.036
1519327481.721;200;0.043;0.043
1519327481.749;200;0.037;0.037
1519327481.750;200;0.033;0.033
1519327481.770;200;0.042;0.042
1519327481.770;200;0.047;0.047
1519327481.798;200;0.035;0.035
1519327481.798;200;0.029;0.029
1519327481.818;200;0.045;0.045
1519327481.818;200;0.040;0.040
1519327481.841;200;0.029;0.029
1519327481.856;200;0.033;0.033
1519327481.856;200;0.039;0.039
1519327481.866;200;0.037;0.037
1519327481.904;200;0.031;0.031
1519327481.904;200;0.041;0.041
1519327481.904;200;0.035;0.035
1519327481.909;200;0.031;0.031
1519327481.942;200;0.029;0.029
1519327481.942;200;0.024;0.024
1519327481.968;200;0.040;0.040
1519327481.968;200;0.045;0.045
1519327482.004;200;0.042;0.042
1519327482.004;200;0.031;0.031
1519327482.004;200;0.026;0.026
1519327482.004;200;0.036;0.036
1519327482.043;200;0.030;0.030
1519327482.061;200;0.043;0.043
1519327482.061;200;0.038;0.038
1519327482.071;200;0.043;0.043
1519327482.093;200;0.031;0.031
1519327482.094;200;0.026;0.026
1519327482.105;200;0.033;0.033
1519327482.115;200;0.037;0.037
1519327482.153;200;0.035;0.035
1519327482.153;200;0.040;0.040
1519327482.153;200;0.031;0.031
1519327482.172;200;0.044;0.044
1519327482.207;200;0.034;0.034
1519327482.207;200;0.044;0.044
1519327482.208;200;0.040;0.040
1519327482.209;200;0.031;0.031
1519327482.245;200;0.033;0.033
1519327482.245;200;0.027;0.027
1519327482.265;200;0.037;0.037
1519327482.265;200;0.042;0.042
1519327482.297;200;0.029;0.029
1519327482.297;200;0.034;0.034
1519327482.316;200;0.043;0.043
1519327482.316;200;0.038;0.038
1519327482.346;200;0.034;0.034
1519327482.346;200;0.028;0.028
1519327482.366;200;0.042;0.042
1519327482.366;200;0.037;0.037
1519327482.390;200;0.027;0.027
1519327482.403;200;0.035;0.035
1519327482.403;200;0.025;0.025
1519327482.403;200;0.030;0.030
1519327482.457;200;0.045;0.045
1519327482.457;200;0.039;0.039
1519327482.474;200;0.050;0.050
1519327482.492;200;0.064;0.064
1519327482.504;200;0.030;0.030
1519327482.504;200;0.036;0.036
1519327482.513;200;0.051;0.051
1519327482.525;200;0.033;0.033
1519327482.543;200;0.025;0.025
1519327482.544;200;0.031;0.031
1519327482.564;200;0.036;0.036
1519327482.564;200;0.039;0.039
1519327482.589;200;0.027;0.027
1519327482.593;200;0.025;0.025
1519327482.619;200;0.046;0.046
1519327482.624;200;0.045;0.045
1519327482.645;200;0.032;0.032
1519327482.646;200;0.029;0.029
1519327482.665;200;0.042;0.042
1519327482.666;200;0.038;0.038
1519327482.688;200;0.025;0.025
1519327482.702;200;0.029;0.029
1519327482.703;200;0.034;0.034
1519327482.712;200;0.034;0.034
1519327482.735;200;0.023;0.023
1519327482.741;200;0.023;0.023
1519327482.760;200;0.037;0.037
1519327482.760;200;0.031;0.031
1519327482.804;200;0.031;0.031
1519327482.804;200;0.037;0.037
1519327482.804;200;0.042;0.042
1519327482.814;200;0.036;0.036
1519327482.851;200;0.039;0.039
1519327482.864;200;0.047;0.047
1519327482.864;200;0.036;0.036
1519327482.865;200;0.043;0.043
1519327482.894;200;0.032;0.032
1519327482.895;200;0.027;0.027
1519327482.904;200;0.027;0.027
1519327482.915;200;0.042;0.042
1519327482.945;200;0.032;0.032
1519327482.946;200;0.028;0.028
1519327482.965;200;0.037;0.037
1519327482.966;200;0.043;0.043
1519327482.996;200;0.027;0.027
1519327482.996;200;0.033;0.033
1519327483.017;200;0.044;0.044
1519327483.023;200;0.045;0.045
1519327483.066;200;0.053;0.053
1519327483.066;200;0.044;0.044
1519327483.066;200;0.037;0.037
1519327483.066;200;0.048;0.048
1519327483.090;200;0.024;0.024
1519327483.091;200;0.023;0.023
1519327483.108;200;0.035;0.035
1519327483.118;200;0.040;0.040
1519327483.158;200;0.045;0.045
1519327483.159;200;0.041;0.041
1519327483.159;200;0.036;0.036
1519327483.169;200;0.041;0.041
1519327483.199;200;0.036;0.036
1519327483.199;200;0.031;0.031
1519327483.219;200;0.040;0.040
1519327483.219;200;0.045;0.045
1519327483.246;200;0.034;0.034
1519327483.246;200;0.029;0.029
1519327483.265;200;0.042;0.042
1519327483.265;200;0.037;0.037
1519327483.310;200;0.048;0.048
1519327483.311;200;0.043;0.043
1519327483.311;200;0.038;0.038
1519327483.320;200;0.041;0.041
1519327483.343;200;0.030;0.030
1519327483.343;200;0.025;0.025
1519327483.353;200;0.030;0.030
1519327483.361;200;0.032;0.032
1519327483.403;200;0.040;0.040
1519327483.403;200;0.030;0.030
1519327483.403;200;0.036;0.036
1519327483.430;200;0.052;0.052
1519327483.456;200;0.043;0.043
1519327483.456;200;0.038;0.038
1519327483.471;200;0.047;0.047
1519327483.489;200;0.027;0.027
1519327483.489;200;0.059;0.059
1519327483.509;200;0.041;0.041
1519327483.510;200;0.037;0.037
1519327483.535;200;0.045;0.045
1519327483.536;200;0.024;0.024
1519327483.549;200;0.031;0.031
1519327483.565;200;0.042;0.042
1519327483.565;200;0.029;0.029
1519327483.595;200;0.026;0.026
1519327483.595;200;0.033;0.033
1519327483.616;200;0.043;0.043
1519327483.616;200;0.038;0.038
1519327483.641;200;0.023;0.023
1519327483.642;200;0.029;0.029
1519327483.653;200;0.030;0.030
1519327483.663;200;0.034;0.034
1519327483.696;200;0.033;0.033
1519327483.696;200;0.028;0.028
1519327483.716;200;0.038;0.038
1519327483.717;200;0.044;0.044
1519327483.745;200;0.032;0.032
1519327483.746;200;0.028;0.028
1519327483.768;200;0.040;0.040
1519327483.768;200;0.045;0.045
1519327483.807;200;0.034;0.034
1519327483.817;200;0.039;0.039
1519327483.817;200;0.049;0.049
1519327483.818;200;0.050;0.050
1519327483.863;200;0.045;0.045
1519327483.863;200;0.045;0.045
1519327483.864;200;0.041;0.041
1519327483.873;200;0.045;0.045
1519327483.890;200;0.023;0.023
1519327483.890;200;0.027;0.027
1519327483.910;200;0.032;0.032
1519327483.910;200;0.037;0.037
1519327483.942;200;0.024;0.024
1519327483.942;200;0.029;0.029
1519327483.952;200;0.029;0.029
1519327483.964;200;0.036;0.036
1519327483.992;200;0.029;0.029
1519327484.002;200;0.035;0.035
1519327484.002;200;0.024;0.024
1519327484.012;200;0.039;0.039
1519327484.049;200;0.031;0.031
1519327484.050;200;0.036;0.036
1519327484.070;200;0.042;0.042
1519327484.070;200;0.047;0.047
1519327484.108;200;0.046;0.046
1519327484.108;200;0.035;0.035
1519327484.108;200;0.030;0.030
1519327484.108;200;0.040;0.040
1519327484.144;200;0.026;0.026
1519327484.144;200;0.031;0.031
1519327484.164;200;0.036;0.036
1519327484.164;200;0.041;0.041
1519327484.202;200;0.039;0.039
1519327484.202;200;0.033;0.033
1519327484.202;200;0.029;0.029
1519327484.212;200;0.034;0.034
1519327484.241;200;0.029;0.029
1519327484.282;200;0.054;0.054
1519327484.282;200;0.064;0.064
1519327484.282;200;0.059;0.059
1519327484.310;200;0.028;0.028
1519327484.310;200;0.047;0.047
1519327484.330;200;0.048;0.048
1519327484.330;200;0.048;0.048
1519327484.363;200;0.033;0.033
1519327484.363;200;0.035;0.035
1519327484.382;200;0.052;0.052
1519327484.385;200;0.073;0.073
1519327484.408;200;0.029;0.029
1519327484.408;200;0.041;0.041
1519327484.428;200;0.045;0.045
1519327484.428;200;0.043;0.043
1519327484.456;200;0.038;0.038
1519327484.457;200;0.029;0.029
1519327484.469;200;0.041;0.041
1519327484.469;200;0.041;0.041
1519327484.491;200;0.023;0.023
1519327484.509;200;0.036;0.036
1519327484.509;200;0.040;0.040
1519327484.520;200;0.042;0.042
1519327484.559;200;0.047;0.047
1519327484.559;200;0.042;0.042
1519327484.570;200;0.041;0.041
1519327484.572;200;0.049;0.049
1519327484.596;200;0.028;0.028
1519327484.596;200;0.034;0.034
1519327484.616;200;0.038;0.038
1519327484.616;200;0.044;0.044
1519327484.643;200;0.030;0.030
1519327484.643;200;0.025;0.025
1519327484.651;200;0.028;0.028
1519327484.661;200;0.032;0.032
1519327484.690;200;0.027;0.027
1519327484.710;200;0.042;0.042
1519327484.711;200;0.038;0.038
1519327484.721;200;0.043;0.043
1519327484.741;200;0.028;0.028
1519327484.741;200;0.023;0.023
1519327484.761;200;0.033;0.033
1519327484.761;200;0.038;0.038
1519327484.795;200;0.033;0.033
1519327484.810;200;0.032;0.032
1519327484.810;200;0.042;0.042
1519327484.820;200;0.048;0.048
1519327484.850;200;0.038;0.038
1519327484.850;200;0.033;0.033
1519327484.870;200;0.047;0.047
1519327484.870;200;0.041;0.041
1519327484.914;200;0.051;0.051
1519327484.932;200;0.064;0.064
1519327484.932;200;0.054;0.054
1519327484.932;200;0.060;0.060
1519327484.961;200;0.029;0.029
1519327484.961;200;0.029;0.029
1519327484.983;200;0.051;0.051
1519327484.983;200;0.069;0.069
1519327485.008;200;0.040;0.040
1519327485.008;200;0.030;0.030
1519327485.028;200;0.045;0.045
1519327485.028;200;0.045;0.045
1519327485.071;200;0.043;0.043
1519327485.072;200;0.054;0.054
1519327485.072;200;0.044;0.044
1519327485.082;200;0.054;0.054
1519327485.102;200;0.030;0.030
1519327485.102;200;0.029;0.029
1519327485.122;200;0.044;0.044
1519327485.122;200;0.040;0.040
1519327485.150;200;0.032;0.032
1519327485.190;200;0.068;0.068
1519327485.190;200;0.067;0.067
1519327485.190;200;0.061;0.061
1519327485.229;200;0.061;0.061
1519327485.249;200;0.059;0.059
1519327485.249;200;0.058;0.058
1519327485.249;200;0.059;0.059
1519327485.282;200;0.053;0.053
1519327485.282;200;0.032;0.032
1519327485.282;200;0.032;0.032
1519327485.293;200;0.043;0.043
1519327485.333;200;0.051;0.051
1519327485.333;200;0.051;0.051
1519327485.333;200;0.051;0.051
1519327485.333;200;0.039;0.039
1519327485.356;200;0.023;0.023
1519327485.376;200;0.043;0.043
1519327485.376;200;0.043;0.043
1519327485.376;200;0.043;0.043
1519327485.398;200;0.025;0.025
1519327485.436;200;0.060;0.060
1519327485.436;200;0.060;0.060
1519327485.436;200;0.058;0.058
1519327485.467;200;0.044;0.044
1519327485.480;200;0.044;0.044
1519327485.480;200;0.044;0.044
1519327485.490;200;0.054;0.054
1519327485.510;200;0.029;0.029
1519327485.510;200;0.038;0.038
1519327485.530;200;0.049;0.049
1519327485.530;200;0.040;0.040
1519327485.554;200;0.030;0.030
1519327485.592;200;0.061;0.061
1519327485.592;200;0.062;0.062
1519327485.592;200;0.079;0.079
1519327485.620;200;0.028;0.028
1519327485.620;200;0.028;0.028
1519327485.680;200;0.088;0.088
1519327485.681;200;0.109;0.109
1519327485.701;200;0.081;0.081
1519327485.701;200;0.073;0.073
1519327485.729;200;0.048;0.048
1519327485.729;200;0.028;0.028
1519327485.748;200;0.067;0.067
1519327485.749;200;0.048;0.048
1519327485.778;200;0.029;0.029
1519327485.778;200;0.049;0.049
1519327485.799;200;0.070;0.070
1519327485.799;200;0.050;0.050
1519327485.831;200;0.053;0.053
1519327485.831;200;0.053;0.053
1519327485.844;200;0.045;0.045
1519327485.844;200;0.045;0.045
1519327485.866;200;0.035;0.035
1519327485.885;200;0.041;0.041
1519327485.885;200;0.041;0.041
1519327485.885;200;0.054;0.054
1519327485.921;200;0.055;0.055
1519327485.941;200;0.056;0.056
1519327485.941;200;0.056;0.056
1519327485.942;200;0.057;0.057
1519327485.967;200;0.025;0.025
1519327485.967;200;0.045;0.045
1519327485.987;200;0.045;0.045
1519327485.987;200;0.046;0.046
1519327486.010;200;0.032;0.032
1519327486.048;200;0.061;0.061
1519327486.048;200;0.060;0.060
1519327486.048;200;0.081;0.081
1519327486.069;200;0.040;0.040
1519327486.121;200;0.073;0.073
1519327486.121;200;0.073;0.073
1519327486.121;200;0.073;0.073
1519327486.131;200;0.053;0.053
1519327486.151;200;0.030;0.030
1519327486.151;200;0.030;0.030
1519327486.171;200;0.040;0.040
1519327486.172;200;0.051;0.051
1519327486.212;200;0.034;0.034
1519327486.212;200;0.039;0.039
1519327486.212;200;0.060;0.060
1519327486.212;200;0.061;0.061
1519327486.236;200;0.024;0.024
1519327486.251;200;0.039;0.039
1519327486.251;200;0.038;0.038
1519327486.271;200;0.043;0.043
1519327486.271;200;0.035;0.035
1519327486.291;200;0.040;0.040
1519327486.291;200;0.040;0.040
1519327486.322;200;0.031;0.031
1519327486.322;200;0.051;0.051
1519327486.343;200;0.052;0.052
1519327486.343;200;0.065;0.065
1519327486.378;200;0.056;0.056
1519327486.378;200;0.056;0.056
1519327486.398;200;0.055;0.055
1519327486.398;200;0.055;0.055
1519327486.426;200;0.048;0.048
1519327486.466;200;0.088;0.088
1519327486.466;200;0.068;0.068
1519327486.466;200;0.068;0.068
1519327486.476;200;0.050;0.050
1519327486.516;200;0.050;0.050
1519327486.516;200;0.049;0.049
1519327486.517;200;0.041;0.041
1519327486.517;200;0.051;0.051
1519327486.544;200;0.027;0.027
1519327486.545;200;0.028;0.028
1519327486.565;200;0.048;0.048
1519327486.565;200;0.048;0.048
1519327486.594;200;0.049;0.049
1519327486.594;200;0.049;0.049
1519327486.614;200;0.049;0.049
1519327486.614;200;0.049;0.049
1519327486.642;200;0.048;0.048
1519327486.682;200;0.088;0.088
1519327486.682;200;0.068;0.068
1519327486.682;200;0.068;0.068
1519327486.692;200;0.050;0.050
1519327486.712;200;0.029;0.029
1519327486.712;200;0.030;0.030
1519327486.732;200;0.050;0.050
1519327486.732;200;0.040;0.040
1519327486.758;200;0.045;0.045
1519327486.758;200;0.046;0.046
1519327486.778;200;0.045;0.045
1519327486.778;200;0.045;0.045
1519327486.802;200;0.043;0.043
1519327486.840;200;0.082;0.082
1519327486.840;200;0.061;0.061
1519327486.840;200;0.062;0.062
1519327486.850;200;0.048;0.048
1519327486.870;200;0.029;0.029
1519327486.870;200;0.030;0.030
1519327486.890;200;0.050;0.050
1519327486.891;200;0.041;0.041
1519327486.918;200;0.027;0.027
1519327486.918;200;0.048;0.048
1519327486.938;200;0.047;0.047
1519327486.938;200;0.068;0.068
1519327486.965;200;0.047;0.047
1519327486.965;200;0.037;0.037
1519327486.984;200;0.045;0.045
1519327486.984;200;0.045;0.045
1519327487.006;200;0.041;0.041
1519327487.006;200;0.028;0.028
1519327487.025;200;0.040;0.040
1519327487.025;200;0.040;0.040
1519327487.070;200;0.064;0.064
1519327487.070;200;0.042;0.042
1519327487.070;200;0.045;0.045
1519327487.070;200;0.045;0.045
1519327487.106;200;0.036;0.036
1519327487.106;200;0.036;0.036
1519327487.106;200;0.036;0.036
1519327487.116;200;0.037;0.037
1519327487.136;200;0.030;0.030
1519327487.136;200;0.030;0.030
1519327487.146;200;0.029;0.029
1519327487.166;200;0.029;0.029
1519327487.166;200;0.038;0.038
1519327487.166;200;0.029;0.029
1519327487.226;200;0.057;0.057
1519327487.226;200;0.048;0.048
1519327487.226;200;0.060;0.060
1519327487.227;200;0.060;0.060
1519327487.252;200;0.023;0.023
1519327487.307;200;0.080;0.080
1519327487.307;200;0.080;0.080
1519327487.308;200;0.081;0.081
1519327487.333;200;0.025;0.025
1519327487.333;200;0.055;0.055
1519327487.353;200;0.045;0.045
1519327487.353;200;0.045;0.045
1519327487.386;200;0.033;0.033
1519327487.386;200;0.053;0.053
1519327487.407;200;0.054;0.054
1519327487.407;200;0.074;0.074
1519327487.434;200;0.048;0.048
1519327487.434;200;0.048;0.048
1519327487.454;200;0.047;0.047
1519327487.456;200;0.049;0.049
1519327487.478;200;0.044;0.044
1519327487.478;200;0.044;0.044
1519327487.496;200;0.041;0.041
1519327487.496;200;0.040;0.040
1519327487.521;200;0.043;0.043
1519327487.522;200;0.044;0.044
1519327487.542;200;0.046;0.046
1519327487.542;200;0.046;0.046
1519327487.570;200;0.042;0.042
1519327487.630;200;0.088;0.088
1519327487.630;200;0.108;0.108
1519327487.631;200;0.089;0.089
1519327487.642;200;0.064;0.064
1519327487.670;200;0.040;0.040
1519327487.671;200;0.040;0.040
1519327487.671;200;0.040;0.040
1519327487.681;200;0.039;0.039
1519327487.707;200;0.036;0.036
1519327487.721;200;0.050;0.050
1519327487.721;200;0.040;0.040
1519327487.721;200;0.050;0.050
1519327487.764;200;0.043;0.043
1519327487.784;200;0.056;0.056
1519327487.784;200;0.063;0.063
1519327487.784;200;0.077;0.077
1519327487.810;200;0.046;0.046
1519327487.828;200;0.044;0.044
1519327487.856;200;0.072;0.072
1519327487.856;200;0.072;0.072
1519327487.870;200;0.041;0.041
1519327487.870;200;0.060;0.060
1519327487.905;200;0.034;0.034
1519327487.905;200;0.049;0.049
1519327487.930;200;0.074;0.074
1519327487.930;200;0.060;0.060
1519327487.963;200;0.058;0.058
1519327487.963;200;0.057;0.057
1519327487.983;200;0.052;0.052
1519327487.983;200;0.052;0.052
1519327488.014;200;0.051;0.051
1519327488.014;200;0.051;0.051
1519327488.034;200;0.051;0.051
1519327488.034;200;0.050;0.050
1519327488.057;200;0.043;0.043
1519327488.057;200;0.043;0.043
1519327488.072;200;0.038;0.038
1519327488.072;200;0.038;0.038
1519327488.100;200;0.043;0.043
1519327488.136;200;0.064;0.064
1519327488.136;200;0.064;0.064
1519327488.136;200;0.079;0.079
1519327488.146;200;0.046;0.046
1519327488.186;200;0.050;0.050
1519327488.186;200;0.050;0.050
1519327488.186;200;0.040;0.040
1519327488.186;200;0.050;0.050
1519327488.218;200;0.032;0.032
1519327488.218;200;0.032;0.032
1519327488.238;200;0.051;0.051
1519327488.238;200;0.051;0.051
1519327488.264;200;0.046;0.046
1519327488.264;200;0.046;0.046
1519327488.284;200;0.046;0.046
1519327488.284;200;0.046;0.046
1519327488.312;200;0.048;0.048
1519327488.328;200;0.064;0.064
1519327488.328;200;0.043;0.043
1519327488.338;200;0.053;0.053
1519327488.363;200;0.034;0.034
1519327488.363;200;0.051;0.051
1519327488.363;200;0.034;0.034
1519327488.373;200;0.035;0.035
1519327488.387;200;0.023;0.023
1519327488.400;200;0.036;0.036
1519327488.400;200;0.036;0.036
1519327488.413;200;0.035;0.035
1519327488.429;200;0.029;0.029
1519327488.429;200;0.041;0.041
1519327488.440;200;0.040;0.040
1519327488.457;200;0.028;0.028
1519327488.471;200;0.043;0.043
1519327488.471;200;0.031;0.031
1519327488.472;200;0.043;0.043
1519327488.524;200;0.067;0.067
1519327488.524;200;0.053;0.053
1519327488.524;200;0.052;0.052
1519327488.524;200;0.046;0.046
1519327488.572;200;0.047;0.047
1519327488.572;200;0.047;0.047
1519327488.574;200;0.049;0.049
1519327488.574;200;0.046;0.046
1519327488.620;200;0.046;0.046
1519327488.620;200;0.048;0.048
1519327488.621;200;0.049;0.049
1519327488.621;200;0.043;0.043
1519327488.671;200;0.050;0.050
1519327488.671;200;0.050;0.050
1519327488.671;200;0.050;0.050
1519327488.681;200;0.053;0.053
1519327488.721;200;0.050;0.050
1519327488.721;200;0.050;0.050
1519327488.721;200;0.050;0.050
1519327488.721;200;0.040;0.040
1519327488.774;200;0.052;0.052
1519327488.774;200;0.053;0.053
1519327488.774;200;0.045;0.045
1519327488.774;200;0.052;0.052
1519327488.821;200;0.042;0.042
1519327488.822;200;0.048;0.048
1519327488.822;200;0.048;0.048
1519327488.839;200;0.065;0.065
1519327488.852;200;0.030;0.030
1519327488.852;200;0.030;0.030
1519327488.862;200;0.034;0.034
1519327488.902;200;0.063;0.063
1519327488.902;200;0.050;0.050
1519327488.922;200;0.044;0.044
1519327488.922;200;0.060;0.060
1519327488.968;200;0.066;0.066
1519327488.968;200;0.040;0.040
1519327488.969;200;0.067;0.067
1519327488.979;200;0.056;0.056
1519327488.999;200;0.030;0.030
1519327488.999;200;0.030;0.030
1519327489.009;200;0.028;0.028
1519327489.011;200;0.033;0.033
1519327489.035;200;0.036;0.036
1519327489.035;200;0.036;0.036
1519327489.045;200;0.033;0.033
1519327489.065;200;0.030;0.030
1519327489.065;200;0.036;0.036
1519327489.075;200;0.040;0.040
1519327489.096;200;0.031;0.031
1519327489.096;200;0.034;0.034
1519327489.109;200;0.034;0.034
1519327489.125;200;0.029;0.029
1519327489.126;200;0.049;0.049
1519327489.149;200;0.031;0.031
1519327489.182;200;0.056;0.056
1519327489.182;200;0.054;0.054
1519327489.192;200;0.079;0.079
1519327489.212;200;0.029;0.029
1519327489.212;200;0.045;0.045
1519327489.233;200;0.051;0.051
1519327489.233;200;0.041;0.041
1519327489.258;200;0.030;0.030
