timestamp;status;request_time;upstream_response_time
1519327567.670;200;0.056;0.056
1519327567.670;200;0.046;0.046
1519327567.670;200;0.050;0.050
1519327567.670;200;0.040;0.040
1519327567.708;200;0.038;0.038
1519327567.708;200;0.033;0.033
1519327567.708;200;0.038;0.038
1519327567.718;200;0.038;0.038
1519327567.752;200;0.033;0.033
1519327567.752;200;0.037;0.037
1519327567.773;200;0.049;0.049
1519327567.773;200;0.043;0.043
1519327567.812;200;0.043;0.043
1519327567.812;200;0.037;0.037
1519327567.812;200;0.048;0.048
1519327567.825;200;0.045;0.045
1519327567.865;200;0.050;0.050
1519327567.865;200;0.036;0.036
1519327567.865;200;0.044;0.044
1519327567.872;200;0.047;0.047
1519327567.895;200;0.030;0.030
1519327567.896;200;0.027;0.027
1519327567.903;200;0.029;0.029
1519327567.913;200;0.032;0.032
1519327567.951;200;0.032;0.032
1519327567.952;200;0.038;0.038
1519327567.952;200;0.027;0.027
1519327567.962;200;0.032;0.032
1519327567.992;200;0.027;0.027
1519327567.993;200;0.024;0.024
1519327568.012;200;0.035;0.035
1519327568.020;200;0.041;0.041
1519327568.043;200;0.027;0.027
1519327568.043;200;0.024;0.024
1519327568.049;200;0.024;0.024
1519327568.059;200;0.029;0.029
1519327568.090;200;0.026;0.026
1519327568.109;200;0.029;0.029
1519327568.109;200;0.034;0.034
1519327568.109;200;0.039;0.039
1519327568.151;200;0.037;0.037
1519327568.157;200;0.037;0.037
1519327568.171;200;0.042;0.042
1519327568.172;200;0.048;0.048
1519327568.198;200;0.034;0.034
1519327568.198;200;0.029;0.029
1519327568.218;200;0.038;0.038
1519327568.218;200;0.043;0.043
1519327568.255;200;0.041;0.041
1519327568.255;200;0.031;0.031
1519327568.255;200;0.026;0.026
1519327568.255;200;0.035;0.035
1519327568.294;200;0.024;0.024
1519327568.294;200;0.029;0.029
1519327568.309;200;0.034;0.034
1519327568.309;200;0.029;0.029
1519327568.347;200;0.027;0.027
1519327568.347;200;0.032;0.032
1519327568.370;200;0.040;0.040
1519327568.370;200;0.046;0.046
1519327568.392;200;0.028;0.028
1519327568.407;200;0.038;0.038
1519327568.407;200;0.027;0.027
1519327568.407;200;0.032;0.032
1519327568.445;200;0.025;0.025
1519327568.445;200;0.031;0.031
1519327568.459;200;0.029;0.029
1519327568.459;200;0.034;0.034
1519327568.506;200;0.036;0.036
1519327568.507;200;0.043;0.043
1519327568.526;200;0.051;0.051
1519327568.527;200;0.047;0.047
1519327568.548;200;0.028;0.028
1519327568.563;200;0.049;0.049
1519327568.563;200;0.033;0.033
1519327568.573;200;0.046;0.046
1519327568.588;200;0.024;0.024
1519327568.606;200;0.037;0.037
1519327568.607;200;0.032;0.032
1519327568.613;200;0.033;0.033
1519327568.653;200;0.032;0.032
1519327568.654;200;0.024;0.024
1519327568.654;200;0.040;0.040
1519327568.664;200;0.040;0.040
1519327568.696;200;0.032;0.032
1519327568.696;200;0.026;0.026
1519327568.716;200;0.036;0.036
1519327568.717;200;0.042;0.042
1519327568.747;200;0.028;0.028
1519327568.747;200;0.032;0.032
1519327568.767;200;0.042;0.042
1519327568.767;200;0.037;0.037
1519327568.808;200;0.044;0.044
1519327568.808;200;0.032;0.032
1519327568.808;200;0.039;0.039
1519327568.818;200;0.037;0.037
1519327568.841;200;0.027;0.027
1519327568.844;200;0.024;0.024
1519327568.865;200;0.035;0.035
1519327568.870;200;0.044;0.044
1519327568.891;200;0.026;0.026
1519327568.912;200;0.038;0.038
1519327568.912;200;0.043;0.043
1519327568.928;200;0.048;0.048
1519327568.949;200;0.034;0.034
1519327568.949;200;0.029;0.029
1519327568.953;200;0.029;0.029
1519327568.963;200;0.033;0.033
1519327568.988;200;0.024;0.024
1519327569.003;200;0.027;0.027
1519327569.004;200;0.024;0.024
1519327569.004;200;0.035;0.035
1519327569.046;200;0.032;0.032
1519327569.047;200;0.026;0.026
1519327569.066;200;0.041;0.041
1519327569.067;200;0.037;0.037
1519327569.094;200;0.029;0.029
1519327569.109;200;0.039;0.039
1519327569.109;200;0.029;0.029
1519327569.120;200;0.045;0.045
1519327569.149;200;0.035;0.035
1519327569.150;200;0.031;0.031
1519327569.151;200;0.026;0.026
1519327569.160;200;0.030;0.030
1519327569.204;200;0.040;0.040
1519327569.204;200;0.034;0.034
1519327569.215;200;0.035;0.035
1519327569.216;200;0.041;0.041
1519327569.252;200;0.028;0.028
1519327569.252;200;0.032;0.032
1519327569.252;200;0.037;0.037
1519327569.273;200;0.042;0.042
1519327569.298;200;0.033;0.033
1519327569.298;200;0.028;0.028
1519327569.318;200;0.044;0.044
1519327569.318;200;0.038;0.038
1519327569.361;200;0.047;0.047
1519327569.362;200;0.042;0.042
1519327569.362;200;0.038;0.038
1519327569.372;200;0.042;0.042
1519327569.402;200;0.038;0.038
1519327569.402;200;0.033;0.033
1519327569.412;200;0.037;0.037
1519327569.423;200;0.042;0.042
1519327569.437;200;0.023;0.023
1519327569.473;200;0.048;0.048
1519327569.473;200;0.053;0.053
1519327569.483;200;0.053;0.053
1519327569.503;200;0.038;0.038
1519327569.503;200;0.030;0.030
1519327569.523;200;0.048;0.048
1519327569.523;200;0.040;0.040
1519327569.549;200;0.029;0.029
1519327569.549;200;0.035;0.035
1519327569.569;200;0.045;0.045
1519327569.569;200;0.040;0.040
1519327569.590;200;0.026;0.026
1519327569.605;200;0.030;0.030
1519327569.606;200;0.037;0.037
1519327569.616;200;0.036;0.036
1519327569.637;200;0.023;0.023
1519327569.652;200;0.031;0.031
1519327569.652;200;0.027;0.027
1519327569.662;200;0.032;0.032
1519327569.705;200;0.030;0.030
1519327569.706;200;0.041;0.041
1519327569.706;200;0.036;0.036
1519327569.715;200;0.035;0.035
1519327569.756;200;0.042;0.042
1519327569.766;200;0.046;0.046
1519327569.766;200;0.041;0.041
1519327569.766;200;0.036;0.036
1519327569.788;200;0.024;0.024
1519327569.814;200;0.039;0.039
1519327569.815;200;0.045;0.045
1519327569.815;200;0.035;0.035
1519327569.846;200;0.031;0.031
1519327569.847;200;0.027;0.027
1519327569.866;200;0.036;0.036
1519327569.866;200;0.041;0.041
1519327569.897;200;0.033;0.033
1519327569.913;200;0.033;0.033
1519327569.913;200;0.041;0.041
1519327569.924;200;0.049;0.049
1519327569.942;200;0.027;0.027
1519327569.954;200;0.029;0.029
1519327569.954;200;0.024;0.024
1519327569.964;200;0.044;0.044
1519327569.993;200;0.029;0.029
1519327569.993;200;0.024;0.024
1519327570.009;200;0.034;0.034
1519327570.020;200;0.040;0.040
1519327570.053;200;0.038;0.038
1519327570.053;200;0.033;0.033
1519327570.073;200;0.049;0.049
1519327570.073;200;0.043;0.043
1519327570.113;200;0.033;0.033
1519327570.113;200;0.048;0.048
1519327570.134;200;0.059;0.059
1519327570.134;200;0.065;0.065
1519327570.162;200;0.032;0.032
1519327570.162;200;0.048;0.048
1519327570.182;200;0.048;0.048
1519327570.182;200;0.048;0.048
1519327570.209;200;0.029;0.029
1519327570.209;200;0.044;0.044
1519327570.228;200;0.045;0.045
1519327570.229;200;0.046;0.046
1519327570.250;200;0.036;0.036
1519327570.269;200;0.039;0.039
1519327570.269;200;0.040;0.040
1519327570.278;200;0.049;0.049
1519327570.298;200;0.033;0.033
1519327570.298;200;0.029;0.029
1519327570.318;200;0.037;0.037
1519327570.320;200;0.042;0.042
1519327570.346;200;0.032;0.032
1519327570.386;200;0.056;0.056
1519327570.387;200;0.062;0.062
1519327570.387;200;0.067;0.067
1519327570.434;200;0.070;0.070
1519327570.434;200;0.047;0.047
1519327570.454;200;0.067;0.067
1519327570.454;200;0.067;0.067
1519327570.482;200;0.048;0.048
1519327570.492;200;0.058;0.058
1519327570.492;200;0.038;0.038
1519327570.502;200;0.048;0.048
1519327570.546;200;0.044;0.044
1519327570.546;200;0.064;0.064
1519327570.546;200;0.054;0.054
1519327570.546;200;0.054;0.054
1519327570.570;200;0.024;0.024
1519327570.570;200;0.024;0.024
1519327570.589;200;0.043;0.043
1519327570.589;200;0.043;0.043
1519327570.609;200;0.029;0.029
1519327570.624;200;0.054;0.054
1519327570.624;200;0.035;0.035
1519327570.634;200;0.045;0.045
1519327570.664;200;0.040;0.040
1519327570.665;200;0.040;0.040
1519327570.665;200;0.035;0.035
1519327570.675;200;0.041;0.041
1519327570.697;200;0.023;0.023
1519327570.697;200;0.027;0.027
1519327570.738;200;0.063;0.063
1519327570.738;200;0.058;0.058
1519327570.766;200;0.028;0.028
1519327570.766;200;0.041;0.041
1519327570.791;200;0.053;0.053
1519327570.792;200;0.072;0.072
1519327570.812;200;0.037;0.037
1519327570.812;200;0.032;0.032
1519327570.827;200;0.035;0.035
1519327570.828;200;0.037;0.037
1519327570.855;200;0.030;0.030
1519327570.856;200;0.028;0.028
1519327570.873;200;0.043;0.043
1519327570.873;200;0.045;0.045
1519327570.901;200;0.027;0.027
1519327570.901;200;0.032;0.032
1519327570.921;200;0.046;0.046
1519327570.921;200;0.040;0.040
1519327570.955;200;0.035;0.035
1519327570.955;200;0.025;0.025
1519327570.956;200;0.042;0.042
1519327570.966;200;0.041;0.041
1519327571.004;200;0.039;0.039
1519327571.004;200;0.029;0.029
1519327571.004;200;0.035;0.035
1519327571.014;200;0.034;0.034
1519327571.049;200;0.035;0.035
1519327571.049;200;0.029;0.029
1519327571.049;200;0.024;0.024
1519327571.059;200;0.029;0.029
1519327571.099;200;0.035;0.035
1519327571.099;200;0.030;0.030
1519327571.102;200;0.028;0.028
1519327571.112;200;0.031;0.031
1519327571.152;200;0.032;0.032
1519327571.153;200;0.039;0.039
1519327571.173;200;0.048;0.048
1519327571.173;200;0.043;0.043
1519327571.203;200;0.033;0.033
1519327571.203;200;0.039;0.039
1519327571.223;200;0.048;0.048
1519327571.223;200;0.043;0.043
1519327571.289;200;0.075;0.075
1519327571.289;200;0.065;0.065
1519327571.290;200;0.061;0.061
1519327571.290;200;0.070;0.070
1519327571.318;200;0.028;0.028
1519327571.359;200;0.070;0.070
1519327571.359;200;0.069;0.069
1519327571.359;200;0.070;0.070
1519327571.369;200;0.049;0.049
1519327571.409;200;0.050;0.050
1519327571.429;200;0.070;0.070
1519327571.429;200;0.060;0.060
1519327571.429;200;0.070;0.070
1519327571.462;200;0.033;0.033
1519327571.462;200;0.053;0.053
1519327571.483;200;0.054;0.054
1519327571.483;200;0.053;0.053
1519327571.519;200;0.057;0.057
1519327571.519;200;0.057;0.057
1519327571.534;200;0.051;0.051
1519327571.534;200;0.051;0.051
1519327571.562;200;0.043;0.043
1519327571.583;200;0.049;0.049
1519327571.583;200;0.064;0.064
1519327571.583;200;0.049;0.049
1519327571.608;200;0.025;0.025
1519327571.608;200;0.046;0.046
1519327571.628;200;0.045;0.045
1519327571.628;200;0.045;0.045
1519327571.650;200;0.042;0.042
1519327571.650;200;0.042;0.042
1519327571.668;200;0.040;0.040
1519327571.668;200;0.040;0.040
1519327571.698;200;0.048;0.048
1519327571.698;200;0.048;0.048
1519327571.718;200;0.048;0.048
1519327571.718;200;0.050;0.050
1519327571.729;200;0.031;0.031
1519327571.769;200;0.071;0.071
1519327571.769;200;0.048;0.048
1519327571.769;200;0.050;0.050
1519327571.769;200;0.040;0.040
1519327571.794;200;0.024;0.024
1519327571.794;200;0.025;0.025
1519327571.812;200;0.042;0.042
1519327571.812;200;0.043;0.043
1519327571.852;200;0.058;0.058
1519327571.851;200;0.037;0.037
1519327571.852;200;0.057;0.057
1519327571.852;200;0.032;0.032
1519327571.880;200;0.028;0.028
1519327571.880;200;0.027;0.027
1519327571.902;200;0.032;0.032
1519327571.902;200;0.038;0.038
1519327571.920;200;0.040;0.040
1519327571.920;200;0.039;0.039
1519327571.946;200;0.031;0.031
1519327571.946;200;0.027;0.027
1519327571.967;200;0.037;0.037
1519327571.967;200;0.043;0.043
1519327571.992;200;0.027;0.027
1519327571.993;200;0.023;0.023
1519327572.013;200;0.037;0.037
1519327572.013;200;0.033;0.033
1519327572.053;200;0.034;0.034
1519327572.053;200;0.039;0.039
1519327572.073;200;0.048;0.048
1519327572.073;200;0.043;0.043
1519327572.124;200;0.050;0.050
1519327572.124;200;0.055;0.055
1519327572.124;200;0.044;0.044
1519327572.124;200;0.060;0.060
1519327572.152;200;0.028;0.028
1519327572.152;200;0.028;0.028
1519327572.172;200;0.048;0.048
1519327572.172;200;0.042;0.042
1519327572.202;200;0.038;0.038
1519327572.202;200;0.032;0.032
1519327572.222;200;0.047;0.047
1519327572.222;200;0.042;0.042
1519327572.254;200;0.040;0.040
1519327572.254;200;0.034;0.034
1519327572.274;200;0.050;0.050
1519327572.274;200;0.044;0.044
1519327572.300;200;0.036;0.036
1519327572.300;200;0.030;0.030
1519327572.320;200;0.046;0.046
1519327572.320;200;0.040;0.040
1519327572.345;200;0.031;0.031
1519327572.361;200;0.036;0.036
1519327572.361;200;0.041;0.041
1519327572.373;200;0.043;0.043
1519327572.401;200;0.032;0.032
1519327572.402;200;0.038;0.038
1519327572.421;200;0.046;0.046
1519327572.441;200;0.061;0.061
1519327572.441;200;0.027;0.027
1519327572.461;200;0.041;0.041
1519327572.462;200;0.038;0.038
1519327572.489;200;0.047;0.047
1519327572.489;200;0.024;0.024
1519327572.495;200;0.025;0.025
1519327572.509;200;0.032;0.032
1519327572.519;200;0.030;0.030
1519327572.549;200;0.035;0.035
1519327572.550;200;0.031;0.031
1519327572.550;200;0.026;0.026
1519327572.561;200;0.031;0.031
1519327572.604;200;0.034;0.034
1519327572.604;200;0.040;0.040
1519327572.615;200;0.034;0.034
1519327572.616;200;0.041;0.041
1519327572.647;200;0.032;0.032
1519327572.647;200;0.028;0.028
1519327572.652;200;0.028;0.028
1519327572.662;200;0.031;0.031
1519327572.693;200;0.028;0.028
1519327572.710;200;0.035;0.035
1519327572.711;200;0.042;0.042
1519327572.721;200;0.040;0.040
1519327572.751;200;0.026;0.026
1519327572.751;200;0.037;0.037
1519327572.753;200;0.033;0.033
1519327572.761;200;0.031;0.031
1519327572.792;200;0.028;0.028
1519327572.804;200;0.035;0.035
1519327572.804;200;0.029;0.029
1519327572.814;200;0.033;0.033
1519327572.873;200;0.053;0.053
1519327572.873;200;0.058;0.058
1519327572.885;200;0.061;0.061
1519327572.885;200;0.056;0.056
1519327572.910;200;0.037;0.037
1519327572.910;200;0.037;0.037
1519327572.931;200;0.046;0.046
1519327572.931;200;0.046;0.046
1519327572.962;200;0.047;0.047
1519327572.962;200;0.042;0.042
1519327572.982;200;0.051;0.051
1519327572.982;200;0.051;0.051
1519327573.014;200;0.049;0.049
1519327573.014;200;0.044;0.044
1519327573.034;200;0.051;0.051
1519327573.034;200;0.051;0.051
1519327573.062;200;0.042;0.042
1519327573.063;200;0.049;0.049
1519327573.082;200;0.047;0.047
1519327573.083;200;0.049;0.049
1519327573.110;200;0.040;0.040
1519327573.110;200;0.046;0.046
1519327573.130;200;0.047;0.047
1519327573.130;200;0.047;0.047
1519327573.156;200;0.037;0.037
1519327573.176;200;0.045;0.045
1519327573.176;200;0.045;0.045
1519327573.176;200;0.061;0.061
1519327573.199;200;0.030;0.030
1519327573.233;200;0.057;0.057
1519327573.233;200;0.056;0.056
1519327573.233;200;0.053;0.053
1519327573.264;200;0.031;0.031
1519327573.264;200;0.045;0.045
1519327573.274;200;0.041;0.041
1519327573.274;200;0.041;0.041
1519327573.317;200;0.048;0.048
1519327573.337;200;0.056;0.056
1519327573.337;200;0.063;0.063
1519327573.337;200;0.073;0.073
1519327573.360;200;0.041;0.041
1519327573.393;200;0.056;0.056
1519327573.393;200;0.055;0.055
1519327573.393;200;0.056;0.056
1519327573.436;200;0.043;0.043
1519327573.436;200;0.042;0.042
1519327573.436;200;0.067;0.067
1519327573.436;200;0.043;0.043
1519327573.465;200;0.028;0.028
1519327573.505;200;0.068;0.068
1519327573.506;200;0.069;0.069
1519327573.506;200;0.069;0.069
1519327573.515;200;0.046;0.046
1519327573.546;200;0.040;0.040
1519327573.546;200;0.040;0.040
1519327573.546;200;0.040;0.040
1519327573.574;200;0.028;0.028
1519327573.574;200;0.054;0.054
1519327573.594;200;0.048;0.048
1519327573.594;200;0.048;0.048
1519327573.626;200;0.052;0.052
1519327573.626;200;0.052;0.052
1519327573.646;200;0.052;0.052
1519327573.646;200;0.052;0.052
1519327573.678;200;0.052;0.052
1519327573.678;200;0.052;0.052
1519327573.698;200;0.052;0.052
1519327573.698;200;0.052;0.052
1519327573.730;200;0.052;0.052
1519327573.730;200;0.052;0.052
1519327573.750;200;0.051;0.051
1519327573.750;200;0.052;0.052
1519327573.774;200;0.044;0.044
1519327573.774;200;0.044;0.044
1519327573.792;200;0.041;0.041
1519327573.792;200;0.042;0.042
1519327573.818;200;0.043;0.043
1519327573.858;200;0.084;0.084
1519327573.859;200;0.067;0.067
1519327573.859;200;0.067;0.067
1519327573.868;200;0.048;0.048
1519327573.914;200;0.053;0.053
1519327573.914;200;0.053;0.053
1519327573.915;200;0.045;0.045
1519327573.915;200;0.054;0.054
1519327573.941;200;0.026;0.026
1519327573.956;200;0.041;0.041
1519327573.956;200;0.037;0.037
1519327573.956;200;0.041;0.041
1519327573.984;200;0.043;0.043
1519327573.984;200;0.028;0.028
1519327573.994;200;0.038;0.038
1519327574.025;200;0.040;0.040
1519327574.025;200;0.041;0.041
1519327574.025;200;0.056;0.056
1519327574.034;200;0.040;0.040
1519327574.074;200;0.049;0.049
1519327574.074;200;0.049;0.049
1519327574.095;200;0.061;0.061
1519327574.097;200;0.072;0.072
1519327574.122;200;0.047;0.047
1519327574.122;200;0.047;0.047
1519327574.140;200;0.042;0.042
1519327574.141;200;0.044;0.044
1519327574.170;200;0.029;0.029
1519327574.170;200;0.048;0.048
1519327574.193;200;0.071;0.071
1519327574.193;200;0.053;0.053
1519327574.213;200;0.032;0.032
1519327574.213;200;0.043;0.043
1519327574.229;200;0.036;0.036
1519327574.229;200;0.036;0.036
1519327574.258;200;0.039;0.039
1519327574.258;200;0.029;0.029
1519327574.278;200;0.049;0.049
1519327574.278;200;0.048;0.048
1519327574.301;200;0.026;0.026
1519327574.314;200;0.044;0.044
1519327574.314;200;0.034;0.034
1519327574.326;200;0.048;0.048
1519327574.375;200;0.049;0.049
1519327574.375;200;0.055;0.055
1519327574.375;200;0.049;0.049
1519327574.375;200;0.045;0.045
1519327574.403;200;0.028;0.028
1519327574.403;200;0.028;0.028
1519327574.423;200;0.048;0.048
1519327574.423;200;0.043;0.043
1519327574.489;200;0.066;0.066
1519327574.489;200;0.065;0.065
1519327574.489;200;0.075;0.075
1519327574.489;200;0.060;0.060
1519327574.542;200;0.052;0.052
1519327574.542;200;0.052;0.052
1519327574.543;200;0.053;0.053
1519327574.543;200;0.053;0.053
1519327574.571;200;0.028;0.028
1519327574.571;200;0.028;0.028
1519327574.591;200;0.048;0.048
1519327574.591;200;0.048;0.048
1519327574.618;200;0.047;0.047
1519327574.618;200;0.037;0.037
1519327574.638;200;0.047;0.047
1519327574.638;200;0.047;0.047
1519327574.666;200;0.036;0.036
1519327574.666;200;0.028;0.028
1519327574.686;200;0.068;0.068
1519327574.687;200;0.049;0.049
1519327574.723;200;0.043;0.043
1519327574.724;200;0.055;0.055
1519327574.727;200;0.040;0.040
1519327574.734;200;0.047;0.047
1519327574.768;200;0.034;0.034
1519327574.768;200;0.044;0.044
1519327574.768;200;0.040;0.040
1519327574.778;200;0.048;0.048
1519327574.799;200;0.030;0.030
1519327574.799;200;0.029;0.029
1519327574.809;200;0.034;0.034
1519327574.820;200;0.040;0.040
1519327574.849;200;0.034;0.034
1519327574.849;200;0.030;0.030
1519327574.869;200;0.039;0.039
1519327574.869;200;0.044;0.044
1519327574.901;200;0.036;0.036
1519327574.901;200;0.032;0.032
1519327574.907;200;0.033;0.033
1519327574.918;200;0.038;0.038
1519327574.945;200;0.031;0.031
1519327574.945;200;0.025;0.025
1519327574.965;200;0.036;0.036
1519327574.965;200;0.040;0.040
1519327574.992;200;0.027;0.027
1519327574.994;200;0.024;0.024
1519327575.011;200;0.036;0.036
1519327575.021;200;0.041;0.041
1519327575.037;200;0.023;0.023
1519327575.052;200;0.033;0.033
1519327575.052;200;0.027;0.027
1519327575.062;200;0.032;0.032
1519327575.093;200;0.024;0.024
1519327575.093;200;0.029;0.029
1519327575.107;200;0.032;0.032
1519327575.114;200;0.033;0.033
1519327575.151;200;0.027;0.027
1519327575.153;200;0.039;0.039
1519327575.153;200;0.034;0.034
1519327575.161;200;0.031;0.031
1519327575.194;200;0.029;0.029
1519327575.194;200;0.024;0.024
1519327575.219;200;0.039;0.039
1519327575.220;200;0.045;0.045
1519327575.246;200;0.032;0.032
1519327575.256;200;0.036;0.036
1519327575.256;200;0.031;0.031
1519327575.277;200;0.047;0.047
1519327575.304;200;0.034;0.034
1519327575.305;200;0.041;0.041
1519327575.325;200;0.045;0.045
1519327575.325;200;0.050;0.050
1519327575.351;200;0.031;0.031
1519327575.351;200;0.037;0.037
1519327575.371;200;0.046;0.046
1519327575.371;200;0.041;0.041
1519327575.396;200;0.032;0.032
1519327575.417;200;0.043;0.043
1519327575.417;200;0.048;0.048
1519327575.436;200;0.056;0.056
1519327575.447;200;0.033;0.033
1519327575.447;200;0.027;0.027
1519327575.457;200;0.032;0.032
1519327575.469;200;0.033;0.033
1519327575.498;200;0.034;0.034
1519327575.498;200;0.029;0.029
