timestamp;status;request_time;upstream_response_time
1519326994.632;200;0.035;0.035
1519326994.672;200;0.067;0.067
1519326994.673;200;0.068;0.068
1519326994.675;200;0.070;0.070
1519326994.698;200;0.052;0.052
1519326994.698;200;0.025;0.025
1519326994.718;200;0.046;0.046
1519326994.718;200;0.042;0.042
1519326994.740;200;0.042;0.042
1519326994.740;200;0.038;0.038
1519326994.758;200;0.040;0.040
1519326994.758;200;0.040;0.040
1519326994.780;200;0.034;0.034
1519326994.780;200;0.027;0.027
1519326994.798;200;0.040;0.040
1519326994.798;200;0.040;0.040
1519326994.848;200;0.050;0.050
1519326994.849;200;0.051;0.051
1519326994.849;200;0.052;0.052
1519326994.849;200;0.047;0.047
1519326994.872;200;0.024;0.024
1519326994.884;200;0.035;0.035
1519326994.884;200;0.032;0.032
1519326994.884;200;0.035;0.035
1519326994.924;200;0.038;0.038
1519326994.925;200;0.033;0.033
1519326994.939;200;0.042;0.042
1519326994.955;200;0.053;0.053
1519326994.981;200;0.034;0.034
1519326994.981;200;0.044;0.044
1519326994.995;200;0.053;0.053
1519326994.995;200;0.040;0.040
1519326995.044;200;0.047;0.047
1519326995.044;200;0.049;0.049
1519326995.044;200;0.042;0.042
1519326995.044;200;0.058;0.058
1519326995.092;200;0.048;0.048
1519326995.092;200;0.048;0.048
1519326995.092;200;0.039;0.039
1519326995.092;200;0.046;0.046
1519326995.151;200;0.049;0.049
1519326995.151;200;0.059;0.059
1519326995.151;200;0.058;0.058
1519326995.152;200;0.054;0.054
1519326995.176;200;0.024;0.024
1519326995.176;200;0.024;0.024
1519326995.194;200;0.042;0.042
1519326995.194;200;0.042;0.042
1519326995.221;200;0.027;0.027
1519326995.222;200;0.028;0.028
1519326995.242;200;0.046;0.046
1519326995.242;200;0.040;0.040
1519326995.264;200;0.027;0.027
1519326995.282;200;0.035;0.035
1519326995.283;200;0.042;0.042
1519326995.292;200;0.039;0.039
1519326995.313;200;0.027;0.027
1519326995.317;200;0.025;0.025
1519326995.333;200;0.036;0.036
1519326995.335;200;0.032;0.032
1519326995.369;200;0.027;0.027
1519326995.369;200;0.033;0.033
1519326995.386;200;0.039;0.039
1519326995.386;200;0.034;0.034
1519326995.437;200;0.040;0.040
1519326995.437;200;0.045;0.045
1519326995.437;200;0.049;0.049
1519326995.440;200;0.038;0.038
1519326995.470;200;0.028;0.028
1519326995.470;200;0.032;0.032
1519326995.490;200;0.043;0.043
1519326995.490;200;0.038;0.038
1519326995.520;200;0.034;0.034
1519326995.520;200;0.029;0.029
1519326995.540;200;0.043;0.043
1519326995.540;200;0.038;0.038
1519326995.596;200;0.049;0.049
1519326995.596;200;0.059;0.059
1519326995.596;200;0.044;0.044
1519326995.597;200;0.056;0.056
1519326995.624;200;0.027;0.027
1519326995.624;200;0.027;0.027
1519326995.644;200;0.047;0.047
1519326995.645;200;0.042;0.042
1519326995.681;200;0.034;0.034
1519326995.681;200;0.044;0.044
1519326995.681;200;0.036;0.036
1519326995.685;200;0.033;0.033
1519326995.726;200;0.039;0.039
1519326995.726;200;0.028;0.028
1519326995.726;200;0.024;0.024
1519326995.726;200;0.034;0.034
1519326995.765;200;0.024;0.024
1519326995.765;200;0.029;0.029
1519326995.802;200;0.050;0.050
1519326995.802;200;0.054;0.054
1519326995.827;200;0.035;0.035
1519326995.868;200;0.066;0.066
1519326995.868;200;0.082;0.082
1519326995.868;200;0.065;0.065
1519326995.896;200;0.055;0.055
1519326995.896;200;0.028;0.028
1519326995.915;200;0.047;0.047
1519326995.916;200;0.048;0.048
1519326995.944;200;0.048;0.048
1519326995.944;200;0.048;0.048
1519326995.964;200;0.048;0.048
1519326995.964;200;0.048;0.048
1519326995.990;200;0.046;0.046
1519326995.990;200;0.046;0.046
1519326996.010;200;0.046;0.046
1519326996.010;200;0.046;0.046
1519326996.032;200;0.040;0.040
1519326996.070;200;0.060;0.060
1519326996.071;200;0.061;0.061
1519326996.070;200;0.080;0.080
1519326996.108;200;0.066;0.066
1519326996.108;200;0.037;0.037
1519326996.108;200;0.037;0.037
1519326996.118;200;0.047;0.047
1519326996.145;200;0.037;0.037
1519326996.158;200;0.040;0.040
1519326996.159;200;0.051;0.051
1519326996.165;200;0.057;0.057
1519326996.184;200;0.026;0.026
1519326996.184;200;0.031;0.031
1519326996.204;200;0.045;0.045
1519326996.205;200;0.040;0.040
1519326996.228;200;0.025;0.025
1519326996.228;200;0.032;0.032
1519326996.246;200;0.041;0.041
1519326996.246;200;0.042;0.042
1519326996.290;200;0.044;0.044
1519326996.290;200;0.038;0.038
1519326996.290;200;0.044;0.044
1519326996.301;200;0.054;0.054
1519326996.321;200;0.030;0.030
1519326996.321;200;0.029;0.029
1519326996.341;200;0.038;0.038
1519326996.341;200;0.040;0.040
1519326996.367;200;0.030;0.030
1519326996.388;200;0.046;0.046
1519326996.389;200;0.042;0.042
1519326996.395;200;0.043;0.043
1519326996.424;200;0.038;0.038
1519326996.425;200;0.033;0.033
1519326996.425;200;0.028;0.028
1519326996.435;200;0.033;0.033
1519326996.485;200;0.043;0.043
1519326996.485;200;0.048;0.048
1519326996.505;200;0.057;0.057
1519326996.505;200;0.053;0.053
1519326996.528;200;0.042;0.042
1519326996.528;200;0.036;0.036
1519326996.546;200;0.041;0.041
1519326996.546;200;0.041;0.041
1519326996.575;200;0.038;0.038
1519326996.575;200;0.033;0.033
1519326996.590;200;0.044;0.044
1519326996.590;200;0.038;0.038
1519326996.628;200;0.042;0.042
1519326996.629;200;0.037;0.037
1519326996.629;200;0.032;0.032
1519326996.639;200;0.037;0.037
1519326996.668;200;0.031;0.031
1519326996.668;200;0.026;0.026
1519326996.688;200;0.040;0.040
1519326996.688;200;0.036;0.036
1519326996.710;200;0.024;0.024
1519326996.728;200;0.032;0.032
1519326996.728;200;0.036;0.036
1519326996.739;200;0.035;0.035
1519326996.770;200;0.034;0.034
1519326996.770;200;0.023;0.023
1519326996.770;200;0.028;0.028
1519326996.780;200;0.028;0.028
1519326996.817;200;0.031;0.031
1519326996.817;200;0.026;0.026
1519326996.824;200;0.027;0.027
1519326996.835;200;0.032;0.032
1519326996.881;200;0.045;0.045
1519326996.881;200;0.039;0.039
1519326996.901;200;0.054;0.054
1519326996.902;200;0.050;0.050
1519326996.927;200;0.041;0.041
1519326996.927;200;0.035;0.035
1519326996.947;200;0.046;0.046
1519326996.947;200;0.045;0.045
1519326996.983;200;0.047;0.047
1519326996.983;200;0.041;0.041
1519326997.003;200;0.051;0.051
1519326997.004;200;0.057;0.057
1519326997.029;200;0.042;0.042
1519326997.030;200;0.038;0.038
1519326997.050;200;0.046;0.046
1519326997.050;200;0.046;0.046
1519326997.072;200;0.030;0.030
1519326997.110;200;0.060;0.060
1519326997.110;200;0.074;0.074
1519326997.110;200;0.057;0.057
1519326997.137;200;0.027;0.027
1519326997.138;200;0.047;0.047
1519326997.158;200;0.048;0.048
1519326997.158;200;0.048;0.048
1519326997.184;200;0.037;0.037
1519326997.184;200;0.042;0.042
1519326997.204;200;0.046;0.046
1519326997.204;200;0.046;0.046
1519326997.228;200;0.036;0.036
1519326997.228;200;0.031;0.031
1519326997.246;200;0.041;0.041
1519326997.246;200;0.042;0.042
1519326997.286;200;0.044;0.044
1519326997.296;200;0.050;0.050
1519326997.296;200;0.044;0.044
1519326997.296;200;0.048;0.048
1519326997.324;200;0.027;0.027
1519326997.324;200;0.032;0.032
1519326997.344;200;0.047;0.047
1519326997.344;200;0.042;0.042
1519326997.375;200;0.031;0.031
1519326997.374;200;0.033;0.033
1519326997.395;200;0.047;0.047
1519326997.395;200;0.043;0.043
1519326997.440;200;0.048;0.048
1519326997.460;200;0.074;0.074
1519326997.461;200;0.059;0.059
1519326997.461;200;0.064;0.064
1519326997.488;200;0.027;0.027
1519326997.488;200;0.046;0.046
1519326997.501;200;0.040;0.040
1519326997.501;200;0.040;0.040
1519326997.528;200;0.026;0.026
1519326997.528;200;0.036;0.036
1519326997.548;200;0.060;0.060
1519326997.548;200;0.047;0.047
1519326997.574;200;0.033;0.033
1519326997.614;200;0.065;0.065
1519326997.614;200;0.065;0.065
1519326997.614;200;0.062;0.062
1519326997.642;200;0.028;0.028
1519326997.642;200;0.050;0.050
1519326997.662;200;0.048;0.048
1519326997.662;200;0.047;0.047
1519326997.687;200;0.045;0.045
1519326997.688;200;0.046;0.046
1519326997.708;200;0.046;0.046
1519326997.708;200;0.045;0.045
1519326997.739;200;0.031;0.031
1519326997.739;200;0.048;0.048
1519326997.760;200;0.072;0.072
1519326997.760;200;0.052;0.052
1519326997.780;200;0.034;0.034
1519326997.780;200;0.039;0.039
1519326997.798;200;0.038;0.038
1519326997.798;200;0.038;0.038
1519326997.837;200;0.034;0.034
1519326997.837;200;0.045;0.045
1519326997.838;200;0.041;0.041
1519326997.848;200;0.050;0.050
1519326997.893;200;0.051;0.051
1519326997.898;200;0.046;0.046
1519326997.899;200;0.052;0.052
1519326997.905;200;0.057;0.057
1519326997.928;200;0.029;0.029
1519326997.928;200;0.034;0.034
1519326997.948;200;0.043;0.043
1519326997.948;200;0.046;0.046
1519326997.976;200;0.035;0.035
1519326998.016;200;0.069;0.069
1519326998.016;200;0.068;0.068
1519326998.017;200;0.065;0.065
1519326998.044;200;0.052;0.052
1519326998.044;200;0.027;0.027
1519326998.062;200;0.045;0.045
1519326998.062;200;0.045;0.045
1519326998.088;200;0.035;0.035
1519326998.088;200;0.043;0.043
1519326998.108;200;0.046;0.046
1519326998.108;200;0.046;0.046
1519326998.141;200;0.039;0.039
1519326998.141;200;0.049;0.049
1519326998.156;200;0.048;0.048
1519326998.156;200;0.048;0.048
1519326998.199;200;0.057;0.057
1519326998.199;200;0.043;0.043
1519326998.199;200;0.046;0.046
1519326998.209;200;0.053;0.053
1519326998.229;200;0.029;0.029
1519326998.229;200;0.029;0.029
1519326998.249;200;0.047;0.047
1519326998.250;200;0.041;0.041
1519326998.277;200;0.040;0.040
1519326998.278;200;0.036;0.036
1519326998.294;200;0.044;0.044
1519326998.294;200;0.041;0.041
1519326998.334;200;0.047;0.047
1519326998.334;200;0.042;0.042
1519326998.334;200;0.037;0.037
1519326998.334;200;0.031;0.031
1519326998.360;200;0.023;0.023
1519326998.365;200;0.024;0.024
1519326998.375;200;0.029;0.029
1519326998.380;200;0.027;0.027
1519326998.425;200;0.028;0.028
1519326998.426;200;0.035;0.035
1519326998.426;200;0.039;0.039
1519326998.439;200;0.036;0.036
1519326998.465;200;0.029;0.029
1519326998.466;200;0.024;0.024
1519326998.471;200;0.024;0.024
1519326998.481;200;0.028;0.028
1519326998.526;200;0.038;0.038
1519326998.536;200;0.044;0.044
1519326998.546;200;0.044;0.044
1519326998.546;200;0.049;0.049
1519326998.568;200;0.027;0.027
1519326998.568;200;0.032;0.032
1519326998.586;200;0.040;0.040
1519326998.586;200;0.033;0.033
1519326998.625;200;0.028;0.028
1519326998.625;200;0.039;0.039
1519326998.625;200;0.034;0.034
1519326998.635;200;0.032;0.032
1519326998.661;200;0.025;0.025
1519326998.675;200;0.028;0.028
1519326998.675;200;0.023;0.023
1519326998.676;200;0.035;0.035
1519326998.717;200;0.031;0.031
1519326998.741;200;0.038;0.038
1519326998.742;200;0.050;0.050
1519326998.747;200;0.050;0.050
1519326998.788;200;0.052;0.052
1519326998.788;200;0.046;0.046
1519326998.808;200;0.060;0.060
1519326998.808;200;0.056;0.056
1519326998.833;200;0.040;0.040
1519326998.834;200;0.046;0.046
1519326998.857;200;0.049;0.049
1519326998.857;200;0.049;0.049
1519326998.881;200;0.039;0.039
1519326998.881;200;0.045;0.045
1519326998.901;200;0.044;0.044
1519326998.901;200;0.044;0.044
1519326998.932;200;0.045;0.045
1519326998.933;200;0.041;0.041
1519326998.948;200;0.047;0.047
1519326998.948;200;0.046;0.046
1519326998.974;200;0.026;0.026
1519326998.994;200;0.057;0.057
1519326998.994;200;0.052;0.052
1519326998.994;200;0.041;0.041
1519326999.022;200;0.028;0.028
1519326999.022;200;0.028;0.028
1519326999.032;200;0.029;0.029
1519326999.032;200;0.034;0.034
1519326999.065;200;0.023;0.023
1519326999.065;200;0.028;0.028
1519326999.085;200;0.038;0.038
1519326999.085;200;0.033;0.033
1519326999.125;200;0.033;0.033
1519326999.125;200;0.039;0.039
1519326999.145;200;0.043;0.043
1519326999.149;200;0.051;0.051
1519326999.172;200;0.030;0.030
1519326999.173;200;0.036;0.036
1519326999.192;200;0.040;0.040
1519326999.193;200;0.043;0.043
1519326999.216;200;0.029;0.029
1519326999.216;200;0.024;0.024
1519326999.234;200;0.032;0.032
1519326999.234;200;0.037;0.037
1519326999.261;200;0.025;0.025
1519326999.265;200;0.024;0.024
1519326999.288;200;0.041;0.041
1519326999.288;200;0.035;0.035
1519326999.312;200;0.026;0.026
1519326999.322;200;0.031;0.031
1519326999.333;200;0.031;0.031
1519326999.334;200;0.036;0.036
1519326999.364;200;0.028;0.028
1519326999.364;200;0.023;0.023
1519326999.375;200;0.027;0.027
1519326999.386;200;0.033;0.033
1519326999.425;200;0.038;0.038
1519326999.425;200;0.033;0.033
1519326999.445;200;0.048;0.048
1519326999.445;200;0.042;0.042
1519326999.472;200;0.035;0.035
1519326999.472;200;0.030;0.030
1519326999.492;200;0.045;0.045
1519326999.492;200;0.040;0.040
1519326999.517;200;0.030;0.030
1519326999.518;200;0.026;0.026
1519326999.533;200;0.035;0.035
1519326999.533;200;0.031;0.031
1519326999.566;200;0.024;0.024
1519326999.566;200;0.030;0.030
1519326999.586;200;0.034;0.034
1519326999.586;200;0.038;0.038
1519326999.627;200;0.035;0.035
1519326999.627;200;0.041;0.041
1519326999.647;200;0.050;0.050
1519326999.648;200;0.046;0.046
1519326999.689;200;0.048;0.048
1519326999.689;200;0.052;0.052
1519326999.700;200;0.048;0.048
1519326999.700;200;0.052;0.052
1519326999.728;200;0.035;0.035
1519326999.728;200;0.025;0.025
1519326999.748;200;0.059;0.059
1519326999.748;200;0.048;0.048
1519326999.776;200;0.034;0.034
1519326999.816;200;0.068;0.068
1519326999.816;200;0.068;0.068
1519326999.816;200;0.064;0.064
1519326999.844;200;0.052;0.052
1519326999.884;200;0.067;0.067
1519326999.884;200;0.067;0.067
1519326999.885;200;0.068;0.068
1519326999.894;200;0.050;0.050
1519326999.935;200;0.041;0.041
1519326999.935;200;0.050;0.050
1519326999.935;200;0.050;0.050
1519326999.935;200;0.051;0.051
1519327000.003;200;0.068;0.068
1519327000.003;200;0.068;0.068
1519327000.003;200;0.068;0.068
1519327000.005;200;0.063;0.063
1519327000.041;200;0.036;0.036
1519327000.041;200;0.036;0.036
1519327000.041;200;0.036;0.036
1519327000.050;200;0.045;0.045
1519327000.070;200;0.028;0.028
1519327000.070;200;0.028;0.028
1519327000.090;200;0.048;0.048
1519327000.090;200;0.040;0.040
1519327000.116;200;0.046;0.046
1519327000.116;200;0.024;0.024
1519327000.136;200;0.044;0.044
1519327000.137;200;0.045;0.045
1519327000.164;200;0.048;0.048
1519327000.204;200;0.067;0.067
1519327000.204;200;0.067;0.067
1519327000.205;200;0.063;0.063
1519327000.214;200;0.050;0.050
1519327000.234;200;0.029;0.029
1519327000.235;200;0.031;0.031
1519327000.254;200;0.049;0.049
1519327000.255;200;0.041;0.041
1519327000.280;200;0.045;0.045
1519327000.280;200;0.038;0.038
1519327000.300;200;0.045;0.045
1519327000.301;200;0.046;0.046
1519327000.332;200;0.032;0.032
1519327000.332;200;0.040;0.040
1519327000.352;200;0.072;0.072
1519327000.353;200;0.052;0.052
1519327000.380;200;0.039;0.039
1519327000.380;200;0.033;0.033
1519327000.390;200;0.037;0.037
1519327000.390;200;0.037;0.037
1519327000.417;200;0.027;0.027
1519327000.417;200;0.026;0.026
1519327000.437;200;0.045;0.045
1519327000.437;200;0.040;0.040
1519327000.469;200;0.052;0.052
1519327000.472;200;0.054;0.054
1519327000.478;200;0.036;0.036
1519327000.512;200;0.065;0.065
1519327000.512;200;0.043;0.043
1519327000.512;200;0.040;0.040
1519327000.538;200;0.046;0.046
1519327000.559;200;0.046;0.046
1519327000.559;200;0.046;0.046
1519327000.559;200;0.047;0.047
1519327000.607;200;0.048;0.048
1519327000.607;200;0.048;0.048
1519327000.607;200;0.065;0.065
1519327000.609;200;0.050;0.050
1519327000.656;200;0.049;0.049
1519327000.656;200;0.049;0.049
1519327000.656;200;0.049;0.049
1519327000.656;200;0.047;0.047
1519327000.684;200;0.028;0.028
1519327000.724;200;0.068;0.068
1519327000.724;200;0.068;0.068
1519327000.725;200;0.069;0.069
1519327000.751;200;0.054;0.054
1519327000.771;200;0.046;0.046
1519327000.771;200;0.046;0.046
1519327000.772;200;0.047;0.047
1519327000.800;200;0.049;0.049
1519327000.840;200;0.068;0.068
1519327000.840;200;0.068;0.068
1519327000.841;200;0.070;0.070
1519327000.850;200;0.050;0.050
1519327000.891;200;0.050;0.050
1519327000.891;200;0.050;0.050
1519327000.891;200;0.041;0.041
1519327000.892;200;0.052;0.052
1519327000.939;200;0.047;0.047
1519327000.939;200;0.048;0.048
1519327000.939;200;0.043;0.043
1519327000.940;200;0.049;0.049
1519327000.979;200;0.039;0.039
1519327000.980;200;0.040;0.040
1519327000.980;200;0.040;0.040
1519327000.989;200;0.042;0.042
1519327001.040;200;0.060;0.060
1519327001.040;200;0.060;0.060
1519327001.040;200;0.060;0.060
1519327001.050;200;0.053;0.053
1519327001.090;200;0.050;0.050
1519327001.110;200;0.060;0.060
1519327001.110;200;0.070;0.070
1519327001.111;200;0.071;0.071
1519327001.139;200;0.028;0.028
1519327001.139;200;0.049;0.049
1519327001.159;200;0.048;0.048
1519327001.159;200;0.048;0.048
1519327001.188;200;0.049;0.049
1519327001.208;200;0.049;0.049
1519327001.208;200;0.069;0.069
1519327001.208;200;0.049;0.049
1519327001.256;200;0.047;0.047
1519327001.256;200;0.068;0.068
1519327001.256;200;0.047;0.047
1519327001.257;200;0.048;0.048
1519327001.304;200;0.047;0.047
1519327001.304;200;0.048;0.048
1519327001.304;200;0.048;0.048
1519327001.304;200;0.047;0.047
1519327001.328;200;0.023;0.023
1519327001.340;200;0.035;0.035
1519327001.340;200;0.035;0.035
1519327001.340;200;0.036;0.036
1519327001.385;200;0.057;0.057
1519327001.385;200;0.045;0.045
1519327001.386;200;0.039;0.039
1519327001.391;200;0.051;0.051
1519327001.411;200;0.026;0.026
1519327001.412;200;0.026;0.026
1519327001.421;200;0.030;0.030
1519327001.462;200;0.064;0.064
1519327001.462;200;0.050;0.050
1519327001.462;200;0.050;0.050
1519327001.472;200;0.050;0.050
1519327001.495;200;0.033;0.033
1519327001.516;200;0.054;0.054
1519327001.516;200;0.054;0.054
1519327001.516;200;0.044;0.044
1519327001.539;200;0.043;0.043
1519327001.557;200;0.041;0.041
1519327001.557;200;0.041;0.041
1519327001.567;200;0.051;0.051
1519327001.607;200;0.065;0.065
1519327001.607;200;0.050;0.050
1519327001.607;200;0.050;0.050
1519327001.607;200;0.040;0.040
1519327001.630;200;0.023;0.023
1519327001.650;200;0.043;0.043
1519327001.650;200;0.043;0.043
1519327001.650;200;0.042;0.042
1519327001.680;200;0.027;0.027
1519327001.680;200;0.044;0.044
1519327001.700;200;0.050;0.050
1519327001.700;200;0.050;0.050
1519327001.760;200;0.074;0.074
1519327001.760;200;0.059;0.059
1519327001.760;200;0.059;0.059
1519327001.760;200;0.058;0.058
1519327001.784;200;0.024;0.024
1519327001.784;200;0.024;0.024
1519327001.802;200;0.042;0.042
1519327001.802;200;0.042;0.042
1519327001.842;200;0.040;0.040
1519327001.842;200;0.040;0.040
1519327001.843;200;0.041;0.041
1519327001.844;200;0.052;0.052
1519327001.882;200;0.040;0.040
1519327001.902;200;0.050;0.050
1519327001.902;200;0.058;0.058
1519327001.903;200;0.056;0.056
1519327001.932;200;0.029;0.029
1519327001.932;200;0.046;0.046
1519327001.942;200;0.039;0.039
1519327001.943;200;0.040;0.040
1519327001.975;200;0.033;0.033
1519327001.976;200;0.040;0.040
1519327001.997;200;0.050;0.050
1519327001.997;200;0.044;0.044
1519327002.024;200;0.032;0.032
1519327002.024;200;0.038;0.038
1519327002.044;200;0.047;0.047
1519327002.045;200;0.043;0.043
1519327002.095;200;0.053;0.053
1519327002.095;200;0.048;0.048
1519327002.095;200;0.058;0.058
1519327002.096;200;0.044;0.044
1519327002.144;200;0.048;0.048
1519327002.154;200;0.058;0.058
1519327002.156;200;0.053;0.053
1519327002.156;200;0.060;0.060
1519327002.182;200;0.038;0.038
1519327002.182;200;0.028;0.028
1519327002.202;200;0.046;0.046
1519327002.202;200;0.046;0.046
1519327002.236;200;0.044;0.044
1519327002.236;200;0.033;0.033
1519327002.236;200;0.049;0.049
1519327002.247;200;0.044;0.044
1519327002.273;200;0.037;0.037
1519327002.287;200;0.045;0.045
1519327002.287;200;0.034;0.034
1519327002.287;200;0.040;0.040
1519327002.312;200;0.026;0.026
1519327002.321;200;0.030;0.030
1519327002.347;200;0.044;0.044
1519327002.347;200;0.050;0.050
1519327002.376;200;0.039;0.039
1519327002.376;200;0.034;0.034
1519327002.396;200;0.049;0.049
1519327002.396;200;0.044;0.044
1519327002.417;200;0.025;0.025
1519327002.432;200;0.045;0.045
1519327002.432;200;0.029;0.029
1519327002.442;200;0.046;0.046
1519327002.472;200;0.035;0.035
1519327002.472;200;0.030;0.030
