timestamp;status;request_time;upstream_response_time
1519327329.933;200;0.036;0.036
1519327329.943;200;0.045;0.045
1519327329.984;200;0.051;0.051
1519327329.984;200;0.046;0.046
1519327329.984;200;0.051;0.051
1519327329.993;200;0.050;0.050
1519327330.014;200;0.030;0.030
1519327330.014;200;0.030;0.030
1519327330.034;200;0.046;0.046
1519327330.034;200;0.040;0.040
1519327330.060;200;0.028;0.028
1519327330.060;200;0.037;0.037
1519327330.080;200;0.046;0.046
1519327330.080;200;0.043;0.043
1519327330.130;200;0.057;0.057
1519327330.131;200;0.051;0.051
1519327330.131;200;0.049;0.049
1519327330.141;200;0.053;0.053
1519327330.161;200;0.030;0.030
1519327330.161;200;0.030;0.030
1519327330.181;200;0.049;0.049
1519327330.181;200;0.040;0.040
1519327330.213;200;0.040;0.040
1519327330.213;200;0.033;0.033
1519327330.233;200;0.051;0.051
1519327330.233;200;0.045;0.045
1519327330.262;200;0.033;0.033
1519327330.279;200;0.041;0.041
1519327330.281;200;0.058;0.058
1519327330.281;200;0.048;0.048
1519327330.308;200;0.027;0.027
1519327330.308;200;0.029;0.029
1519327330.328;200;0.045;0.045
1519327330.328;200;0.041;0.041
1519327330.350;200;0.027;0.027
1519327330.364;200;0.031;0.031
1519327330.364;200;0.035;0.035
1519327330.374;200;0.036;0.036
1519327330.413;200;0.040;0.040
1519327330.414;200;0.034;0.034
1519327330.432;200;0.049;0.049
1519327330.432;200;0.045;0.045
1519327330.465;200;0.042;0.042
1519327330.465;200;0.035;0.035
1519327330.485;200;0.053;0.053
1519327330.485;200;0.048;0.048
1519327330.511;200;0.031;0.031
1519327330.511;200;0.038;0.038
1519327330.531;200;0.046;0.046
1519327330.531;200;0.043;0.043
1519327330.557;200;0.027;0.027
1519327330.557;200;0.033;0.033
1519327330.577;200;0.044;0.044
1519327330.577;200;0.040;0.040
1519327330.599;200;0.026;0.026
1519327330.614;200;0.026;0.026
1519327330.614;200;0.035;0.035
1519327330.614;200;0.032;0.032
1519327330.665;200;0.033;0.033
1519327330.665;200;0.036;0.036
1519327330.665;200;0.042;0.042
1519327330.665;200;0.026;0.026
1519327330.720;200;0.046;0.046
1519327330.720;200;0.033;0.033
1519327330.720;200;0.041;0.041
1519327330.730;200;0.048;0.048
1519327330.762;200;0.033;0.033
1519327330.762;200;0.037;0.037
1519327330.762;200;0.025;0.025
1519327330.770;200;0.038;0.038
1519327330.798;200;0.025;0.025
1519327330.811;200;0.029;0.029
1519327330.812;200;0.032;0.032
1519327330.822;200;0.035;0.035
1519327330.860;200;0.037;0.037
1519327330.861;200;0.032;0.032
1519327330.881;200;0.048;0.048
1519327330.881;200;0.043;0.043
1519327330.917;200;0.035;0.035
1519327330.917;200;0.044;0.044
1519327330.917;200;0.038;0.038
1519327330.927;200;0.040;0.040
1519327330.969;200;0.045;0.045
1519327330.969;200;0.040;0.040
1519327330.969;200;0.037;0.037
1519327330.979;200;0.042;0.042
1519327330.996;200;0.023;0.023
1519327331.009;200;0.030;0.030
1519327331.009;200;0.027;0.027
1519327331.019;200;0.032;0.032
1519327331.087;200;0.054;0.054
1519327331.087;200;0.058;0.058
1519327331.088;200;0.059;0.059
1519327331.088;200;0.051;0.051
1519327331.113;200;0.024;0.024
1519327331.113;200;0.024;0.024
1519327331.131;200;0.043;0.043
1519327331.131;200;0.042;0.042
1519327331.162;200;0.038;0.038
1519327331.162;200;0.031;0.031
1519327331.200;200;0.067;0.067
1519327331.200;200;0.062;0.062
1519327331.210;200;0.037;0.037
1519327331.230;200;0.030;0.030
1519327331.231;200;0.051;0.051
1519327331.242;200;0.042;0.042
1519327331.271;200;0.048;0.048
1519327331.271;200;0.039;0.039
1519327331.271;200;0.040;0.040
1519327331.281;200;0.039;0.039
1519327331.297;200;0.024;0.024
1519327331.310;200;0.028;0.028
1519327331.311;200;0.031;0.031
1519327331.321;200;0.034;0.034
1519327331.362;200;0.039;0.039
1519327331.362;200;0.030;0.030
1519327331.362;200;0.033;0.033
1519327331.382;200;0.044;0.044
1519327331.418;200;0.045;0.045
1519327331.418;200;0.038;0.038
1519327331.418;200;0.036;0.036
1519327331.428;200;0.040;0.040
1519327331.466;200;0.033;0.033
1519327331.466;200;0.042;0.042
1519327331.467;200;0.037;0.037
1519327331.468;200;0.030;0.030
1519327331.511;200;0.038;0.038
1519327331.511;200;0.028;0.028
1519327331.511;200;0.032;0.032
1519327331.521;200;0.033;0.033
1519327331.571;200;0.048;0.048
1519327331.571;200;0.042;0.042
1519327331.571;200;0.039;0.039
1519327331.581;200;0.043;0.043
1519327331.614;200;0.041;0.041
1519327331.631;200;0.044;0.044
1519327331.631;200;0.052;0.052
1519327331.636;200;0.052;0.052
1519327331.657;200;0.026;0.026
1519327331.657;200;0.034;0.034
1519327331.677;200;0.041;0.041
1519327331.677;200;0.039;0.039
1519327331.699;200;0.026;0.026
1519327331.715;200;0.036;0.036
1519327331.715;200;0.033;0.033
1519327331.725;200;0.037;0.037
1519327331.748;200;0.025;0.025
1519327331.764;200;0.031;0.031
1519327331.764;200;0.035;0.035
1519327331.774;200;0.036;0.036
1519327331.805;200;0.026;0.026
1519327331.805;200;0.032;0.032
1519327331.825;200;0.037;0.037
1519327331.825;200;0.043;0.043
1519327331.862;200;0.038;0.038
1519327331.862;200;0.030;0.030
1519327331.862;200;0.024;0.024
1519327331.862;200;0.033;0.033
1519327331.911;200;0.038;0.038
1519327331.912;200;0.032;0.032
1519327331.912;200;0.030;0.030
1519327331.921;200;0.034;0.034
1519327331.952;200;0.029;0.029
1519327331.952;200;0.023;0.023
1519327331.972;200;0.040;0.040
1519327331.972;200;0.034;0.034
1519327332.006;200;0.032;0.032
1519327332.006;200;0.027;0.027
1519327332.026;200;0.044;0.044
1519327332.026;200;0.038;0.038
1519327332.048;200;0.025;0.025
1519327332.067;200;0.038;0.038
1519327332.067;200;0.035;0.035
1519327332.068;200;0.030;0.030
1519327332.112;200;0.039;0.039
1519327332.112;200;0.029;0.029
1519327332.112;200;0.032;0.032
1519327332.122;200;0.034;0.034
1519327332.160;200;0.037;0.037
1519327332.161;200;0.029;0.029
1519327332.161;200;0.032;0.032
1519327332.171;200;0.033;0.033
1519327332.218;200;0.045;0.045
1519327332.222;200;0.043;0.043
1519327332.222;200;0.039;0.039
1519327332.228;200;0.039;0.039
1519327332.255;200;0.026;0.026
1519327332.256;200;0.034;0.034
1519327332.276;200;0.044;0.044
1519327332.276;200;0.038;0.038
1519327332.310;200;0.037;0.037
1519327332.322;200;0.034;0.034
1519327332.322;200;0.043;0.043
1519327332.325;200;0.043;0.043
1519327332.362;200;0.038;0.038
1519327332.362;200;0.029;0.029
1519327332.362;200;0.025;0.025
1519327332.362;200;0.033;0.033
1519327332.411;200;0.038;0.038
1519327332.412;200;0.032;0.032
1519327332.412;200;0.030;0.030
1519327332.422;200;0.034;0.034
1519327332.452;200;0.029;0.029
1519327332.452;200;0.023;0.023
1519327332.472;200;0.040;0.040
1519327332.472;200;0.035;0.035
1519327332.522;200;0.049;0.049
1519327332.532;200;0.045;0.045
1519327332.533;200;0.053;0.053
1519327332.533;200;0.050;0.050
1519327332.558;200;0.036;0.036
1519327332.598;200;0.065;0.065
1519327332.599;200;0.065;0.065
1519327332.603;200;0.065;0.065
1519327332.626;200;0.053;0.053
1519327332.639;200;0.040;0.040
1519327332.639;200;0.036;0.036
1519327332.649;200;0.050;0.050
1519327332.689;200;0.062;0.062
1519327332.689;200;0.050;0.050
1519327332.689;200;0.050;0.050
1519327332.699;200;0.050;0.050
1519327332.719;200;0.030;0.030
1519327332.719;200;0.030;0.030
1519327332.739;200;0.050;0.050
1519327332.739;200;0.040;0.040
1519327332.765;200;0.032;0.032
1519327332.805;200;0.082;0.082
1519327332.805;200;0.066;0.066
1519327332.805;200;0.064;0.064
1519327332.828;200;0.046;0.046
1519327332.841;200;0.035;0.035
1519327332.841;200;0.035;0.035
1519327332.851;200;0.046;0.046
1519327332.873;200;0.031;0.031
1519327332.873;200;0.041;0.041
1519327332.890;200;0.049;0.049
1519327332.901;200;0.049;0.049
1519327332.914;200;0.026;0.026
1519327332.915;200;0.033;0.033
1519327332.922;200;0.032;0.032
1519327332.933;200;0.031;0.031
1519327332.962;200;0.024;0.024
1519327332.962;200;0.033;0.033
1519327332.962;200;0.029;0.029
1519327332.972;200;0.039;0.039
1519327333.002;200;0.030;0.030
1519327333.022;200;0.034;0.034
1519327333.022;200;0.042;0.042
1519327333.032;200;0.049;0.049
1519327333.053;200;0.030;0.030
1519327333.053;200;0.024;0.024
1519327333.073;200;0.035;0.035
1519327333.073;200;0.040;0.040
1519327333.098;200;0.025;0.025
1519327333.115;200;0.036;0.036
1519327333.115;200;0.026;0.026
1519327333.115;200;0.033;0.033
1519327333.156;200;0.026;0.026
1519327333.156;200;0.033;0.033
1519327333.176;200;0.044;0.044
1519327333.176;200;0.037;0.037
1519327333.206;200;0.033;0.033
1519327333.226;200;0.039;0.039
1519327333.227;200;0.047;0.047
1519327333.232;200;0.049;0.049
1519327333.267;200;0.043;0.043
1519327333.277;200;0.048;0.048
1519327333.277;200;0.044;0.044
1519327333.278;200;0.040;0.040
1519327333.325;200;0.043;0.043
1519327333.326;200;0.053;0.053
1519327333.326;200;0.047;0.047
1519327333.326;200;0.038;0.038
1519327333.357;200;0.028;0.028
1519327333.357;200;0.031;0.031
1519327333.376;200;0.042;0.042
1519327333.376;200;0.038;0.038
1519327333.398;200;0.025;0.025
1519327333.436;200;0.047;0.047
1519327333.436;200;0.054;0.054
1519327333.436;200;0.057;0.057
1519327333.462;200;0.039;0.039
1519327333.482;200;0.044;0.044
1519327333.482;200;0.046;0.046
1519327333.482;200;0.046;0.046
1519327333.509;200;0.036;0.036
1519327333.509;200;0.027;0.027
1519327333.529;200;0.046;0.046
1519327333.529;200;0.041;0.041
1519327333.555;200;0.026;0.026
1519327333.555;200;0.031;0.031
1519327333.575;200;0.042;0.042
1519327333.575;200;0.037;0.037
1519327333.614;200;0.041;0.041
1519327333.625;200;0.037;0.037
1519327333.636;200;0.056;0.056
1519327333.636;200;0.054;0.054
1519327333.646;200;0.023;0.023
1519327333.666;200;0.030;0.030
1519327333.666;200;0.028;0.028
1519327333.666;200;0.030;0.030
1519327333.712;200;0.039;0.039
1519327333.712;200;0.030;0.030
1519327333.712;200;0.025;0.025
1519327333.713;200;0.033;0.033
1519327333.761;200;0.038;0.038
1519327333.761;200;0.028;0.028
1519327333.761;200;0.032;0.032
1519327333.771;200;0.032;0.032
1519327333.805;200;0.032;0.032
1519327333.805;200;0.026;0.026
1519327333.825;200;0.043;0.043
1519327333.825;200;0.037;0.037
1519327333.866;200;0.036;0.036
1519327333.866;200;0.043;0.043
1519327333.886;200;0.053;0.053
1519327333.887;200;0.049;0.049
1519327333.917;200;0.044;0.044
1519327333.917;200;0.038;0.038
1519327333.936;200;0.048;0.048
1519327333.936;200;0.049;0.049
1519327333.964;200;0.035;0.035
1519327334.004;200;0.075;0.075
1519327334.004;200;0.066;0.066
1519327334.005;200;0.068;0.068
1519327334.045;200;0.072;0.072
1519327334.045;200;0.040;0.040
1519327334.045;200;0.040;0.040
1519327334.045;200;0.040;0.040
1519327334.073;200;0.028;0.028
1519327334.114;200;0.069;0.069
1519327334.114;200;0.069;0.069
1519327334.114;200;0.069;0.069
1519327334.140;200;0.058;0.058
1519327334.160;200;0.046;0.046
1519327334.160;200;0.046;0.046
1519327334.160;200;0.046;0.046
1519327334.188;200;0.028;0.028
1519327334.188;200;0.048;0.048
1519327334.209;200;0.049;0.049
1519327334.209;200;0.049;0.049
1519327334.241;200;0.052;0.052
1519327334.241;200;0.052;0.052
1519327334.261;200;0.052;0.052
1519327334.262;200;0.053;0.053
1519327334.283;200;0.041;0.041
1519327334.297;200;0.056;0.056
1519327334.298;200;0.036;0.036
1519327334.307;200;0.045;0.045
1519327334.328;200;0.045;0.045
1519327334.328;200;0.030;0.030
1519327334.341;200;0.043;0.043
1519327334.358;200;0.050;0.050
1519327334.358;200;0.029;0.029
1519327334.368;200;0.039;0.039
1519327334.388;200;0.047;0.047
1519327334.388;200;0.030;0.030
1519327334.398;200;0.025;0.025
1519327334.418;200;0.038;0.038
1519327334.418;200;0.030;0.030
1519327334.428;200;0.040;0.040
1519327334.458;200;0.025;0.025
1519327334.459;200;0.036;0.036
1519327334.459;200;0.030;0.030
1519327334.469;200;0.031;0.031
1519327334.512;200;0.038;0.038
1519327334.512;200;0.033;0.033
1519327334.512;200;0.030;0.030
1519327334.522;200;0.035;0.035
1519327334.568;200;0.044;0.044
1519327334.568;200;0.039;0.039
1519327334.568;200;0.034;0.034
1519327334.578;200;0.040;0.040
1519327334.614;200;0.031;0.031
1519327334.614;200;0.041;0.041
1519327334.615;200;0.035;0.035
1519327334.619;200;0.030;0.030
1519327334.663;200;0.040;0.040
1519327334.663;200;0.034;0.034
1519327334.663;200;0.031;0.031
1519327334.673;200;0.035;0.035
1519327334.718;200;0.045;0.045
1519327334.738;200;0.059;0.059
1519327334.738;200;0.055;0.055
1519327334.748;200;0.060;0.060
1519327334.778;200;0.040;0.040
1519327334.778;200;0.055;0.055
1519327334.778;200;0.040;0.040
1519327334.788;200;0.040;0.040
1519327334.801;200;0.023;0.023
1519327334.818;200;0.037;0.037
1519327334.818;200;0.030;0.030
1519327334.829;200;0.047;0.047
1519327334.859;200;0.027;0.027
1519327334.859;200;0.036;0.036
1519327334.860;200;0.031;0.031
1519327334.869;200;0.031;0.031
1519327334.898;200;0.025;0.025
1519327334.911;200;0.029;0.029
1519327334.911;200;0.032;0.032
1519327334.921;200;0.033;0.033
1519327334.952;200;0.028;0.028
1519327334.952;200;0.023;0.023
1519327334.973;200;0.035;0.035
1519327334.973;200;0.041;0.041
1519327335.018;200;0.036;0.036
1519327335.018;200;0.039;0.039
1519327335.018;200;0.045;0.045
1519327335.028;200;0.040;0.040
1519327335.058;200;0.033;0.033
1519327335.078;200;0.041;0.041
1519327335.078;200;0.046;0.046
1519327335.079;200;0.050;0.050
1519327335.118;200;0.036;0.036
1519327335.118;200;0.039;0.039
1519327335.119;200;0.045;0.045
1519327335.129;200;0.042;0.042
1519327335.174;200;0.051;0.051
1519327335.175;200;0.043;0.043
1519327335.175;200;0.046;0.046
1519327335.176;200;0.038;0.038
1519327335.203;200;0.028;0.028
1519327335.204;200;0.024;0.024
1519327335.223;200;0.036;0.036
1519327335.223;200;0.041;0.041
1519327335.257;200;0.034;0.034
1519327335.257;200;0.028;0.028
1519327335.277;200;0.045;0.045
1519327335.277;200;0.039;0.039
1519327335.305;200;0.032;0.032
1519327335.305;200;0.026;0.026
1519327335.328;200;0.040;0.040
1519327335.328;200;0.045;0.045
1519327335.357;200;0.028;0.028
1519327335.357;200;0.033;0.033
1519327335.376;200;0.038;0.038
1519327335.376;200;0.043;0.043
1519327335.406;200;0.033;0.033
1519327335.422;200;0.034;0.034
1519327335.422;200;0.042;0.042
1519327335.432;200;0.050;0.050
1519327335.473;200;0.049;0.049
1519327335.473;200;0.041;0.041
1519327335.473;200;0.044;0.044
1519327335.473;200;0.036;0.036
1519327335.505;200;0.025;0.025
1519327335.505;200;0.032;0.032
1519327335.525;200;0.043;0.043
1519327335.525;200;0.038;0.038
1519327335.554;200;0.025;0.025
1519327335.554;200;0.031;0.031
1519327335.573;200;0.041;0.041
1519327335.574;200;0.036;0.036
1519327335.611;200;0.038;0.038
1519327335.611;200;0.032;0.032
1519327335.612;200;0.029;0.029
1519327335.621;200;0.032;0.032
1519327335.672;200;0.048;0.048
1519327335.681;200;0.044;0.044
1519327335.682;200;0.053;0.053
1519327335.683;200;0.051;0.051
1519327335.713;200;0.031;0.031
1519327335.714;200;0.042;0.042
1519327335.721;200;0.033;0.033
1519327335.724;200;0.041;0.041
1519327335.751;200;0.028;0.028
1519327335.771;200;0.039;0.039
1519327335.771;200;0.042;0.042
1519327335.781;200;0.042;0.042
1519327335.811;200;0.029;0.029
1519327335.812;200;0.039;0.039
1519327335.812;200;0.032;0.032
1519327335.821;200;0.034;0.034
1519327335.872;200;0.048;0.048
1519327335.873;200;0.041;0.041
1519327335.873;200;0.044;0.044
1519327335.882;200;0.045;0.045
1519327335.913;200;0.025;0.025
1519327335.913;200;0.034;0.034
1519327335.913;200;0.040;0.040
1519327335.923;200;0.041;0.041
1519327335.964;200;0.041;0.041
1519327335.964;200;0.035;0.035
1519327335.964;200;0.032;0.032
1519327335.974;200;0.035;0.035
1519327336.005;200;0.032;0.032
1519327336.005;200;0.024;0.024
1519327336.024;200;0.042;0.042
1519327336.024;200;0.037;0.037
1519327336.062;200;0.032;0.032
1519327336.062;200;0.038;0.038
1519327336.065;200;0.032;0.032
1519327336.076;200;0.038;0.038
1519327336.105;200;0.032;0.032
1519327336.105;200;0.025;0.025
1519327336.125;200;0.042;0.042
1519327336.125;200;0.037;0.037
1519327336.166;200;0.042;0.042
1519327336.176;200;0.043;0.043
1519327336.176;200;0.047;0.047
1519327336.186;200;0.048;0.048
1519327336.206;200;0.026;0.026
1519327336.206;200;0.033;0.033
1519327336.226;200;0.038;0.038
1519327336.227;200;0.045;0.045
1519327336.247;200;0.024;0.024
1519327336.267;200;0.038;0.038
1519327336.267;200;0.033;0.033
1519327336.272;200;0.033;0.033
1519327336.311;200;0.038;0.038
1519327336.311;200;0.031;0.031
1519327336.311;200;0.029;0.029
1519327336.321;200;0.033;0.033
1519327336.362;200;0.039;0.039
1519327336.362;200;0.030;0.030
1519327336.362;200;0.033;0.033
1519327336.372;200;0.034;0.034
1519327336.413;200;0.040;0.040
1519327336.413;200;0.024;0.024
1519327336.413;200;0.033;0.033
1519327336.422;200;0.039;0.039
1519327336.454;200;0.029;0.029
1519327336.454;200;0.025;0.025
1519327336.474;200;0.036;0.036
1519327336.474;200;0.042;0.042
1519327336.506;200;0.027;0.027
1519327336.506;200;0.033;0.033
1519327336.526;200;0.044;0.044
1519327336.526;200;0.038;0.038
1519327336.561;200;0.031;0.031
1519327336.562;200;0.039;0.039
1519327336.571;200;0.038;0.038
1519327336.582;200;0.044;0.044
1519327336.622;200;0.049;0.049
1519327336.632;200;0.045;0.045
1519327336.632;200;0.053;0.053
1519327336.633;200;0.050;0.050
1519327336.657;200;0.034;0.034
1519327336.658;200;0.026;0.026
1519327336.678;200;0.045;0.045
1519327336.678;200;0.040;0.040
1519327336.704;200;0.031;0.031
1519327336.704;200;0.025;0.025
1519327336.724;200;0.042;0.042
1519327336.724;200;0.035;0.035
1519327336.754;200;0.031;0.031
1519327336.754;200;0.025;0.025
1519327336.774;200;0.036;0.036
1519327336.774;200;0.041;0.041
1519327336.814;200;0.040;0.040
1519327336.815;200;0.036;0.036
1519327336.815;200;0.032;0.032
1519327336.825;200;0.037;0.037
1519327336.861;200;0.038;0.038
1519327336.861;200;0.029;0.029
1519327336.861;200;0.031;0.031
1519327336.871;200;0.033;0.033
1519327336.904;200;0.031;0.031
1519327336.939;200;0.057;0.057
1519327336.939;200;0.058;0.058
1519327336.939;200;0.051;0.051
1519327336.961;200;0.038;0.038
1519327336.977;200;0.038;0.038
1519327336.977;200;0.038;0.038
1519327336.990;200;0.051;0.051
1519327337.026;200;0.053;0.053
1519327337.027;200;0.045;0.045
1519327337.027;200;0.048;0.048
1519327337.037;200;0.046;0.046
1519327337.077;200;0.050;0.050
1519327337.077;200;0.048;0.048
1519327337.077;200;0.045;0.045
1519327337.087;200;0.049;0.049
1519327337.107;200;0.025;0.025
1519327337.107;200;0.030;0.030
1519327337.127;200;0.047;0.047
1519327337.128;200;0.040;0.040
1519327337.188;200;0.056;0.056
1519327337.188;200;0.056;0.056
1519327337.189;200;0.066;0.066
1519327337.198;200;0.061;0.061
1519327337.218;200;0.029;0.029
1519327337.219;200;0.030;0.030
1519327337.239;200;0.050;0.050
1519327337.241;200;0.042;0.042
1519327337.265;200;0.042;0.042
1519327337.265;200;0.036;0.036
1519327337.285;200;0.044;0.044
1519327337.286;200;0.045;0.045
1519327337.313;200;0.034;0.034
1519327337.313;200;0.040;0.040
1519327337.332;200;0.044;0.044
1519327337.333;200;0.048;0.048
1519327337.381;200;0.052;0.052
1519327337.381;200;0.048;0.048
1519327337.382;200;0.059;0.059
1519327337.382;200;0.044;0.044
1519327337.409;200;0.027;0.027
1519327337.409;200;0.027;0.027
1519327337.429;200;0.046;0.046
1519327337.429;200;0.041;0.041
1519327337.450;200;0.027;0.027
1519327337.465;200;0.033;0.033
1519327337.466;200;0.037;0.037
1519327337.476;200;0.038;0.038
1519327337.496;200;0.023;0.023
1519327337.517;200;0.033;0.033
1519327337.517;200;0.038;0.038
1519327337.526;200;0.038;0.038
1519327337.566;200;0.034;0.034
1519327337.566;200;0.043;0.043
1519327337.567;200;0.038;0.038
1519327337.568;200;0.030;0.030
1519327337.620;200;0.047;0.047
1519327337.621;200;0.042;0.042
1519327337.621;200;0.038;0.038
1519327337.632;200;0.043;0.043
1519327337.661;200;0.032;0.032
1519327337.661;200;0.038;0.038
1519327337.666;200;0.028;0.028
1519327337.671;200;0.039;0.039
1519327337.696;200;0.023;0.023
1519327337.714;200;0.031;0.031
1519327337.714;200;0.034;0.034
1519327337.722;200;0.034;0.034
1519327337.759;200;0.036;0.036
1519327337.760;200;0.031;0.031
1519327337.770;200;0.033;0.033
1519327337.770;200;0.037;0.037
1519327337.812;200;0.038;0.038
1519327337.833;200;0.051;0.051
1519327337.833;200;0.054;0.054
1519327337.842;200;0.055;0.055
1519327337.892;200;0.069;0.069
1519327337.892;200;0.059;0.059
1519327337.892;200;0.059;0.059
1519327337.893;200;0.051;0.051
1519327337.920;200;0.027;0.027
1519327337.920;200;0.027;0.027
1519327337.940;200;0.047;0.047
1519327337.940;200;0.047;0.047
1519327337.966;200;0.028;0.028
1519327338.006;200;0.066;0.066
1519327338.006;200;0.076;0.076
1519327338.006;200;0.065;0.065
1519327338.057;200;0.069;0.069
1519327338.057;200;0.051;0.051
1519327338.058;200;0.052;0.052
1519327338.058;200;0.051;0.051
1519327338.089;200;0.031;0.031
1519327338.089;200;0.031;0.031
1519327338.109;200;0.051;0.051
1519327338.109;200;0.051;0.051
1519327338.137;200;0.048;0.048
1519327338.137;200;0.048;0.048
1519327338.158;200;0.049;0.049
1519327338.158;200;0.049;0.049
1519327338.185;200;0.047;0.047
1519327338.185;200;0.047;0.047
1519327338.205;200;0.047;0.047
1519327338.206;200;0.048;0.048
1519327338.233;200;0.047;0.047
1519327338.233;200;0.047;0.047
1519327338.253;200;0.047;0.047
1519327338.253;200;0.047;0.047
1519327338.281;200;0.047;0.047
1519327338.302;200;0.049;0.049
1519327338.302;200;0.048;0.048
1519327338.302;200;0.069;0.069
1519327338.344;200;0.063;0.063
1519327338.344;200;0.042;0.042
1519327338.345;200;0.043;0.043
1519327338.354;200;0.052;0.052
1519327338.374;200;0.029;0.029
1519327338.375;200;0.030;0.030
1519327338.395;200;0.050;0.050
1519327338.395;200;0.040;0.040
1519327338.420;200;0.037;0.037
1519327338.421;200;0.046;0.046
1519327338.441;200;0.046;0.046
1519327338.441;200;0.046;0.046
1519327338.489;200;0.048;0.048
1519327338.489;200;0.066;0.066
1519327338.489;200;0.048;0.048
1519327338.489;200;0.056;0.056
1519327338.513;200;0.024;0.024
1519327338.513;200;0.024;0.024
1519327338.531;200;0.042;0.042
1519327338.532;200;0.043;0.043
1519327338.553;200;0.024;0.024
1519327338.591;200;0.059;0.059
1519327338.592;200;0.054;0.054
1519327338.593;200;0.061;0.061
1519327338.657;200;0.065;0.065
1519327338.657;200;0.064;0.064
1519327338.657;200;0.077;0.077
1519327338.667;200;0.075;0.075
1519327338.697;200;0.040;0.040
1519327338.697;200;0.040;0.040
1519327338.697;200;0.040;0.040
1519327338.708;200;0.040;0.040
1519327338.738;200;0.041;0.041
1519327338.739;200;0.042;0.042
1519327338.739;200;0.042;0.042
1519327338.749;200;0.041;0.041
1519327338.769;200;0.030;0.030
1519327338.789;200;0.050;0.050
1519327338.789;200;0.050;0.050
1519327338.789;200;0.040;0.040
1519327338.816;200;0.037;0.037
1519327338.817;200;0.028;0.028
1519327338.836;200;0.047;0.047
1519327338.837;200;0.048;0.048
1519327338.864;200;0.027;0.027
1519327338.864;200;0.035;0.035
1519327338.884;200;0.046;0.046
1519327338.885;200;0.048;0.048
1519327338.913;200;0.025;0.025
1519327338.913;200;0.034;0.034
1519327338.934;200;0.049;0.049
1519327338.934;200;0.052;0.052
1519327338.959;200;0.030;0.030
1519327338.999;200;0.065;0.065
1519327339.000;200;0.066;0.066
1519327339.000;200;0.063;0.063
1519327339.045;200;0.045;0.045
1519327339.046;200;0.046;0.046
1519327339.046;200;0.046;0.046
1519327339.046;200;0.065;0.065
1519327339.073;200;0.027;0.027
1519327339.073;200;0.027;0.027
1519327339.093;200;0.047;0.047
1519327339.094;200;0.048;0.048
1519327339.125;200;0.031;0.031
1519327339.125;200;0.045;0.045
1519327339.146;200;0.072;0.072
1519327339.147;200;0.053;0.053
1519327339.171;200;0.038;0.038
1519327339.191;200;0.044;0.044
1519327339.192;200;0.046;0.046
1519327339.192;200;0.063;0.063
1519327339.238;200;0.056;0.056
1519327339.239;200;0.047;0.047
1519327339.239;200;0.047;0.047
1519327339.246;200;0.054;0.054
1519327339.266;200;0.027;0.027
1519327339.266;200;0.027;0.027
1519327339.287;200;0.048;0.048
1519327339.287;200;0.041;0.041
1519327339.312;200;0.029;0.029
1519327339.312;200;0.039;0.039
1519327339.332;200;0.043;0.043
1519327339.332;200;0.043;0.043
1519327339.361;200;0.038;0.038
1519327339.381;200;0.043;0.043
1519327339.381;200;0.048;0.048
1519327339.382;200;0.050;0.050
1519327339.433;200;0.050;0.050
1519327339.433;200;0.060;0.060
1519327339.433;200;0.044;0.044
1519327339.433;200;0.051;0.051
1519327339.468;200;0.031;0.031
1519327339.468;200;0.035;0.035
1519327339.488;200;0.055;0.055
1519327339.488;200;0.055;0.055
1519327339.530;200;0.042;0.042
1519327339.531;200;0.043;0.043
1519327339.531;200;0.042;0.042
1519327339.541;200;0.058;0.058
1519327339.561;200;0.030;0.030
1519327339.561;200;0.030;0.030
1519327339.581;200;0.043;0.043
1519327339.581;200;0.040;0.040
1519327339.608;200;0.035;0.035
1519327339.608;200;0.028;0.028
1519327339.628;200;0.040;0.040
1519327339.628;200;0.046;0.046
1519327339.670;200;0.038;0.038
1519327339.671;200;0.048;0.048
1519327339.671;200;0.042;0.042
1519327339.674;200;0.036;0.036
1519327339.716;200;0.032;0.032
1519327339.716;200;0.043;0.043
1519327339.717;200;0.038;0.038
1519327339.720;200;0.032;0.032
1519327339.761;200;0.032;0.032
1519327339.761;200;0.029;0.029
1519327339.761;200;0.038;0.038
1519327339.782;200;0.044;0.044
1519327339.818;200;0.045;0.045
1519327339.818;200;0.038;0.038
1519327339.818;200;0.036;0.036
1519327339.828;200;0.040;0.040
1519327339.866;200;0.033;0.033
1519327339.866;200;0.043;0.043
1519327339.867;200;0.038;0.038
1519327339.869;200;0.031;0.031
1519327339.910;200;0.037;0.037
1519327339.911;200;0.031;0.031
1519327339.922;200;0.034;0.034
1519327339.922;200;0.040;0.040
1519327339.946;200;0.023;0.023
1519327339.966;200;0.037;0.037
1519327339.966;200;0.033;0.033
1519327339.974;200;0.037;0.037
1519327340.005;200;0.026;0.026
1519327340.005;200;0.031;0.031
1519327340.025;200;0.037;0.037
1519327340.026;200;0.044;0.044
1519327340.066;200;0.043;0.043
1519327340.067;200;0.038;0.038
1519327340.078;200;0.040;0.040
1519327340.078;200;0.045;0.045
1519327340.104;200;0.024;0.024
1519327340.104;200;0.031;0.031
1519327340.125;200;0.038;0.038
1519327340.125;200;0.042;0.042
1519327340.154;200;0.031;0.031
1519327340.174;200;0.036;0.036
1519327340.175;200;0.046;0.046
1519327340.188;200;0.056;0.056
