timestamp;status;request_time;upstream_response_time
1519325448.399;200;0.030;0.030
1519325448.418;200;0.043;0.043
1519325448.418;200;0.038;0.038
1519325448.450;200;0.036;0.036
1519325448.450;200;0.031;0.031
1519325448.470;200;0.046;0.046
1519325448.470;200;0.041;0.041
1519325448.507;200;0.038;0.038
1519325448.507;200;0.044;0.044
1519325448.527;200;0.053;0.053
1519325448.527;200;0.047;0.047
1519325448.553;200;0.040;0.040
1519325448.554;200;0.035;0.035
1519325448.594;200;0.064;0.064
1519325448.594;200;0.067;0.067
1519325448.604;200;0.035;0.035
1519325448.624;200;0.030;0.030
1519325448.624;200;0.060;0.060
1519325448.634;200;0.040;0.040
1519325448.654;200;0.035;0.035
1519325448.654;200;0.029;0.029
1519325448.674;200;0.040;0.040
1519325448.675;200;0.045;0.045
1519325448.702;200;0.033;0.033
1519325448.702;200;0.038;0.038
1519325448.722;200;0.042;0.042
1519325448.722;200;0.047;0.047
1519325448.770;200;0.051;0.051
1519325448.770;200;0.045;0.045
1519325448.770;200;0.057;0.057
1519325448.771;200;0.042;0.042
1519325448.802;200;0.032;0.032
1519325448.802;200;0.028;0.028
1519325448.802;200;0.031;0.031
1519325448.805;200;0.026;0.026
1519325448.839;200;0.025;0.025
1519325448.854;200;0.035;0.035
1519325448.864;200;0.035;0.035
1519325448.866;200;0.042;0.042
1519325448.894;200;0.030;0.030
1519325448.894;200;0.024;0.024
1519325448.904;200;0.030;0.030
1519325448.914;200;0.035;0.035
1519325448.936;200;0.023;0.023
1519325448.951;200;0.026;0.026
1519325448.951;200;0.033;0.033
1519325448.961;200;0.032;0.032
1519325448.994;200;0.030;0.030
1519325448.994;200;0.025;0.025
1519325449.004;200;0.030;0.030
1519325449.014;200;0.035;0.035
1519325449.043;200;0.029;0.029
1519325449.063;200;0.044;0.044
1519325449.063;200;0.038;0.038
1519325449.063;200;0.034;0.034
1519325449.092;200;0.023;0.023
1519325449.092;200;0.029;0.029
1519325449.112;200;0.038;0.038
1519325449.119;200;0.039;0.039
1519325449.153;200;0.028;0.028
1519325449.153;200;0.024;0.024
1519325449.153;200;0.040;0.040
1519325449.153;200;0.034;0.034
1519325449.206;200;0.042;0.042
1519325449.215;200;0.041;0.041
1519325449.216;200;0.047;0.047
1519325449.219;200;0.040;0.040
1519325449.247;200;0.033;0.033
1519325449.247;200;0.028;0.028
1519325449.270;200;0.041;0.041
1519325449.270;200;0.046;0.046
1519325449.295;200;0.031;0.031
1519325449.305;200;0.036;0.036
1519325449.305;200;0.031;0.031
1519325449.326;200;0.047;0.047
1519325449.342;200;0.023;0.023
1519325449.342;200;0.028;0.028
1519325449.353;200;0.028;0.028
1519325449.363;200;0.033;0.033
1519325449.402;200;0.037;0.037
1519325449.403;200;0.034;0.034
1519325449.413;200;0.039;0.039
1519325449.423;200;0.043;0.043
1519325449.452;200;0.033;0.033
1519325449.452;200;0.023;0.023
1519325449.453;200;0.040;0.040
1519325449.463;200;0.038;0.038
1519325449.502;200;0.038;0.038
1519325449.502;200;0.033;0.033
1519325449.503;200;0.029;0.029
1519325449.513;200;0.034;0.034
1519325449.537;200;0.024;0.024
1519325449.542;200;0.023;0.023
1519325449.572;200;0.043;0.043
1519325449.572;200;0.048;0.048
1519325449.597;200;0.028;0.028
1519325449.598;200;0.035;0.035
1519325449.617;200;0.043;0.043
1519325449.618;200;0.039;0.039
1519325449.638;200;0.024;0.024
1519325449.654;200;0.030;0.030
1519325449.654;200;0.035;0.035
1519325449.664;200;0.035;0.035
1519325449.709;200;0.046;0.046
1519325449.709;200;0.040;0.040
1519325449.709;200;0.035;0.035
1519325449.719;200;0.040;0.040
1519325449.750;200;0.036;0.036
1519325449.750;200;0.031;0.031
1519325449.769;200;0.040;0.040
1519325449.770;200;0.046;0.046
1519325449.791;200;0.027;0.027
1519325449.806;200;0.033;0.033
1519325449.806;200;0.037;0.037
1519325449.817;200;0.037;0.037
1519325449.857;200;0.038;0.038
1519325449.857;200;0.043;0.043
1519325449.877;200;0.053;0.053
1519325449.877;200;0.048;0.048
1519325449.897;200;0.028;0.028
1519325449.910;200;0.031;0.031
1519325449.910;200;0.047;0.047
1519325449.920;200;0.043;0.043
1519325449.951;200;0.032;0.032
1519325449.951;200;0.037;0.037
1519325449.971;200;0.047;0.047
1519325449.971;200;0.042;0.042
1519325450.001;200;0.032;0.032
1519325450.001;200;0.038;0.038
1519325450.021;200;0.047;0.047
1519325450.021;200;0.042;0.042
1519325450.072;200;0.053;0.053
1519325450.072;200;0.047;0.047
1519325450.073;200;0.059;0.059
1519325450.073;200;0.044;0.044
1519325450.112;200;0.038;0.038
1519325450.113;200;0.040;0.040
1519325450.113;200;0.040;0.040
1519325450.122;200;0.042;0.042
1519325450.142;200;0.023;0.023
1519325450.143;200;0.029;0.029
1519325450.163;200;0.034;0.034
1519325450.163;200;0.038;0.038
1519325450.204;200;0.040;0.040
1519325450.214;200;0.040;0.040
1519325450.214;200;0.045;0.045
1519325450.244;200;0.065;0.065
1519325450.244;200;0.030;0.030
1519325450.255;200;0.037;0.037
1519325450.263;200;0.038;0.038
1519325450.268;200;0.024;0.024
1519325450.294;200;0.025;0.025
1519325450.294;200;0.031;0.031
1519325450.304;200;0.030;0.030
1519325450.315;200;0.035;0.035
1519325450.362;200;0.042;0.042
1519325450.362;200;0.049;0.049
1519325450.362;200;0.033;0.033
1519325450.376;200;0.052;0.052
1519325450.393;200;0.029;0.029
1519325450.393;200;0.024;0.024
1519325450.413;200;0.034;0.034
1519325450.413;200;0.036;0.036
1519325450.461;200;0.048;0.048
1519325450.483;200;0.054;0.054
1519325450.483;200;0.064;0.064
1519325450.483;200;0.059;0.059
1519325450.510;200;0.047;0.047
1519325450.510;200;0.026;0.026
1519325450.530;200;0.046;0.046
1519325450.531;200;0.047;0.047
1519325450.557;200;0.044;0.044
1519325450.557;200;0.032;0.032
1519325450.577;200;0.046;0.046
1519325450.577;200;0.047;0.047
1519325450.611;200;0.037;0.037
1519325450.611;200;0.048;0.048
1519325450.630;200;0.050;0.050
1519325450.630;200;0.053;0.053
1519325450.675;200;0.045;0.045
1519325450.675;200;0.051;0.051
1519325450.675;200;0.061;0.061
1519325450.683;200;0.053;0.053
1519325450.703;200;0.028;0.028
1519325450.703;200;0.027;0.027
1519325450.723;200;0.044;0.044
1519325450.723;200;0.040;0.040
1519325450.749;200;0.025;0.025
1519325450.749;200;0.035;0.035
1519325450.769;200;0.045;0.045
1519325450.769;200;0.039;0.039
1519325450.818;200;0.044;0.044
1519325450.818;200;0.054;0.054
1519325450.818;200;0.049;0.049
1519325450.818;200;0.038;0.038
1519325450.893;200;0.074;0.074
1519325450.893;200;0.074;0.074
1519325450.893;200;0.068;0.068
1519325450.901;200;0.072;0.072
1519325450.941;200;0.047;0.047
1519325450.961;200;0.060;0.060
1519325450.961;200;0.067;0.067
1519325450.961;200;0.067;0.067
1519325450.994;200;0.033;0.033
1519325450.994;200;0.053;0.053
1519325451.015;200;0.054;0.054
1519325451.015;200;0.054;0.054
1519325451.040;200;0.046;0.046
1519325451.040;200;0.046;0.046
1519325451.060;200;0.045;0.045
1519325451.060;200;0.045;0.045
1519325451.082;200;0.042;0.042
1519325451.082;200;0.042;0.042
1519325451.104;200;0.044;0.044
1519325451.104;200;0.044;0.044
1519325451.130;200;0.048;0.048
1519325451.170;200;0.088;0.088
1519325451.170;200;0.066;0.066
1519325451.170;200;0.066;0.066
1519325451.180;200;0.050;0.050
1519325451.210;200;0.040;0.040
1519325451.230;200;0.050;0.050
1519325451.231;200;0.060;0.060
1519325451.233;200;0.063;0.063
1519325451.255;200;0.045;0.045
1519325451.268;200;0.035;0.035
1519325451.268;200;0.037;0.037
1519325451.277;200;0.046;0.046
1519325451.318;200;0.063;0.063
1519325451.318;200;0.049;0.049
1519325451.318;200;0.041;0.041
1519325451.318;200;0.050;0.050
1519325451.346;200;0.027;0.027
1519325451.363;200;0.045;0.045
1519325451.363;200;0.045;0.045
1519325451.373;200;0.055;0.055
1519325451.385;200;0.038;0.038
1519325451.402;200;0.033;0.033
1519325451.403;200;0.040;0.040
1519325451.412;200;0.039;0.039
1519325451.433;200;0.048;0.048
1519325451.433;200;0.030;0.030
1519325451.442;200;0.029;0.029
1519325451.483;200;0.064;0.064
1519325451.483;200;0.050;0.050
1519325451.483;200;0.040;0.040
1519325451.484;200;0.051;0.051
1519325451.511;200;0.028;0.028
1519325451.511;200;0.028;0.028
1519325451.526;200;0.042;0.042
1519325451.527;200;0.044;0.044
1519325451.558;200;0.034;0.034
1519325451.558;200;0.039;0.039
1519325451.578;200;0.051;0.051
1519325451.578;200;0.049;0.049
1519325451.603;200;0.029;0.029
1519325451.634;200;0.065;0.065
1519325451.635;200;0.057;0.057
1519325451.635;200;0.056;0.056
1519325451.660;200;0.025;0.025
1519325451.660;200;0.025;0.025
1519325451.675;200;0.051;0.051
1519325451.675;200;0.040;0.040
1519325451.698;200;0.029;0.029
1519325451.736;200;0.060;0.060
1519325451.736;200;0.061;0.061
1519325451.737;200;0.057;0.057
1519325451.784;200;0.065;0.065
1519325451.784;200;0.047;0.047
1519325451.785;200;0.048;0.048
1519325451.785;200;0.048;0.048
1519325451.809;200;0.024;0.024
1519325451.809;200;0.024;0.024
1519325451.819;200;0.034;0.034
1519325451.820;200;0.035;0.035
1519325451.846;200;0.027;0.027
1519325451.846;200;0.027;0.027
1519325451.866;200;0.036;0.036
1519325451.866;200;0.043;0.043
1519325451.910;200;0.046;0.046
1519325451.910;200;0.041;0.041
1519325451.910;200;0.036;0.036
1519325451.918;200;0.038;0.038
1519325451.955;200;0.031;0.031
1519325451.955;200;0.041;0.041
1519325451.955;200;0.036;0.036
1519325451.959;200;0.029;0.029
1519325452.001;200;0.031;0.031
1519325452.001;200;0.038;0.038
1519325452.021;200;0.047;0.047
1519325452.022;200;0.043;0.043
1519325452.067;200;0.048;0.048
1519325452.087;200;0.058;0.058
1519325452.087;200;0.063;0.063
1519325452.088;200;0.075;0.075
1519325452.111;200;0.043;0.043
1519325452.123;200;0.035;0.035
1519325452.124;200;0.037;0.037
1519325452.133;200;0.045;0.045
1519325452.173;200;0.054;0.054
1519325452.174;200;0.044;0.044
1519325452.174;200;0.051;0.051
1519325452.174;200;0.041;0.041
1519325452.197;200;0.023;0.023
1519325452.197;200;0.023;0.023
1519325452.216;200;0.042;0.042
1519325452.216;200;0.036;0.036
1519325452.244;200;0.026;0.026
1519325452.244;200;0.030;0.030
1519325452.262;200;0.032;0.032
1519325452.262;200;0.038;0.038
1519325452.308;200;0.044;0.044
1519325452.309;200;0.035;0.035
1519325452.309;200;0.039;0.039
1519325452.310;200;0.031;0.031
1519325452.346;200;0.027;0.027
1519325452.346;200;0.032;0.032
1519325452.356;200;0.031;0.031
1519325452.368;200;0.038;0.038
1519325452.403;200;0.034;0.034
1519325452.403;200;0.039;0.039
1519325452.419;200;0.045;0.045
1519325452.419;200;0.040;0.040
1519325452.446;200;0.033;0.033
1519325452.446;200;0.027;0.027
1519325452.466;200;0.041;0.041
1519325452.466;200;0.036;0.036
1519325452.504;200;0.035;0.035
1519325452.505;200;0.041;0.041
1519325452.525;200;0.046;0.046
1519325452.525;200;0.051;0.051
1519325452.561;200;0.042;0.042
1519325452.561;200;0.047;0.047
1519325452.581;200;0.052;0.052
1519325452.581;200;0.056;0.056
1519325452.647;200;0.066;0.066
1519325452.647;200;0.066;0.066
1519325452.647;200;0.078;0.078
1519325452.648;200;0.085;0.085
1519325452.680;200;0.031;0.031
1519325452.683;200;0.035;0.035
1519325452.703;200;0.055;0.055
1519325452.703;200;0.055;0.055
1519325452.735;200;0.055;0.055
1519325452.735;200;0.052;0.052
1519325452.736;200;0.033;0.033
1519325452.746;200;0.043;0.043
1519325452.766;200;0.030;0.030
1519325452.766;200;0.030;0.030
1519325452.766;200;0.030;0.030
1519325452.776;200;0.030;0.030
1519325452.806;200;0.032;0.032
1519325452.806;200;0.027;0.027
1519325452.806;200;0.040;0.040
1519325452.817;200;0.041;0.041
1519325452.857;200;0.043;0.043
1519325452.857;200;0.038;0.038
1519325452.857;200;0.033;0.033
1519325452.867;200;0.038;0.038
1519325452.907;200;0.043;0.043
1519325452.908;200;0.039;0.039
1519325452.908;200;0.034;0.034
1519325452.918;200;0.039;0.039
1519325452.958;200;0.045;0.045
1519325452.958;200;0.039;0.039
1519325452.958;200;0.029;0.029
1519325452.968;200;0.044;0.044
1519325452.989;200;0.025;0.025
1519325453.009;200;0.030;0.030
1519325453.009;200;0.035;0.035
1519325453.010;200;0.041;0.041
1519325453.059;200;0.046;0.046
1519325453.063;200;0.043;0.043
1519325453.063;200;0.039;0.039
1519325453.069;200;0.040;0.040
1519325453.097;200;0.034;0.034
1519325453.097;200;0.028;0.028
1519325453.107;200;0.034;0.034
1519325453.117;200;0.037;0.037
1519325453.157;200;0.043;0.043
1519325453.158;200;0.039;0.039
1519325453.160;200;0.035;0.035
1519325453.168;200;0.039;0.039
1519325453.206;200;0.036;0.036
1519325453.206;200;0.042;0.042
1519325453.224;200;0.045;0.045
1519325453.225;200;0.051;0.051
1519325453.278;200;0.053;0.053
1519325453.278;200;0.058;0.058
1519325453.278;200;0.048;0.048
1519325453.278;200;0.065;0.065
1519325453.325;200;0.046;0.046
1519325453.325;200;0.045;0.045
1519325453.325;200;0.046;0.046
1519325453.335;200;0.056;0.056
1519325453.355;200;0.030;0.030
1519325453.355;200;0.029;0.029
1519325453.375;200;0.045;0.045
1519325453.376;200;0.041;0.041
1519325453.401;200;0.032;0.032
1519325453.441;200;0.067;0.067
1519325453.442;200;0.066;0.066
1519325453.442;200;0.063;0.063
1519325453.465;200;0.046;0.046
1519325453.478;200;0.036;0.036
1519325453.478;200;0.036;0.036
1519325453.488;200;0.046;0.046
1519325453.518;200;0.040;0.040
1519325453.518;200;0.049;0.049
1519325453.518;200;0.038;0.038
1519325453.528;200;0.040;0.040
1519325453.549;200;0.030;0.030
1519325453.549;200;0.031;0.031
1519325453.566;200;0.038;0.038
1519325453.574;200;0.044;0.044
1519325453.599;200;0.030;0.030
1519325453.599;200;0.036;0.036
1519325453.619;200;0.045;0.045
1519325453.619;200;0.039;0.039
1519325453.646;200;0.027;0.027
1519325453.646;200;0.033;0.033
1519325453.666;200;0.040;0.040
1519325453.666;200;0.037;0.037
1519325453.691;200;0.027;0.027
1519325453.702;200;0.028;0.028
1519325453.702;200;0.033;0.033
1519325453.712;200;0.033;0.033
1519325453.752;200;0.039;0.039
1519325453.753;200;0.034;0.034
1519325453.753;200;0.029;0.029
1519325453.762;200;0.033;0.033
1519325453.811;200;0.047;0.047
1519325453.811;200;0.041;0.041
1519325453.812;200;0.038;0.038
1519325453.843;200;0.024;0.024
1519325453.843;200;0.063;0.063
1519325453.843;200;0.029;0.029
1519325453.853;200;0.029;0.029
1519325453.867;200;0.023;0.023
1519325453.911;200;0.046;0.046
1519325453.911;200;0.042;0.042
1519325453.922;200;0.048;0.048
1519325453.923;200;0.043;0.043
1519325453.948;200;0.035;0.035
1519325453.948;200;0.030;0.030
1519325453.968;200;0.044;0.044
1519325453.968;200;0.039;0.039
1519325453.998;200;0.035;0.035
1519325453.999;200;0.030;0.030
1519325454.018;200;0.039;0.039
1519325454.018;200;0.044;0.044
1519325454.060;200;0.046;0.046
1519325454.061;200;0.037;0.037
1519325454.061;200;0.032;0.032
1519325454.061;200;0.042;0.042
1519325454.087;200;0.023;0.023
1519325454.102;200;0.033;0.033
1519325454.102;200;0.028;0.028
1519325454.112;200;0.032;0.032
1519325454.136;200;0.023;0.023
1519325454.151;200;0.026;0.026
1519325454.152;200;0.033;0.033
1519325454.162;200;0.033;0.033
1519325454.191;200;0.022;0.022
1519325454.192;200;0.029;0.029
1519325454.212;200;0.033;0.033
1519325454.212;200;0.038;0.038
1519325454.253;200;0.039;0.039
1519325454.255;200;0.036;0.036
1519325454.255;200;0.030;0.030
1519325454.263;200;0.034;0.034
1519325454.291;200;0.028;0.028
1519325454.311;200;0.042;0.042
1519325454.311;200;0.037;0.037
1519325454.321;200;0.041;0.041
1519325454.351;200;0.038;0.038
1519325454.351;200;0.032;0.032
1519325454.371;200;0.047;0.047
1519325454.371;200;0.041;0.041
1519325454.412;200;0.043;0.043
1519325454.432;200;0.068;0.068
1519325454.432;200;0.052;0.052
1519325454.432;200;0.058;0.058
1519325454.470;200;0.037;0.037
1519325454.470;200;0.051;0.051
1519325454.490;200;0.058;0.058
1519325454.490;200;0.058;0.058
1519325454.518;200;0.044;0.044
1519325454.518;200;0.048;0.048
1519325454.538;200;0.048;0.048
1519325454.538;200;0.048;0.048
1519325454.566;200;0.042;0.042
1519325454.586;200;0.048;0.048
1519325454.586;200;0.048;0.048
1519325454.586;200;0.068;0.068
1519325454.614;200;0.040;0.040
1519325454.654;200;0.067;0.067
1519325454.655;200;0.069;0.069
1519325454.655;200;0.069;0.069
1519325454.682;200;0.058;0.058
1519325454.702;200;0.047;0.047
1519325454.702;200;0.047;0.047
1519325454.702;200;0.047;0.047
1519325454.738;200;0.056;0.056
1519325454.739;200;0.036;0.036
1519325454.739;200;0.037;0.037
1519325454.748;200;0.045;0.045
1519325454.769;200;0.030;0.030
1519325454.769;200;0.030;0.030
1519325454.789;200;0.040;0.040
1519325454.789;200;0.050;0.050
1519325454.814;200;0.040;0.040
1519325454.815;200;0.045;0.045
1519325454.834;200;0.044;0.044
1519325454.835;200;0.045;0.045
1519325454.861;200;0.037;0.037
1519325454.861;200;0.046;0.046
1519325454.881;200;0.046;0.046
1519325454.881;200;0.046;0.046
1519325454.911;200;0.037;0.037
1519325454.911;200;0.047;0.047
1519325454.924;200;0.043;0.043
1519325454.924;200;0.043;0.043
1519325454.964;200;0.050;0.050
1519325454.964;200;0.040;0.040
1519325454.974;200;0.045;0.045
1519325454.974;200;0.049;0.049
1519325455.002;200;0.038;0.038
1519325455.042;200;0.068;0.068
1519325455.042;200;0.068;0.068
1519325455.043;200;0.064;0.064
1519325455.070;200;0.057;0.057
1519325455.090;200;0.048;0.048
1519325455.090;200;0.047;0.047
1519325455.091;200;0.048;0.048
1519325455.118;200;0.048;0.048
1519325455.118;200;0.027;0.027
1519325455.138;200;0.047;0.047
1519325455.138;200;0.047;0.047
1519325455.166;200;0.041;0.041
1519325455.166;200;0.027;0.027
1519325455.186;200;0.068;0.068
1519325455.186;200;0.048;0.048
1519325455.214;200;0.028;0.028
1519325455.214;200;0.040;0.040
1519325455.235;200;0.049;0.049
1519325455.235;200;0.067;0.067
1519325455.266;200;0.042;0.042
1519325455.266;200;0.037;0.037
1519325455.286;200;0.051;0.051
1519325455.286;200;0.051;0.051
1519325455.308;200;0.029;0.029
1519325455.309;200;0.035;0.035
1519325455.324;200;0.038;0.038
1519325455.324;200;0.038;0.038
1519325455.368;200;0.044;0.044
1519325455.368;200;0.044;0.044
1519325455.368;200;0.038;0.038
1519325455.369;200;0.045;0.045
1519325455.393;200;0.024;0.024
1519325455.408;200;0.039;0.039
1519325455.408;200;0.029;0.029
1519325455.418;200;0.044;0.044
1519325455.449;200;0.035;0.035
1519325455.449;200;0.030;0.030
1519325455.468;200;0.039;0.039
1519325455.469;200;0.045;0.045
1519325455.502;200;0.033;0.033
1519325455.502;200;0.039;0.039
1519325455.512;200;0.038;0.038
1519325455.522;200;0.043;0.043
1519325455.536;200;0.023;0.023
1519325455.546;200;0.028;0.028
1519325455.547;200;0.023;0.023
1519325455.557;200;0.027;0.027
1519325455.602;200;0.038;0.038
1519325455.612;200;0.038;0.038
1519325455.613;200;0.043;0.043
1519325455.622;200;0.043;0.043
1519325455.647;200;0.028;0.028
1519325455.647;200;0.033;0.033
1519325455.653;200;0.029;0.029
1519325455.663;200;0.033;0.033
1519325455.691;200;0.028;0.028
1519325455.711;200;0.043;0.043
1519325455.711;200;0.031;0.031
1519325455.712;200;0.039;0.039
1519325455.738;200;0.024;0.024
1519325455.742;200;0.023;0.023
1519325455.762;200;0.032;0.032
1519325455.762;200;0.037;0.037
1519325455.804;200;0.040;0.040
1519325455.804;200;0.035;0.035
1519325455.804;200;0.030;0.030
1519325455.814;200;0.035;0.035
1519325455.837;200;0.023;0.023
1519325455.852;200;0.028;0.028
1519325455.852;200;0.033;0.033
1519325455.862;200;0.032;0.032
1519325455.902;200;0.039;0.039
1519325455.902;200;0.028;0.028
1519325455.902;200;0.032;0.032
1519325455.923;200;0.044;0.044
1519325455.948;200;0.035;0.035
1519325455.951;200;0.033;0.033
1519325455.968;200;0.044;0.044
1519325455.968;200;0.039;0.039
1519325455.989;200;0.025;0.025
1519325456.005;200;0.031;0.031
1519325456.005;200;0.036;0.036
1519325456.015;200;0.035;0.035
1519325456.042;200;0.028;0.028
1519325456.042;200;0.023;0.023
1519325456.062;200;0.033;0.033
1519325456.062;200;0.037;0.037
1519325456.091;200;0.022;0.022
1519325456.091;200;0.028;0.028
1519325456.111;200;0.037;0.037
1519325456.111;200;0.032;0.032
1519325456.154;200;0.040;0.040
1519325456.154;200;0.035;0.035
1519325456.154;200;0.029;0.029
1519325456.164;200;0.034;0.034
1519325456.202;200;0.038;0.038
1519325456.202;200;0.028;0.028
1519325456.202;200;0.033;0.033
1519325456.212;200;0.033;0.033
1519325456.242;200;0.024;0.024
1519325456.242;200;0.029;0.029
