timestamp;status;request_time;upstream_response_time
1519325292.144;200;0.047;0.047
1519325292.190;200;0.066;0.066
1519325292.190;200;0.046;0.046
1519325292.191;200;0.067;0.067
1519325292.191;200;0.040;0.040
1519325292.246;200;0.055;0.055
1519325292.259;200;0.058;0.058
1519325292.259;200;0.068;0.068
1519325292.260;200;0.069;0.069
1519325292.285;200;0.039;0.039
1519325292.325;200;0.066;0.066
1519325292.325;200;0.066;0.066
1519325292.326;200;0.066;0.066
1519325292.335;200;0.049;0.049
1519325292.375;200;0.049;0.049
1519325292.375;200;0.050;0.050
1519325292.376;200;0.040;0.040
1519325292.376;200;0.051;0.051
1519325292.410;200;0.034;0.034
1519325292.410;200;0.034;0.034
1519325292.411;200;0.035;0.035
1519325292.428;200;0.052;0.052
1519325292.441;200;0.030;0.030
1519325292.442;200;0.031;0.031
1519325292.451;200;0.040;0.040
1519325292.471;200;0.043;0.043
1519325292.471;200;0.029;0.029
1519325292.491;200;0.039;0.039
1519325292.491;200;0.040;0.040
1519325292.519;200;0.048;0.048
1519325292.519;200;0.048;0.048
1519325292.533;200;0.035;0.035
1519325292.548;200;0.046;0.046
1519325292.548;200;0.029;0.029
1519325292.564;200;0.045;0.045
1519325292.583;200;0.031;0.031
1519325292.583;200;0.036;0.036
1519325292.589;200;0.032;0.032
1519325292.600;200;0.035;0.035
1519325292.629;200;0.027;0.027
1519325292.629;200;0.032;0.032
1519325292.629;200;0.029;0.029
1519325292.639;200;0.033;0.033
1519325292.652;200;0.023;0.023
1519325292.703;200;0.056;0.056
1519325292.703;200;0.047;0.047
1519325292.703;200;0.051;0.051
1519325292.704;200;0.053;0.053
1519325292.734;200;0.031;0.031
1519325292.734;200;0.031;0.031
1519325292.754;200;0.050;0.050
1519325292.754;200;0.047;0.047
1519325292.786;200;0.039;0.039
1519325292.786;200;0.029;0.029
1519325292.806;200;0.064;0.064
1519325292.806;200;0.051;0.051
1519325292.849;200;0.051;0.051
1519325292.849;200;0.042;0.042
1519325292.850;200;0.043;0.043
1519325292.860;200;0.054;0.054
1519325292.879;200;0.030;0.030
1519325292.880;200;0.029;0.029
1519325292.900;200;0.040;0.040
1519325292.900;200;0.043;0.043
1519325292.922;200;0.025;0.025
1519325292.938;200;0.031;0.031
1519325292.938;200;0.038;0.038
1519325292.947;200;0.046;0.046
1519325292.977;200;0.035;0.035
1519325292.977;200;0.030;0.030
1519325292.997;200;0.046;0.046
1519325292.997;200;0.040;0.040
1519325293.053;200;0.061;0.061
1519325293.054;200;0.052;0.052
1519325293.054;200;0.057;0.057
1519325293.063;200;0.056;0.056
1519325293.104;200;0.050;0.050
1519325293.104;200;0.050;0.050
1519325293.104;200;0.050;0.050
1519325293.104;200;0.041;0.041
1519325293.128;200;0.024;0.024
1519325293.128;200;0.024;0.024
1519325293.148;200;0.044;0.044
1519325293.149;200;0.043;0.043
1519325293.186;200;0.044;0.044
1519325293.196;200;0.040;0.040
1519325293.197;200;0.046;0.046
1519325293.197;200;0.048;0.048
1519325293.222;200;0.029;0.029
1519325293.233;200;0.036;0.036
1519325293.233;200;0.032;0.032
1519325293.262;200;0.055;0.055
1519325293.279;200;0.037;0.037
1519325293.279;200;0.032;0.032
1519325293.299;200;0.036;0.036
1519325293.300;200;0.048;0.048
1519325293.326;200;0.034;0.034
1519325293.326;200;0.029;0.029
1519325293.346;200;0.045;0.045
1519325293.346;200;0.039;0.039
1519325293.383;200;0.041;0.041
1519325293.383;200;0.035;0.035
1519325293.391;200;0.039;0.039
1519325293.401;200;0.044;0.044
1519325293.421;200;0.024;0.024
1519325293.421;200;0.029;0.029
1519325293.441;200;0.040;0.040
1519325293.441;200;0.035;0.035
1519325293.474;200;0.032;0.032
1519325293.474;200;0.027;0.027
1519325293.494;200;0.037;0.037
1519325293.494;200;0.043;0.043
1519325293.519;200;0.027;0.027
1519325293.561;200;0.054;0.054
1519325293.562;200;0.065;0.065
1519325293.562;200;0.061;0.061
1519325293.610;200;0.048;0.048
1519325293.610;200;0.048;0.048
1519325293.610;200;0.068;0.068
1519325293.610;200;0.048;0.048
1519325293.638;200;0.027;0.027
1519325293.650;200;0.039;0.039
1519325293.650;200;0.040;0.040
1519325293.659;200;0.048;0.048
1519325293.690;200;0.048;0.048
1519325293.690;200;0.039;0.039
1519325293.689;200;0.039;0.039
1519325293.699;200;0.040;0.040
1519325293.721;200;0.024;0.024
1519325293.721;200;0.028;0.028
1519325293.741;200;0.040;0.040
1519325293.742;200;0.035;0.035
1519325293.781;200;0.034;0.034
1519325293.781;200;0.039;0.039
1519325293.790;200;0.033;0.033
1519325293.801;200;0.049;0.049
1519325293.825;200;0.028;0.028
1519325293.826;200;0.034;0.034
1519325293.845;200;0.044;0.044
1519325293.846;200;0.040;0.040
1519325293.874;200;0.027;0.027
1519325293.874;200;0.032;0.032
1519325293.894;200;0.037;0.037
1519325293.894;200;0.042;0.042
1519325293.923;200;0.026;0.026
1519325293.922;200;0.029;0.029
1519325293.943;200;0.037;0.037
1519325293.943;200;0.041;0.041
1519325294.000;200;0.053;0.053
1519325294.001;200;0.059;0.059
1519325294.001;200;0.050;0.050
1519325294.010;200;0.053;0.053
1519325294.050;200;0.049;0.049
1519325294.051;200;0.050;0.050
1519325294.051;200;0.050;0.050
1519325294.051;200;0.041;0.041
1519325294.099;200;0.048;0.048
1519325294.099;200;0.048;0.048
1519325294.099;200;0.043;0.043
1519325294.099;200;0.048;0.048
1519325294.159;200;0.060;0.060
1519325294.159;200;0.057;0.057
1519325294.160;200;0.053;0.053
1519325294.160;200;0.061;0.061
1519325294.188;200;0.028;0.028
1519325294.188;200;0.028;0.028
1519325294.208;200;0.048;0.048
1519325294.208;200;0.048;0.048
1519325294.255;200;0.058;0.058
1519325294.255;200;0.048;0.048
1519325294.255;200;0.047;0.047
1519325294.255;200;0.047;0.047
1519325294.283;200;0.028;0.028
1519325294.283;200;0.028;0.028
1519325294.303;200;0.046;0.046
1519325294.304;200;0.049;0.049
1519325294.326;200;0.028;0.028
1519325294.364;200;0.060;0.060
1519325294.364;200;0.058;0.058
1519325294.364;200;0.062;0.062
1519325294.413;200;0.048;0.048
1519325294.413;200;0.048;0.048
1519325294.413;200;0.066;0.066
1519325294.413;200;0.048;0.048
1519325294.453;200;0.040;0.040
1519325294.453;200;0.040;0.040
1519325294.474;200;0.061;0.061
1519325294.474;200;0.061;0.061
1519325294.499;200;0.046;0.046
1519325294.520;200;0.067;0.067
1519325294.520;200;0.045;0.045
1519325294.529;200;0.055;0.055
1519325294.549;200;0.050;0.050
1519325294.550;200;0.029;0.029
1519325294.570;200;0.049;0.049
1519325294.570;200;0.041;0.041
1519325294.596;200;0.046;0.046
1519325294.597;200;0.047;0.047
1519325294.616;200;0.046;0.046
1519325294.617;200;0.047;0.047
1519325294.642;200;0.045;0.045
1519325294.682;200;0.085;0.085
1519325294.682;200;0.065;0.065
1519325294.683;200;0.066;0.066
1519325294.692;200;0.050;0.050
1519325294.713;200;0.030;0.030
1519325294.713;200;0.030;0.030
1519325294.733;200;0.050;0.050
1519325294.733;200;0.041;0.041
1519325294.755;200;0.042;0.042
1519325294.755;200;0.042;0.042
1519325294.769;200;0.036;0.036
1519325294.783;200;0.041;0.041
1519325294.783;200;0.028;0.028
1519325294.793;200;0.038;0.038
1519325294.804;200;0.034;0.034
1519325294.823;200;0.026;0.026
1519325294.823;200;0.030;0.030
1519325294.837;200;0.036;0.036
1519325294.847;200;0.040;0.040
1519325294.879;200;0.032;0.032
1519325294.879;200;0.037;0.037
1519325294.879;200;0.027;0.027
1519325294.889;200;0.032;0.032
1519325294.921;200;0.024;0.024
1519325294.922;200;0.029;0.029
1519325294.941;200;0.040;0.040
1519325294.942;200;0.036;0.036
1519325294.970;200;0.023;0.023
1519325294.970;200;0.028;0.028
1519325294.990;200;0.033;0.033
1519325294.991;200;0.039;0.039
1519325295.033;200;0.035;0.035
1519325295.033;200;0.041;0.041
1519325295.053;200;0.046;0.046
1519325295.053;200;0.052;0.052
1519325295.080;200;0.032;0.032
1519325295.081;200;0.039;0.039
1519325295.101;200;0.044;0.044
1519325295.101;200;0.048;0.048
1519325295.130;200;0.033;0.033
1519325295.130;200;0.029;0.029
1519325295.150;200;0.043;0.043
1519325295.150;200;0.058;0.058
1519325295.174;200;0.026;0.026
1519325295.174;200;0.023;0.023
1519325295.192;200;0.035;0.035
1519325295.192;200;0.040;0.040
1519325295.220;200;0.028;0.028
1519325295.231;200;0.034;0.034
1519325295.231;200;0.030;0.030
1519325295.260;200;0.054;0.054
1519325295.277;200;0.030;0.030
1519325295.277;200;0.035;0.035
1519325295.289;200;0.038;0.038
1519325295.300;200;0.040;0.040
1519325295.320;200;0.028;0.028
1519325295.337;200;0.040;0.040
1519325295.337;200;0.035;0.035
1519325295.347;200;0.040;0.040
1519325295.378;200;0.025;0.025
1519325295.378;200;0.031;0.031
1519325295.378;200;0.036;0.036
1519325295.388;200;0.031;0.031
1519325295.450;200;0.053;0.053
1519325295.450;200;0.058;0.058
1519325295.450;200;0.049;0.049
1519325295.460;200;0.053;0.053
1519325295.481;200;0.031;0.031
1519325295.481;200;0.031;0.031
1519325295.501;200;0.041;0.041
1519325295.500;200;0.048;0.048
1519325295.526;200;0.029;0.029
1519325295.526;200;0.033;0.033
1519325295.546;200;0.039;0.039
1519325295.546;200;0.045;0.045
1519325295.574;200;0.026;0.026
1519325295.574;200;0.032;0.032
1519325295.594;200;0.037;0.037
1519325295.594;200;0.042;0.042
1519325295.619;200;0.026;0.026
1519325295.631;200;0.034;0.034
1519325295.631;200;0.030;0.030
1519325295.641;200;0.034;0.034
1519325295.674;200;0.026;0.026
1519325295.674;200;0.032;0.032
1519325295.694;200;0.037;0.037
1519325295.694;200;0.042;0.042
1519325295.725;200;0.032;0.032
1519325295.725;200;0.027;0.027
1519325295.745;200;0.038;0.038
1519325295.745;200;0.043;0.043
1519325295.767;200;0.025;0.025
1519325295.782;200;0.035;0.035
1519325295.782;200;0.031;0.031
1519325295.792;200;0.034;0.034
1519325295.821;200;0.023;0.023
1519325295.821;200;0.028;0.028
1519325295.826;200;0.025;0.025
1519325295.836;200;0.030;0.030
1519325295.865;200;0.023;0.023
1519325295.890;200;0.043;0.043
1519325295.890;200;0.033;0.033
1519325295.891;200;0.039;0.039
1519325295.923;200;0.026;0.026
1519325295.923;200;0.031;0.031
1519325295.943;200;0.042;0.042
1519325295.943;200;0.036;0.036
1519325295.970;200;0.028;0.028
1519325295.980;200;0.029;0.029
1519325295.981;200;0.034;0.034
1519325295.990;200;0.033;0.033
1519325296.030;200;0.038;0.038
1519325296.030;200;0.033;0.033
1519325296.049;200;0.047;0.047
1519325296.060;200;0.053;0.053
1519325296.081;200;0.039;0.039
1519325296.081;200;0.033;0.033
1519325296.081;200;0.029;0.029
1519325296.091;200;0.031;0.031
1519325296.116;200;0.024;0.024
1519325296.131;200;0.030;0.030
1519325296.131;200;0.034;0.034
1519325296.141;200;0.034;0.034
1519325296.181;200;0.038;0.038
1519325296.181;200;0.030;0.030
1519325296.181;200;0.025;0.025
1519325296.181;200;0.034;0.034
1519325296.221;200;0.029;0.029
1519325296.241;200;0.040;0.040
1519325296.241;200;0.043;0.043
1519325296.251;200;0.044;0.044
1519325296.291;200;0.049;0.049
1519325296.311;200;0.064;0.064
1519325296.311;200;0.054;0.054
1519325296.311;200;0.060;0.060
1519325296.334;200;0.023;0.023
1519325296.334;200;0.042;0.042
1519325296.352;200;0.040;0.040
1519325296.353;200;0.042;0.042
1519325296.373;200;0.026;0.026
1519325296.389;200;0.047;0.047
1519325296.389;200;0.033;0.033
1519325296.399;200;0.046;0.046
1519325296.429;200;0.037;0.037
1519325296.429;200;0.032;0.032
1519325296.449;200;0.042;0.042
1519325296.449;200;0.047;0.047
1519325296.482;200;0.034;0.034
1519325296.482;200;0.040;0.040
1519325296.502;200;0.051;0.051
1519325296.502;200;0.045;0.045
1519325296.523;200;0.026;0.026
1519325296.538;200;0.046;0.046
1519325296.538;200;0.031;0.031
1519325296.549;200;0.046;0.046
1519325296.595;200;0.053;0.053
1519325296.595;200;0.044;0.044
1519325296.596;200;0.049;0.049
1519325296.599;200;0.042;0.042
1519325296.629;200;0.027;0.027
1519325296.629;200;0.032;0.032
1519325296.631;200;0.036;0.036
1519325296.639;200;0.032;0.032
1519325296.684;200;0.037;0.037
1519325296.684;200;0.041;0.041
1519325296.685;200;0.034;0.034
1519325296.715;200;0.058;0.058
1519325296.732;200;0.040;0.040
1519325296.735;200;0.038;0.038
1519325296.746;200;0.045;0.045
1519325296.754;200;0.038;0.038
1519325296.767;200;0.024;0.024
1519325296.782;200;0.031;0.031
1519325296.783;200;0.036;0.036
1519325296.793;200;0.036;0.036
1519325296.819;200;0.027;0.027
1519325296.831;200;0.034;0.034
1519325296.831;200;0.029;0.029
1519325296.841;200;0.034;0.034
1519325296.875;200;0.033;0.033
1519325296.894;200;0.046;0.046
1519325296.894;200;0.037;0.037
1519325296.895;200;0.043;0.043
1519325296.933;200;0.041;0.041
1519325296.943;200;0.046;0.046
1519325296.943;200;0.037;0.037
1519325296.944;200;0.043;0.043
1519325296.971;200;0.029;0.029
1519325296.987;200;0.040;0.040
1519325296.987;200;0.035;0.035
1519325296.997;200;0.040;0.040
1519325297.027;200;0.035;0.035
1519325297.027;200;0.030;0.030
1519325297.028;200;0.027;0.027
1519325297.042;200;0.034;0.034
1519325297.080;200;0.038;0.038
1519325297.080;200;0.029;0.029
1519325297.080;200;0.032;0.032
1519325297.090;200;0.034;0.034
1519325297.131;200;0.039;0.039
1519325297.131;200;0.034;0.034
1519325297.131;200;0.030;0.030
1519325297.163;200;0.057;0.057
1519325297.177;200;0.035;0.035
1519325297.177;200;0.029;0.029
1519325297.187;200;0.035;0.035
1519325297.201;200;0.037;0.037
1519325297.237;200;0.044;0.044
1519325297.238;200;0.037;0.037
1519325297.238;200;0.032;0.032
1519325297.238;200;0.040;0.040
1519325297.281;200;0.039;0.039
1519325297.281;200;0.034;0.034
1519325297.281;200;0.030;0.030
1519325297.291;200;0.034;0.034
1519325297.331;200;0.039;0.039
1519325297.331;200;0.030;0.030
1519325297.331;200;0.025;0.025
1519325297.331;200;0.034;0.034
1519325297.383;200;0.041;0.041
1519325297.383;200;0.035;0.035
1519325297.383;200;0.031;0.031
1519325297.393;200;0.037;0.037
1519325297.421;200;0.029;0.029
1519325297.421;200;0.024;0.024
1519325297.441;200;0.040;0.040
1519325297.441;200;0.034;0.034
1519325297.466;200;0.024;0.024
1519325297.484;200;0.037;0.037
1519325297.484;200;0.026;0.026
1519325297.485;200;0.034;0.034
1519325297.533;200;0.040;0.040
1519325297.533;200;0.036;0.036
1519325297.534;200;0.032;0.032
1519325297.554;200;0.047;0.047
1519325297.589;200;0.047;0.047
1519325297.590;200;0.043;0.043
1519325297.590;200;0.039;0.039
1519325297.600;200;0.043;0.043
1519325297.630;200;0.032;0.032
1519325297.630;200;0.038;0.038
1519325297.650;200;0.049;0.049
1519325297.650;200;0.043;0.043
1519325297.677;200;0.035;0.035
1519325297.677;200;0.030;0.030
1519325297.697;200;0.046;0.046
1519325297.697;200;0.040;0.040
1519325297.721;200;0.029;0.029
1519325297.739;200;0.038;0.038
1519325297.739;200;0.042;0.042
1519325297.749;200;0.043;0.043
1519325297.779;200;0.036;0.036
1519325297.779;200;0.032;0.032
1519325297.805;200;0.054;0.054
1519325297.806;200;0.049;0.049
1519325297.832;200;0.040;0.040
1519325297.832;200;0.035;0.035
1519325297.852;200;0.046;0.046
1519325297.852;200;0.046;0.046
1519325297.878;200;0.036;0.036
1519325297.878;200;0.031;0.031
1519325297.898;200;0.046;0.046
1519325297.899;200;0.042;0.042
1519325297.926;200;0.029;0.029
1519325297.926;200;0.034;0.034
1519325297.946;200;0.045;0.045
1519325297.946;200;0.039;0.039
1519325297.991;200;0.049;0.049
1519325297.991;200;0.039;0.039
1519325297.992;200;0.044;0.044
1519325297.995;200;0.039;0.039
1519325298.031;200;0.039;0.039
1519325298.042;200;0.040;0.040
1519325298.042;200;0.044;0.044
1519325298.053;200;0.046;0.046
1519325298.092;200;0.050;0.050
1519325298.102;200;0.045;0.045
1519325298.103;200;0.055;0.055
1519325298.103;200;0.051;0.051
1519325298.130;200;0.027;0.027
1519325298.131;200;0.038;0.038
1519325298.150;200;0.043;0.043
1519325298.151;200;0.048;0.048
1519325298.176;200;0.025;0.025
1519325298.177;200;0.035;0.035
1519325298.196;200;0.044;0.044
1519325298.196;200;0.040;0.040
1519325298.246;200;0.045;0.045
1519325298.246;200;0.054;0.054
1519325298.246;200;0.039;0.039
1519325298.246;200;0.049;0.049
1519325298.292;200;0.041;0.041
1519325298.293;200;0.046;0.046
1519325298.293;200;0.046;0.046
1519325298.302;200;0.045;0.045
1519325298.345;200;0.052;0.052
1519325298.346;200;0.049;0.049
1519325298.366;200;0.064;0.064
1519325298.366;200;0.059;0.059
1519325298.414;200;0.068;0.068
1519325298.414;200;0.048;0.048
1519325298.414;200;0.048;0.048
1519325298.414;200;0.067;0.067
1519325298.462;200;0.048;0.048
1519325298.462;200;0.048;0.048
1519325298.462;200;0.048;0.048
1519325298.463;200;0.049;0.049
1519325298.490;200;0.027;0.027
1519325298.490;200;0.027;0.027
1519325298.510;200;0.047;0.047
1519325298.511;200;0.048;0.048
1519325298.534;200;0.032;0.032
1519325298.572;200;0.061;0.061
1519325298.572;200;0.065;0.065
1519325298.573;200;0.062;0.062
1519325298.598;200;0.025;0.025
1519325298.598;200;0.046;0.046
1519325298.618;200;0.045;0.045
1519325298.619;200;0.046;0.046
1519325298.646;200;0.047;0.047
1519325298.646;200;0.044;0.044
1519325298.666;200;0.047;0.047
1519325298.666;200;0.047;0.047
1519325298.694;200;0.043;0.043
1519325298.715;200;0.068;0.068
1519325298.715;200;0.049;0.049
1519325298.715;200;0.049;0.049
1519325298.774;200;0.059;0.059
1519325298.774;200;0.073;0.073
1519325298.774;200;0.059;0.059
1519325298.774;200;0.059;0.059
1519325298.802;200;0.028;0.028
1519325298.843;200;0.069;0.069
1519325298.843;200;0.069;0.069
1519325298.843;200;0.069;0.069
1519325298.853;200;0.046;0.046
1519325298.883;200;0.040;0.040
1519325298.883;200;0.040;0.040
1519325298.883;200;0.040;0.040
1519325298.893;200;0.036;0.036
1519325298.913;200;0.029;0.029
1519325298.914;200;0.031;0.031
1519325298.924;200;0.040;0.040
1519325298.954;200;0.040;0.040
1519325298.954;200;0.048;0.048
1519325298.954;200;0.040;0.040
1519325298.964;200;0.040;0.040
1519325298.984;200;0.030;0.030
1519325298.984;200;0.030;0.030
1519325299.004;200;0.040;0.040
1519325299.004;200;0.047;0.047
1519325299.034;200;0.027;0.027
1519325299.034;200;0.032;0.032
1519325299.054;200;0.049;0.049
1519325299.054;200;0.062;0.062
1519325299.081;200;0.027;0.027
1519325299.081;200;0.029;0.029
1519325299.101;200;0.046;0.046
1519325299.101;200;0.044;0.044
1519325299.127;200;0.029;0.029
1519325299.145;200;0.044;0.044
1519325299.145;200;0.038;0.038
1519325299.155;200;0.054;0.054
1519325299.196;200;0.048;0.048
1519325299.195;200;0.039;0.039
1519325299.195;200;0.043;0.043
1519325299.206;200;0.051;0.051
1519325299.226;200;0.029;0.029
1519325299.226;200;0.025;0.025
1519325299.246;200;0.040;0.040
1519325299.246;200;0.039;0.039
1519325299.274;200;0.027;0.027
1519325299.274;200;0.028;0.028
1519325299.294;200;0.043;0.043
1519325299.294;200;0.037;0.037
1519325299.333;200;0.040;0.040
1519325299.343;200;0.046;0.046
1519325299.343;200;0.041;0.041
1519325299.354;200;0.047;0.047
1519325299.373;200;0.030;0.030
1519325299.373;200;0.026;0.026
1519325299.393;200;0.036;0.036
1519325299.393;200;0.041;0.041
1519325299.416;200;0.023;0.023
1519325299.437;200;0.040;0.040
1519325299.437;200;0.029;0.029
1519325299.437;200;0.036;0.036
1519325299.490;200;0.048;0.048
1519325299.490;200;0.043;0.043
1519325299.490;200;0.038;0.038
1519325299.501;200;0.044;0.044
1519325299.531;200;0.034;0.034
1519325299.531;200;0.039;0.039
1519325299.540;200;0.033;0.033
1519325299.541;200;0.039;0.039
1519325299.575;200;0.028;0.028
1519325299.575;200;0.033;0.033
1519325299.595;200;0.043;0.043
1519325299.595;200;0.038;0.038
1519325299.635;200;0.043;0.043
1519325299.635;200;0.034;0.034
1519325299.635;200;0.038;0.038
1519325299.635;200;0.028;0.028
1519325299.667;200;0.024;0.024
1519325299.684;200;0.036;0.036
1519325299.684;200;0.027;0.027
1519325299.685;200;0.034;0.034
1519325299.716;200;0.024;0.024
1519325299.731;200;0.030;0.030
1519325299.731;200;0.034;0.034
1519325299.741;200;0.033;0.033
1519325299.781;200;0.034;0.034
1519325299.781;200;0.039;0.039
1519325299.781;200;0.030;0.030
1519325299.791;200;0.033;0.033
1519325299.824;200;0.031;0.031
1519325299.824;200;0.027;0.027
1519325299.844;200;0.043;0.043
1519325299.844;200;0.038;0.038
1519325299.884;200;0.037;0.037
1519325299.885;200;0.043;0.043
1519325299.905;200;0.054;0.054
1519325299.905;200;0.048;0.048
1519325299.934;200;0.028;0.028
1519325299.934;200;0.037;0.037
1519325299.954;200;0.062;0.062
1519325299.954;200;0.049;0.049
1519325299.982;200;0.027;0.027
1519325299.983;200;0.035;0.035
