timestamp;status;request_time;upstream_response_time
1519327109.343;200;0.043;0.043
1519327109.345;200;0.036;0.036
1519327109.353;200;0.048;0.048
1519327109.379;200;0.034;0.034
1519327109.393;200;0.043;0.043
1519327109.393;200;0.034;0.034
1519327109.393;200;0.038;0.038
1519327109.421;200;0.025;0.025
1519327109.436;200;0.031;0.031
1519327109.437;200;0.037;0.037
1519327109.447;200;0.038;0.038
1519327109.473;200;0.023;0.023
1519327109.474;200;0.029;0.029
1519327109.494;200;0.035;0.035
1519327109.494;200;0.039;0.039
1519327109.525;200;0.030;0.030
1519327109.536;200;0.036;0.036
1519327109.536;200;0.031;0.031
1519327109.564;200;0.054;0.054
1519327109.582;200;0.032;0.032
1519327109.583;200;0.037;0.037
1519327109.596;200;0.041;0.041
1519327109.605;200;0.041;0.041
1519327109.632;200;0.022;0.022
1519327109.632;200;0.031;0.031
1519327109.632;200;0.037;0.037
1519327109.643;200;0.038;0.038
1519327109.670;200;0.025;0.025
1519327109.695;200;0.040;0.040
1519327109.695;200;0.045;0.045
1519327109.695;200;0.034;0.034
1519327109.734;200;0.039;0.039
1519327109.734;200;0.034;0.034
1519327109.734;200;0.029;0.029
1519327109.744;200;0.034;0.034
1519327109.769;200;0.025;0.025
1519327109.783;200;0.028;0.028
1519327109.783;200;0.024;0.024
1519327109.783;200;0.033;0.033
1519327109.818;200;0.023;0.023
1519327109.843;200;0.033;0.033
1519327109.843;200;0.043;0.043
1519327109.844;200;0.039;0.039
1519327109.883;200;0.023;0.023
1519327109.883;200;0.033;0.033
1519327109.883;200;0.038;0.038
1519327109.893;200;0.038;0.038
1519327109.941;200;0.047;0.047
1519327109.942;200;0.042;0.042
1519327109.957;200;0.052;0.052
1519327109.958;200;0.048;0.048
1519327109.983;200;0.038;0.038
1519327109.984;200;0.034;0.034
1519327110.000;200;0.043;0.043
1519327110.001;200;0.041;0.041
1519327110.032;200;0.032;0.032
1519327110.032;200;0.037;0.037
1519327110.052;200;0.047;0.047
1519327110.052;200;0.042;0.042
1519327110.082;200;0.037;0.037
1519327110.082;200;0.023;0.023
1519327110.083;200;0.033;0.033
1519327110.093;200;0.038;0.038
1519327110.133;200;0.033;0.033
1519327110.133;200;0.024;0.024
1519327110.133;200;0.038;0.038
1519327110.143;200;0.038;0.038
1519327110.173;200;0.028;0.028
1519327110.193;200;0.037;0.037
1519327110.193;200;0.043;0.043
1519327110.203;200;0.044;0.044
1519327110.233;200;0.028;0.028
1519327110.233;200;0.038;0.038
1519327110.233;200;0.033;0.033
1519327110.243;200;0.034;0.034
1519327110.297;200;0.047;0.047
1519327110.297;200;0.052;0.052
1519327110.316;200;0.061;0.061
1519327110.316;200;0.056;0.056
1519327110.348;200;0.031;0.031
1519327110.348;200;0.048;0.048
1519327110.369;200;0.053;0.053
1519327110.369;200;0.072;0.072
1519327110.400;200;0.040;0.040
1519327110.400;200;0.050;0.050
1519327110.420;200;0.051;0.051
1519327110.420;200;0.051;0.051
1519327110.453;200;0.044;0.044
1519327110.453;200;0.033;0.033
1519327110.473;200;0.053;0.053
1519327110.473;200;0.073;0.073
1519327110.498;200;0.038;0.038
1519327110.498;200;0.045;0.045
1519327110.519;200;0.046;0.046
1519327110.519;200;0.046;0.046
1519327110.563;200;0.044;0.044
1519327110.563;200;0.053;0.053
1519327110.563;200;0.064;0.064
1519327110.573;200;0.054;0.054
1519327110.613;200;0.049;0.049
1519327110.613;200;0.050;0.050
1519327110.614;200;0.051;0.051
1519327110.623;200;0.050;0.050
1519327110.684;200;0.071;0.071
1519327110.684;200;0.070;0.070
1519327110.684;200;0.070;0.070
1519327110.695;200;0.071;0.071
1519327110.734;200;0.049;0.049
1519327110.734;200;0.049;0.049
1519327110.734;200;0.049;0.049
1519327110.734;200;0.038;0.038
1519327110.763;200;0.028;0.028
1519327110.763;200;0.029;0.029
1519327110.783;200;0.048;0.048
1519327110.783;200;0.049;0.049
1519327110.812;200;0.049;0.049
1519327110.812;200;0.029;0.029
1519327110.833;200;0.050;0.050
1519327110.834;200;0.071;0.071
1519327110.861;200;0.048;0.048
1519327110.861;200;0.048;0.048
1519327110.880;200;0.046;0.046
1519327110.880;200;0.047;0.047
1519327110.907;200;0.046;0.046
1519327110.907;200;0.046;0.046
1519327110.918;200;0.038;0.038
1519327110.920;200;0.039;0.039
1519327110.945;200;0.038;0.038
1519327110.945;200;0.036;0.036
1519327110.964;200;0.046;0.046
1519327110.964;200;0.043;0.043
1519327110.991;200;0.031;0.031
1519327110.991;200;0.035;0.035
1519327111.011;200;0.047;0.047
1519327111.011;200;0.047;0.047
1519327111.041;200;0.030;0.030
1519327111.041;200;0.031;0.031
1519327111.061;200;0.050;0.050
1519327111.061;200;0.056;0.056
1519327111.086;200;0.036;0.036
1519327111.087;200;0.028;0.028
1519327111.106;200;0.045;0.045
1519327111.107;200;0.046;0.046
1519327111.151;200;0.044;0.044
1519327111.151;200;0.041;0.041
1519327111.151;200;0.051;0.051
1519327111.161;200;0.054;0.054
1519327111.181;200;0.029;0.029
1519327111.182;200;0.027;0.027
1519327111.201;200;0.039;0.039
1519327111.201;200;0.041;0.041
1519327111.248;200;0.046;0.046
1519327111.248;200;0.043;0.043
1519327111.248;200;0.048;0.048
1519327111.258;200;0.048;0.048
1519327111.278;200;0.030;0.030
1519327111.278;200;0.028;0.028
1519327111.298;200;0.043;0.043
1519327111.298;200;0.039;0.039
1519327111.321;200;0.026;0.026
1519327111.335;200;0.030;0.030
1519327111.335;200;0.035;0.035
1519327111.345;200;0.035;0.035
1519327111.368;200;0.024;0.024
1519327111.383;200;0.033;0.033
1519327111.383;200;0.027;0.027
1519327111.393;200;0.034;0.034
1519327111.421;200;0.025;0.025
1519327111.433;200;0.028;0.028
1519327111.434;200;0.034;0.034
1519327111.444;200;0.035;0.035
1519327111.483;200;0.038;0.038
1519327111.483;200;0.033;0.033
1519327111.503;200;0.048;0.048
1519327111.503;200;0.042;0.042
1519327111.530;200;0.035;0.035
1519327111.530;200;0.030;0.030
1519327111.550;200;0.044;0.044
1519327111.550;200;0.041;0.041
1519327111.591;200;0.046;0.046
1519327111.591;200;0.041;0.041
1519327111.591;200;0.036;0.036
1519327111.601;200;0.042;0.042
1519327111.631;200;0.026;0.026
1519327111.631;200;0.036;0.036
1519327111.631;200;0.031;0.031
1519327111.641;200;0.032;0.032
1519327111.680;200;0.029;0.029
1519327111.680;200;0.034;0.034
1519327111.700;200;0.045;0.045
1519327111.700;200;0.041;0.041
1519327111.725;200;0.029;0.029
1519327111.725;200;0.025;0.025
1519327111.742;200;0.037;0.037
1519327111.742;200;0.032;0.032
1519327111.773;200;0.028;0.028
1519327111.786;200;0.036;0.036
1519327111.786;200;0.031;0.031
1519327111.797;200;0.036;0.036
1519327111.835;200;0.038;0.038
1519327111.835;200;0.035;0.035
1519327111.836;200;0.031;0.031
1519327111.845;200;0.035;0.035
1519327111.868;200;0.023;0.023
1519327111.879;200;0.029;0.029
1519327111.880;200;0.025;0.025
1519327111.890;200;0.030;0.030
1519327111.954;200;0.049;0.049
1519327111.954;200;0.059;0.059
1519327111.954;200;0.055;0.055
1519327111.964;200;0.055;0.055
1519327111.984;200;0.029;0.029
1519327111.984;200;0.029;0.029
1519327112.004;200;0.040;0.040
1519327112.005;200;0.049;0.049
1519327112.032;200;0.031;0.031
1519327112.072;200;0.067;0.067
1519327112.072;200;0.077;0.077
1519327112.072;200;0.062;0.062
1519327112.095;200;0.022;0.022
1519327112.148;200;0.098;0.098
1519327112.149;200;0.076;0.076
1519327112.149;200;0.076;0.076
1519327112.164;200;0.067;0.067
1519327112.199;200;0.050;0.050
1519327112.199;200;0.050;0.050
1519327112.199;200;0.050;0.050
1519327112.229;200;0.065;0.065
1519327112.249;200;0.050;0.050
1519327112.249;200;0.050;0.050
1519327112.249;200;0.050;0.050
1519327112.276;200;0.027;0.027
1519327112.276;200;0.047;0.047
1519327112.297;200;0.048;0.048
1519327112.297;200;0.048;0.048
1519327112.325;200;0.049;0.049
1519327112.325;200;0.049;0.049
1519327112.344;200;0.047;0.047
1519327112.344;200;0.047;0.047
1519327112.372;200;0.047;0.047
1519327112.412;200;0.067;0.067
1519327112.413;200;0.069;0.069
1519327112.413;200;0.088;0.088
1519327112.422;200;0.049;0.049
1519327112.453;200;0.040;0.040
1519327112.453;200;0.040;0.040
1519327112.453;200;0.040;0.040
1519327112.463;200;0.040;0.040
1519327112.503;200;0.050;0.050
1519327112.503;200;0.050;0.050
1519327112.503;200;0.050;0.050
1519327112.513;200;0.050;0.050
1519327112.533;200;0.028;0.028
1519327112.574;200;0.071;0.071
1519327112.574;200;0.069;0.069
1519327112.574;200;0.061;0.061
1519327112.584;200;0.051;0.051
1519327112.625;200;0.051;0.051
1519327112.625;200;0.051;0.051
1519327112.625;200;0.051;0.051
1519327112.625;200;0.041;0.041
1519327112.648;200;0.023;0.023
1519327112.710;200;0.085;0.085
1519327112.711;200;0.086;0.086
1519327112.714;200;0.089;0.089
1519327112.714;200;0.054;0.054
1519327112.745;200;0.034;0.034
1519327112.745;200;0.035;0.035
1519327112.764;200;0.050;0.050
1519327112.765;200;0.051;0.051
1519327112.823;200;0.058;0.058
1519327112.824;200;0.059;0.059
1519327112.824;200;0.079;0.079
1519327112.824;200;0.079;0.079
1519327112.873;200;0.049;0.049
1519327112.873;200;0.049;0.049
1519327112.873;200;0.049;0.049
1519327112.874;200;0.050;0.050
1519327112.921;200;0.047;0.047
1519327112.921;200;0.048;0.048
1519327112.922;200;0.049;0.049
1519327112.922;200;0.049;0.049
1519327112.970;200;0.048;0.048
1519327112.970;200;0.048;0.048
1519327112.973;200;0.051;0.051
1519327112.973;200;0.051;0.051
1519327113.000;200;0.030;0.030
1519327113.001;200;0.031;0.031
1519327113.021;200;0.048;0.048
1519327113.021;200;0.048;0.048
1519327113.069;200;0.048;0.048
1519327113.069;200;0.068;0.068
1519327113.069;200;0.048;0.048
1519327113.069;200;0.059;0.059
1519327113.093;200;0.024;0.024
1519327113.105;200;0.036;0.036
1519327113.105;200;0.036;0.036
1519327113.106;200;0.036;0.036
1519327113.132;200;0.039;0.039
1519327113.172;200;0.066;0.066
1519327113.173;200;0.067;0.067
1519327113.173;200;0.064;0.064
1519327113.183;200;0.051;0.051
1519327113.203;200;0.030;0.030
1519327113.203;200;0.030;0.030
1519327113.223;200;0.050;0.050
1519327113.223;200;0.040;0.040
1519327113.252;200;0.029;0.029
1519327113.252;200;0.043;0.043
1519327113.273;200;0.070;0.070
1519327113.273;200;0.050;0.050
1519327113.293;200;0.033;0.033
1519327113.308;200;0.056;0.056
1519327113.308;200;0.035;0.035
1519327113.318;200;0.044;0.044
1519327113.340;200;0.032;0.032
1519327113.340;200;0.032;0.032
1519327113.358;200;0.040;0.040
1519327113.359;200;0.050;0.050
1519327113.384;200;0.043;0.043
1519327113.385;200;0.045;0.045
1519327113.404;200;0.044;0.044
1519327113.405;200;0.046;0.046
1519327113.437;200;0.052;0.052
1519327113.438;200;0.053;0.053
1519327113.456;200;0.051;0.051
1519327113.456;200;0.046;0.046
1519327113.484;200;0.046;0.046
1519327113.525;200;0.087;0.087
1519327113.525;200;0.069;0.069
1519327113.525;200;0.065;0.065
1519327113.535;200;0.051;0.051
1519327113.554;200;0.028;0.028
1519327113.555;200;0.030;0.030
1519327113.575;200;0.050;0.050
1519327113.575;200;0.040;0.040
1519327113.618;200;0.057;0.057
1519327113.619;200;0.064;0.064
1519327113.619;200;0.044;0.044
1519327113.630;200;0.055;0.055
1519327113.649;200;0.030;0.030
1519327113.649;200;0.030;0.030
1519327113.659;200;0.040;0.040
1519327113.679;200;0.048;0.048
1519327113.679;200;0.030;0.030
1519327113.699;200;0.040;0.040
1519327113.699;200;0.039;0.039
1519327113.749;200;0.049;0.049
1519327113.749;200;0.070;0.070
1519327113.749;200;0.070;0.070
1519327113.749;200;0.039;0.039
1519327113.813;200;0.063;0.063
1519327113.813;200;0.062;0.062
1519327113.814;200;0.065;0.065
1519327113.814;200;0.054;0.054
1519327113.862;200;0.048;0.048
1519327113.862;200;0.048;0.048
1519327113.863;200;0.049;0.049
1519327113.863;200;0.049;0.049
1519327113.891;200;0.028;0.028
1519327113.892;200;0.029;0.029
1519327113.912;200;0.049;0.049
1519327113.912;200;0.049;0.049
1519327113.940;200;0.028;0.028
1519327113.940;200;0.048;0.048
1519327113.961;200;0.049;0.049
1519327113.961;200;0.069;0.069
1519327113.988;200;0.027;0.027
1519327113.988;200;0.048;0.048
1519327114.009;200;0.048;0.048
1519327114.009;200;0.048;0.048
1519327114.036;200;0.048;0.048
1519327114.036;200;0.036;0.036
1519327114.056;200;0.047;0.047
1519327114.056;200;0.047;0.047
1519327114.084;200;0.048;0.048
1519327114.105;200;0.049;0.049
1519327114.114;200;0.064;0.064
1519327114.114;200;0.054;0.054
1519327114.145;200;0.030;0.030
1519327114.145;200;0.040;0.040
1519327114.145;200;0.061;0.061
1519327114.155;200;0.041;0.041
1519327114.185;200;0.040;0.040
1519327114.185;200;0.040;0.040
1519327114.186;200;0.031;0.031
1519327114.198;200;0.038;0.038
1519327114.215;200;0.029;0.029
1519327114.217;200;0.031;0.031
1519327114.229;200;0.028;0.028
1519327114.245;200;0.036;0.036
1519327114.246;200;0.030;0.030
1519327114.257;200;0.040;0.040
1519327114.276;200;0.030;0.030
1519327114.276;200;0.026;0.026
1519327114.296;200;0.036;0.036
1519327114.296;200;0.039;0.039
1519327114.319;200;0.043;0.043
1519327114.336;200;0.040;0.040
1519327114.336;200;0.036;0.036
1519327114.349;200;0.040;0.040
1519327114.365;200;0.029;0.029
1519327114.365;200;0.045;0.045
1519327114.391;200;0.031;0.031
1519327114.391;200;0.040;0.040
1519327114.411;200;0.046;0.046
1519327114.411;200;0.046;0.046
1519327114.444;200;0.034;0.034
1519327114.444;200;0.032;0.032
1519327114.464;200;0.064;0.064
1519327114.464;200;0.053;0.053
1519327114.492;200;0.032;0.032
1519327114.532;200;0.068;0.068
1519327114.533;200;0.069;0.069
1519327114.533;200;0.077;0.077
1519327114.560;200;0.051;0.051
1519327114.560;200;0.027;0.027
1519327114.581;200;0.048;0.048
1519327114.581;200;0.048;0.048
1519327114.605;200;0.045;0.045
1519327114.624;200;0.064;0.064
1519327114.624;200;0.043;0.043
1519327114.634;200;0.053;0.053
1519327114.674;200;0.069;0.069
1519327114.674;200;0.050;0.050
1519327114.674;200;0.050;0.050
1519327114.674;200;0.040;0.040
1519327114.697;200;0.023;0.023
1519327114.697;200;0.023;0.023
1519327114.708;200;0.034;0.034
1519327114.708;200;0.034;0.034
1519327114.737;200;0.031;0.031
1519327114.776;200;0.079;0.079
1519327114.776;200;0.068;0.068
1519327114.777;200;0.068;0.068
1519327114.800;200;0.023;0.023
1519327114.800;200;0.045;0.045
1519327114.818;200;0.041;0.041
1519327114.818;200;0.041;0.041
1519327114.844;200;0.026;0.026
1519327114.844;200;0.039;0.039
1519327114.864;200;0.055;0.055
1519327114.864;200;0.046;0.046
1519327114.893;200;0.037;0.037
1519327114.932;200;0.082;0.082
1519327114.932;200;0.067;0.067
1519327114.933;200;0.068;0.068
1519327114.960;200;0.055;0.055
1519327115.000;200;0.067;0.067
1519327115.001;200;0.068;0.068
1519327115.001;200;0.068;0.068
1519327115.010;200;0.050;0.050
1519327115.071;200;0.070;0.070
1519327115.071;200;0.070;0.070
1519327115.071;200;0.070;0.070
1519327115.081;200;0.070;0.070
1519327115.101;200;0.030;0.030
1519327115.101;200;0.030;0.030
1519327115.121;200;0.040;0.040
1519327115.121;200;0.049;0.049
1519327115.156;200;0.034;0.034
1519327115.156;200;0.055;0.055
1519327115.177;200;0.076;0.076
1519327115.177;200;0.056;0.056
1519327115.204;200;0.047;0.047
1519327115.204;200;0.047;0.047
1519327115.224;200;0.047;0.047
1519327115.224;200;0.047;0.047
1519327115.250;200;0.026;0.026
1519327115.250;200;0.045;0.045
1519327115.270;200;0.046;0.046
1519327115.270;200;0.065;0.065
1519327115.292;200;0.042;0.042
1519327115.337;200;0.067;0.067
1519327115.337;200;0.087;0.087
1519327115.337;200;0.066;0.066
1519327115.341;200;0.049;0.049
1519327115.364;200;0.027;0.027
1519327115.364;200;0.027;0.027
1519327115.384;200;0.047;0.047
1519327115.384;200;0.042;0.042
1519327115.405;200;0.041;0.041
1519327115.420;200;0.056;0.056
1519327115.421;200;0.037;0.037
1519327115.430;200;0.045;0.045
1519327115.460;200;0.039;0.039
1519327115.460;200;0.054;0.054
1519327115.460;200;0.039;0.039
1519327115.470;200;0.040;0.040
1519327115.490;200;0.030;0.030
1519327115.490;200;0.030;0.030
1519327115.510;200;0.050;0.050
1519327115.510;200;0.040;0.040
1519327115.536;200;0.031;0.031
1519327115.580;200;0.070;0.070
1519327115.580;200;0.089;0.089
1519327115.580;200;0.069;0.069
1519327115.606;200;0.050;0.050
1519327115.606;200;0.025;0.025
1519327115.626;200;0.045;0.045
1519327115.626;200;0.046;0.046
1519327115.652;200;0.046;0.046
1519327115.652;200;0.026;0.026
1519327115.673;200;0.047;0.047
1519327115.673;200;0.067;0.067
1519327115.697;200;0.045;0.045
1519327115.697;200;0.045;0.045
1519327115.714;200;0.040;0.040
1519327115.714;200;0.040;0.040
1519327115.747;200;0.046;0.046
1519327115.747;200;0.050;0.050
1519327115.747;200;0.033;0.033
1519327115.757;200;0.043;0.043
1519327115.777;200;0.030;0.030
1519327115.777;200;0.030;0.030
1519327115.797;200;0.040;0.040
1519327115.797;200;0.047;0.047
1519327115.829;200;0.029;0.029
1519327115.829;200;0.052;0.052
1519327115.829;200;0.052;0.052
1519327115.837;200;0.032;0.032
1519327115.858;200;0.029;0.029
1519327115.859;200;0.030;0.030
1519327115.885;200;0.030;0.030
1519327115.885;200;0.035;0.035
1519327115.899;200;0.040;0.040
1519327115.899;200;0.039;0.039
1519327115.946;200;0.047;0.047
1519327115.946;200;0.046;0.046
1519327115.946;200;0.041;0.041
1519327115.956;200;0.046;0.046
1519327115.976;200;0.030;0.030
1519327115.976;200;0.025;0.025
1519327115.996;200;0.040;0.040
1519327115.996;200;0.037;0.037
1519327116.027;200;0.032;0.032
1519327116.027;200;0.027;0.027
1519327116.047;200;0.038;0.038
1519327116.047;200;0.042;0.042
1519327116.092;200;0.047;0.047
1519327116.092;200;0.042;0.042
1519327116.112;200;0.056;0.056
1519327116.112;200;0.053;0.053
1519327116.140;200;0.040;0.040
1519327116.140;200;0.028;0.028
1519327116.160;200;0.065;0.065
1519327116.160;200;0.048;0.048
1519327116.188;200;0.033;0.033
1519327116.188;200;0.038;0.038
1519327116.209;200;0.049;0.049
1519327116.209;200;0.049;0.049
1519327116.264;200;0.058;0.058
1519327116.264;200;0.064;0.064
1519327116.265;200;0.056;0.056
1519327116.274;200;0.065;0.065
1519327116.315;200;0.051;0.051
1519327116.315;200;0.050;0.050
1519327116.315;200;0.050;0.050
1519327116.325;200;0.051;0.051
1519327116.365;200;0.049;0.049
1519327116.365;200;0.050;0.050
1519327116.366;200;0.051;0.051
1519327116.375;200;0.050;0.050
1519327116.416;200;0.051;0.051
1519327116.416;200;0.050;0.050
1519327116.416;200;0.051;0.051
1519327116.425;200;0.050;0.050
1519327116.466;200;0.049;0.049
1519327116.466;200;0.049;0.049
1519327116.466;200;0.040;0.040
1519327116.476;200;0.060;0.060
1519327116.516;200;0.050;0.050
1519327116.516;200;0.049;0.049
1519327116.516;200;0.050;0.050
1519327116.517;200;0.041;0.041
1519327116.545;200;0.028;0.028
1519327116.545;200;0.028;0.028
1519327116.565;200;0.048;0.048
1519327116.565;200;0.048;0.048
1519327116.592;200;0.032;0.032
1519327116.612;200;0.047;0.047
1519327116.612;200;0.046;0.046
1519327116.612;200;0.062;0.062
1519327116.659;200;0.050;0.050
1519327116.659;200;0.047;0.047
1519327116.659;200;0.047;0.047
1519327116.670;200;0.058;0.058
1519327116.709;200;0.050;0.050
1519327116.709;200;0.050;0.050
1519327116.709;200;0.049;0.049
1519327116.719;200;0.049;0.049
1519327116.760;200;0.050;0.050
1519327116.760;200;0.050;0.050
1519327116.760;200;0.051;0.051
1519327116.760;200;0.041;0.041
1519327116.788;200;0.028;0.028
1519327116.788;200;0.028;0.028
1519327116.808;200;0.048;0.048
1519327116.808;200;0.048;0.048
1519327116.835;200;0.030;0.030
1519327116.855;200;0.046;0.046
1519327116.855;200;0.047;0.047
1519327116.855;200;0.047;0.047
1519327116.880;200;0.025;0.025
1519327116.880;200;0.024;0.024
1519327116.898;200;0.039;0.039
1519327116.898;200;0.042;0.042
1519327116.929;200;0.029;0.029
1519327116.930;200;0.032;0.032
1519327116.939;200;0.034;0.034
1519327116.949;200;0.040;0.040
1519327116.978;200;0.028;0.028
1519327116.979;200;0.034;0.034
1519327116.999;200;0.042;0.042
1519327116.999;200;0.039;0.039
1519327117.029;200;0.029;0.029
1519327117.029;200;0.034;0.034
1519327117.038;200;0.033;0.033
1519327117.050;200;0.041;0.041
1519327117.071;200;0.027;0.027
1519327117.092;200;0.042;0.042
1519327117.092;200;0.037;0.037
1519327117.102;200;0.043;0.043
1519327117.137;200;0.043;0.043
1519327117.141;200;0.036;0.036
1519327117.141;200;0.040;0.040
1519327117.147;200;0.037;0.037
1519327117.197;200;0.047;0.047
1519327117.197;200;0.051;0.051
